苦楝皮
牛蒡
地肤子,荆芥
白鲜皮
威灵仙,白鲜皮
威灵仙,白鲜皮
蛇床子
雄黄,轻粉
硼砂,自然铜
破故纸,75,酒精
轻粉,枯矾
蛇床子
白蔹面,祛湿药膏
威灵仙,苦参,全虫,白鲜皮
熊胆,炉甘石
蛇床子
侧柏叶,苏叶,白蒺藜
全虫,斑蝥,米醋
蛇床子
槿皮,雄黄
槿皮,雄黄
炉甘石,琥珀
青黛,黄柏,冰片
青黛面,凡士林
芥菜花1味
白花蛇
丹皮,黑参,红花
地榆,大黄粉,麻油50毫升
黄柏
蛇床子
槿皮
枯矾,黄丹
丹参,雄黄
铜青,枯矾
白矾,雄黄
槿皮
蛇床子
苦参,白鲜皮,地肤子
轻粉
蛇床子
枯矾,轻粉
冰片,甘石粉,黄柏
轻粉
马齿苋,蒲公英
五倍子末,雄黄,枯矾末
新米糠
蛇床子
炉甘石,熊胆
胡椒
橄榄核
黑豆馏油,凡士林
5,15,氧化锌
白蔹
凡士林
五倍子,蜂蜜
黑醋,五倍子末,蜂蜜
黄柏,轻粉
蛇床子
蛇床子
黄精,皂矾,醋
黄精,皂矾,醋
威灵仙,苦参,牛蒡
红花,赤芍,白及
红信,棉子油
枯白矾,干胭脂粉,麝香,片脑,熟炉甘石
丹参,威灵仙,苦参
槐角,地榆
丹参,水银
五倍子,官粉,冰片
蛇床子
金钱草,扁蓄,楮桃叶
轻粉
苦参,茯苓,细辛,乌蛇
浮萍,牛蒡
牛蒡
轻粉,枯矾,樟脑,冰片
枯矾
荆芥,桃仁,红花
水银
斑蝥虫,江子,将药放入,炸枯,去滓,滤清
川椒,艾叶,葱白
黄连,白鲜皮
大青叶,青黛,黄柏,白藓皮,赤芍
大青叶,青黛,白鲜皮
全虫,皂刺,威灵仙,白鲜皮
蛇床子
蛇床子
京红粉,利马锥,凡士林
黄柏,乳香,轻粉
苦参,百部,樟脑
蛇床子
蛇床子
糠馏油,氧化锌,花生油
糠馏油,氧化锌糊膏
糠焦油,地榆,液化酚
柴胡,白鲜皮
苦参,威灵仙
胆草
水银,轻粉
蛇床子
丹参
丹参,猪脂
丹参,止痒药膏
地肤子,白鲜皮
炉甘石,氧化锌,甘油
浮萍
浮萍,白藓皮
浮萍,白鲜皮
马齿苋
青黛,黄柏
青黛,螵蛸,冰片
乌梢蛇,白鲜皮
荆芥,赤芍,丹皮,蝉蜕
苦参,僵蚕
马齿苋,川椒
水银
水银
蛇床子
蛇床子
百部,土荆皮,枫子肉,川椒
轻粉,青黛
地肤子,白酒
氧化锌,凡士林
松叶,白酒
枯矾,五倍子末
牛蒡
黄柏,苦参等量
黄柏,冰片
蛇床子
蜈蚣
银环蛇,乌梢蛇,防己
蝉衣,荆芥,银花
僵虫,丹参
川椒,枯矾,水银,枫子肉
蛇床子
轻粉,樟脑
牛蒡,白鲜皮
蛇床子
苦参
蛇床子
蛇床子
水银,雄黄
地肤子,乌梢蛇
蛇床子
轻粉,冰片,蜂白蜡
赤芍,蝉衣
僵蚕,荆芥,桃仁,红花,赤芍
苦参,枯矾,丹参,枫子肉,水银
王不留行,苦参,明矾
苦参,白藓皮,地肤子
桃仁,红花,皂刺,赤芍,山甲
