半夏,白芥子,薏仁,白术,诃黎勒
黄芪,水牛角浓缩粉,党参,郁金,黄芩
天南星,银箔,川甜消,朱砂,金箔
天竺黄,天南星,生龙脑,金箔,丹参
牙消,银箔,朱砂,金箔,龙脑
天竺黄,天南星,朱砂,僵蚕,琥珀
天竺黄,真珠,朱砂,升麻,龙脑
百部,桔梗,元参,陈皮,麦冬
贝母,半夏,远志,陈皮,茯苓
半夏,天南星,远志,僵蚕,陈皮
半夏,紫菀,杏仁,桔梗,葶苈
半夏,杏仁,缩砂仁,桔梗,陈皮
半夏,杏仁,桔梗,陈皮,紫苏
紫菀,款冬花,桔梗,牛膝,麦冬
半夏,杏仁,远志,桔梗,陈皮
银箔,朱砂,远志,金箔,白僵蚕
天南星,黑附子,白术,茯苓,白附子
贝母,金银花,枇杷叶,小木通,葛根
贝母,半夏,桔梗,芍药,陈皮
粳米,陈茶叶
半夏,丁香,全蝎,术香,肉豆蔻
半夏,天南星,山芋,远志,铁粉
天南星,天麻,二,辰砂,麝香
天南星,天麻,辰砂,麝香,白附子
半夏,天南星,辰砂,白矾
半夏,天南星,皂角,陈皮,麦糵
半夏,天南星,辰砂,白矾
半夏,天南星,辰砂,白附子,白矾
缩砂仁,桔梗,草果仁,茯苓,生姜
粳米,白糖,茶叶
半夏,茱萸,陈皮,神曲,茯苓
半夏,茱萸,陈皮,茯苓,苍术
山芋,牛膝,陈皮,沉香,肉苁蓉
半夏,柴胡,陈皮,生姜,甘草
贝母,半夏,桔梗,柴胡,芍药
半夏,柴胡,山栀,黄芩,苏叶
贝母,蜂蜜,葶苈,麻黄,桑白皮
贝母,杏仁,白糖,桔梗,薄荷5厘
贝母,桔梗,枇杷叶,薄荷
贝母,杏仁,蜂蜜
半夏,牛膝,薏仁,白蔻,钩藤
二十,三十,桔梗,两细辛,七十五
09千克,150克,12千克,780克,1
苏合香,熏陆香,脑香,丁子香,诃梨勒皮
贝母,青礞石,硼砂,沉香,猪脱氧胆酸
贝母,冰糖,粳米
贝母,粳米,砂糖
贝母,桔梗,陈皮,茯苓,花粉
贝母,紫菀,杏仁,百部,五味子
贝母,杏仁,款冬花,五味子,甘草
贝母,杏仁,柴胡,茯苓,石膏
贝母,紫菀,杏仁,桔梗,甘草
紫菀,黄耆,桑白皮,五味子,人参
半夏,胆南星,黄芪,远志,当归
半夏,紫菀,黄芪,杏仁,桔梗
缩砂仁,盐,栝楼,白檀,薄荷
缩砂仁,桔梗,四,三,薄荷
缩砂仁,桔梗,薄荷,防风,甘草
缩砂仁,桔梗,薄荷,防风,甘草
缩砂仁,鸡苏叶,盐,瓜蒌根十,甘草
缩砂仁,鸡苏叶,盐,瓜蒌根,甘草
缩砂仁,鸡苏叶,盐,瓜蒌根,甘草
百部,杏仁,麻黄
麝香5厘,朱砂,熊胆,梅片,丹参5厘
紫菀,杏仁,葶苈,五爪红,制覆花
贝母,柴胡,真麝香,巴豆,上肉桂
贝母,桔梗,元参,当归,麦冬
贝母,桔梗,当归,麦冬,白芍
牵牛,雷丸末,甘遂末,龙脑,粉霜
贝母,板蓝根,麦冬,黄芩,连翘
生龙脑,朱砂,茯苓,麦门冬,甘草
贝母,白矾,玄参,诃黎勒皮,知母
半夏,白术,干姜,甘草,人参
天南星,白僵蚕,地龙干,全蝎,五灵脂
天南星,远志,天麻,辰砂,麝1字
天竺黄,天南星,檀香,琥珀,金箔
天竺黄,胆南星,僵蚕,琥珀,丹参
天竺黄,郁金,雄黄,白矾
半夏,杏仁,茶叶,枳实,瓜蒌霜
贝母,天南星,杏仁,桔梗,陈皮
甜杏,白冰
天南星,黄芩,半复
