红糖,糯米,阿胶
粳米,红糖,艾叶
生姜,鸡蛋,艾叶
茜草,生地,乌贼骨,益母草,旱莲草
三七,白芨,大黄,龙骨,藕节炭
苎麻根,油,葱,糯米,活鲤鱼
槐花,甘草,夏枯草,连翘,红花
三七,龙骨,石膏,儿茶,没药
三七,当归,降香,牛膝,大黄
阿胶,黑附子lt,白术,当归,黄芩
蚕豆花
白芷,陈石灰,晚蚕蛾,当归
羚羊角,白芍,石斛,龟版,沙参
苍术,地榆
石榴皮
苍术,臭椿白皮,枳壳
真胆矾不拘多少
侧柏叶,人参,荆芥
三七,五味子,白术,人参
芍药,地黄苗,地菘,青蒿,艾叶
石灰,百草霜,刺蓟,韭,马齿
杏仁,藕汁200毫升,黄牛乳200毫升,生姜汁100毫升,清酒200毫升
当归,白芍,桔梗,骨皮,紫菀
白芷,白及,碧芦皮,白蔹
鲜白荷花瓣
枣仁,糯米,白及粉,蜂蜜
龙骨,紫参,白及,黄芩,乌鱼骨
侧柏叶
三七,干姜,阿胶,柏叶,白术
小蓟,人参,蒲黄,当归,芎藭
蒲黄,螺儿清
陈皮,藕节,生地1,甘草,白芍
侧柏叶,陈皮,木通,大蓟,石斛
红花,冰糖,阿胶,冰片,麝香
细辛,石灰,麦门冬苗,地菘苗,猪膏
白芷,石灰,五倍子,堇泥
地榆,防风,枳壳,川芎,荆芥
血竭,多年老石灰,乳香,松香,没药
黄芩
大人参
狗脊,血竭,明矾
茯苓,三七,丹皮,黄耆,当归
三七,荆芥,白芍,当归
槐花,乌梅,生地炭,当归,黄芩
黄酒,当归,地黄
槐花,枳壳,陈皮,厚朴,藿香
白芷,蒲黄,白芍,阿胶,生地
晚蚕蛾不以多少
似锦,豫吞,半两铜钱,倚松子
青蒿苗,旋覆苗,麦门冬苗,地菘苗,石灰末
糯米,阿胶
蒲黄,半,反鼻
墨旱莲,女贞子
地榆,槟榔,茯苓,生地,防风
番泻叶
芍药,石灰,地黄苗,黄丹,青蒿
茯苓,柴胡,蒲黄,白芍,血余炭
地榆,大黄,蒲黄,生槐角
木香,蓍草,七叶一枝花,高良姜,枯矾
肉桂,核桃仁,海马,西洋参,皂矾
地榆,桑白皮,桑叶,紫菀,黄芩
地榆,地骨皮,桑叶,紫菀,黄芩
杜仲,干姜炭,鹿角霜,十灰散,党参
川楝,贝母,乌贼,元胡,草叩
旱莲草,甘草,苋菜,蜂蜜10毫升
朱砂面,雄黄,滑石,冰片,甘草
侧柏叶,白芍,巴戟天,当归,川断
香附,白芍,龟版,黄柏,黄芩
茱萸,麦冬,人参,白术,熟地
黄耆,白芍,煨姜,人参,归身
地榆,侧柏叶,白及,旱莲草
巴豆,半两钱,羊胫炭,大黄
茱萸,黄连
荆芥,生地
黄芩
灶中黄土,黑附子,阿胶,白术,黄芩
灶中黄土,黑附子,阿胶,白术,黄芩
茜草,薄荷,荆芥,丹皮,石斛
粳米,冰糖,新鲜荷叶
小蓟,大蓟,藕节,知母,白芍
藕节,知母,白茅根,白芍,玄参
丹参,花蕊石
花蕊石
胡粉,麝香
没药,京三棱,鳖甲,琥珀,延胡索
新石灰,韭菜,苎麻叶,小秦王草
紫矿,古窑石灰
鸡子清,多年陈石灰
没药,乳香
地榆,防风,枳壳,黄芩,槐角
地榆,防风,枳壳,黄芩,槐角
陈皮,炒槐角,甘草,枳壳
槐花,柴胡,枳壳,生地,槐角
槐花,荆芥,柏叶,枳壳
槐花,枳壳,陈皮,厚朴,苍术
槐花,栀子
槐花,百草霜
槐花,荆芥,柏叶,枳壳
茯苓,槐花,甘草,贝母,地榆
旱莲草,枣仁
旱莲草
三七,花蕊石,血余炭
三七,丹参,降香,茜草,赤芍
鸡冠花,米酒
石灰,韭菜叶
漂冬丹,石膏
细辛,石灰,麦门冬苗,地菘苗,葛叶
老松香不拘多少
无名异,龙骨,生白矾,乳香,熟白矾
茜草,陈皮,知母,生地,山药
血竭,珍珠,银末,人指甲,发灰
不拘多少,嫩老鼠,韭菜根与老鼠一般多
马前子,枳壳
龙眼核
刘寄奴,夏果,松香
柴胡,黑栀,白芍,荆芥,当归
当归,白芍,川芎,地黄,4克
地榆,白术,艾叶,阿胶,生地
生乌豆,草乌,丹砂,麝香
射干,连翘,干芦根,金银花,焦山栀
沉香,小蓟,墨汁,童便,藕汁100毫升
炉甘石,雄黄,黄丹,丹参,麝香
血竭,大黄,远年石灰
鹿角胶,黑附子,阿胶,白术,龙胆肉
茯苓,白芍,党参,黄芪,艾叶
茯苓,三七,党参,牡蛎,半夏
茯苓,旱莲草,生地,仙鹤草,白芍
槐花,枳壳,仙鹤草,菜苋,侧柏叶
白茅根,甘草,蒲黄,川芎,当归
侧柏叶,生地,阿胶,栀子,白芍
寄生,杜仲,菟丝子,白术,茯神
甘草,白茅根,藕节,白芍,犀角
槐花,枳壳,苍术,芍药,甘草
三七,黄耆,桑叶,当归
香附,侧柏叶,知母,黄芩,蒲黄
三七,半夏,牡蛎,象皮,血竭
金樱叶,嫩苎叶,桑叶
矿石灰,生韭菜
白及,百部,葎草,玉竹,穿心莲
白及粉,蜂蜜,甘草
轻粉,黄丹,枯矾,没药,龙骨
油头发灰,鹿角胶,没药
蒲黄,当归,鹿茸,地黄,冬葵子
龙眼核
地榆,白术,仙鹤草,黄芪,何首乌
蒲黄,枳壳,黄连,川芎,当归
黄连,枳壳
三七,桑叶,苏子,生地,丹皮
木香,陈皮,生芍,椿皮炭,双花炭
白及,牛,羊角及蹄甲
茜草,龙骨,山药,螵蛸,牡蛎
腊月猪板脂,地黄,郁金,粉草
刘寄奴
地榆,荆芥,枳壳,归尾,生地
淡黄丹,龙骨,大黄,没药,石膏
蒲黄,当归,鹿茸
蒲黄,石榴花
蒲黄,郁金
龙骨,蒲黄,艾叶
粳米,鲜荠菜
茜草,防风,甘草,阿胶,白芍
白芨,白芍,鹿角胶,螵蛸,元胡
三七,黄芪,白术,茜草,熟地
黄芩
茜草,侧柏叶,紫草,桑白皮,旱莲草
侧柏叶,白茅根,甘草,山栀,生地
血竭,朱砂,红花,儿茶,没药
血竭,朱砂,红花,儿茶,没药
真秋石,大黄
旱莲草,川芎,藕节,荆芥,生地
蒲黄,川芎,阿胶,地黄,甘草
槐花,麦冬,南沙参,黄芩,茜草
鲜柿叶,白糖
石膏,白豆腐,白砂糖,白木槿花
地黄,生柏叶,生荷叶,艾叶
侧柏叶,芍药,黄柏,生地,当归
芦茹,乌鲗骨
清酒,升麻
小蓟,白茅根,山栀,柏叶,大蓟
小蓟,白茅根,山栀,大蓟,荷叶
马钱子,枳壳
地榆,茜草,桑叶,山栀,仙鹤草
银花,桃仁,泽泻,没药,连翘
大黄,好石灰,清油30毫升
薄荷,蒲黄,京墨,阿胶珠,黄连
三七,血竭,人参,乳香,妇人裙裆末
螵蛸,陈皮油,贝母
槐花,甘草,乌贼骨,茜草,马齿苋
红糖,乌梅
白茅根,生地,麦冬取汁,雪梨,萝卜
芍药,阿胶,当归,芎藭,艾叶
白茅根,萝卜汁,麦门冬汁,藕汁,雪梨汁
苦参,火麻仁,炮山甲,牡蛎,射干
三七,花蕊石,桑白皮,地骨皮,甘草
蒲黄,淡竹叶,当归,藕节,通草
小蓟,木通,淡竹叶,蒲黄,藕节
苦冬瓜,百部,羊耳菊根,蔓荆子茎及叶,藤苦参
白糖,鲜野苋草全草
羊胆干膏,白及,百部,甘草,贝母
地榆,砂仁,甘草,甘草
花蕊石,玄参,地骨皮,石斛,藕节炭
黄连,大黄,黄芩
粳米,生苎麻根,细盐,陈皮炒,大麦仁
槐花,荆芥,阿胶,当归,地榆
槐花,阿胶,当归,芥穗,生地
血竭,降真香末,琥珀屑
黄酒,竹茹,阿胶
辰砂,血竭,鸡内金,轻粉,赤石脂
茜草,白芨,生地,山楂,花生衣
轻粉,血竭,龙骨,没药,螵蛸
白芍,人参,甘草,续断,黄芩
