麦冬,百部,陈皮,甘草,花粉
枇杷叶,杏仁,贝母,黄芩,天冬
杏仁,紫菀,人参,葶苈,紫苏
杏仁,茯苓,麻黄,半夏,桑白皮
紫菀,麦冬,牛膝,生地,款冬花
杏仁,贝母,茯苓,苏子,桑叶
贝母,芍药,枳实,黄连,川芎
天南星,半夏,辰砂,白矾
天南星,半夏,辰砂,白矾
青粱米,车前子
粳米,车前子
杏仁,豆豉,滑石,厚朴,桔梗
半夏,柴胡,甘草,生姜,陈皮
紫菀,雄黄,牛膝,柴胡,马兜铃
贝母,麦冬,百合,梨清膏,款冬花
贝母,蜂蜜,桑白皮,麻黄,葶苈
枇杷叶,杏仁,贝母,桔梗,杨梅香精
枇杷叶,贝母,桔梗,薄荷
杏仁,贝母,蜂蜜
冰糖,贝母,米汤
诃子,诃子,木香膏,木香,木藤蓼
诃子,诃子,土藤蓼,木香膏,木香
矮茶风,墨旱莲,五味子,侧耳根,破故纸
贝母,麝香,青礞石,人工竺黄,羚羊角
冰糖,贝母,粳米
贝母,粳米,砂糖
杏仁,贝母,紫菀,五味子,百部
杏仁,贝母,五味子,款冬花,甘草
杏仁,贝母,紫菀,桔梗,甘草
贝母
杏仁,紫菀,茯苓,半夏,沙参
百部,白酒
杏仁,百部,麻黄
杏仁,粳米,鲜百合,白糖
贝母,麦冬,当归,地黄,地黄
白檀香,柿霜,白粉霜,白硼砂,花粉
冰糖,白及
瓜蒌子,半夏
半夏,槟榔,郁李仁,陈皮,木香
雪梨,北杏,白砂糖
冰糖,南天烛子
檀香,丁香,白葡萄干,北沙参,拳参
檀香,丁香,白葡萄干,北沙参,拳参
贝母,麦冬,当归,川芎,五味子
诃子,百部,乌梅,黄耆,白糖
枇杷叶,杏仁,贝母,僵蚕,旋覆花
杏仁,杏仁,五味子,甘草,麻黄
麻黄,五味子,木香,桔梗,陈皮
杏仁,贝母,麦冬,白蒺藜,白蒺藜
杏仁,阿胶,甘草,马兜铃,鼠粘子
枇杷叶,杏仁,紫菀,百部,前胡
广皮,苍术,茯苓,半夏,厚朴
贝母,茯苓,半夏,甘草,陈皮
麦冬,百部,竹茹,陈皮,天冬
贝母,麦冬,天门冬,知母
