冰片,大黄,桔梗,牛黄,甘草
郁金,牛黄,山栀仁,辰砂,黄芩
冰片,全蝎,胆南星,天麻,朱砂
黄酒,蝉蜕,牛蒡根
绿豆粉,乳香
连翘,木香,山栀子,当归,桔梗
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,川大黄,黄柏,黄芩
珍珠,冰片,水牛角浓缩粉,郁金,牛黄
珍珠,冰片,水牛角浓缩粉,郁金,牛黄
犀角,梅片,山栀,郁金,真珠
板蓝根,牡蛎粉,大青叶,赤芍,夏枯草
金银花,山栀子,连翘,甘草,大豆黄卷
冰片,胡黄连,软石膏,辰砂
枯矾,胆矾,轻扮,麝香,雄黄
地丁草,独活,松节油,大黄,天花粉
板蓝根,连翘,射干,葛根,白花蛇舌草
连翘,牛蒡子,干葛,甘草,天花粉
野菊花,三颗针,甘草,大黄,紫地丁
西瓜霜,濂珠,西月石,西牛黄,飞青黛
山豆根,冰片,硼砂,青黛,明矾牛黄
侧耳根,矮茶风,墨旱莲,破故纸,五味子
野菊花,连翘,细辛,桔梗,黄柏
辛荑,芥穗,细辛,龙胆草,川芎
大青叶,贯众,珠兰茶,上梅冰片,川大黄
牛蒡子,连翘,麦门冬,陈枳壳,紫草茸
金银花,连翘,牛蒡子,鲜竹叶,知母
青黛,寒水石,马牙消,甘草,朴消
鲜马齿苋,白蜜
金银花,板蓝根,蝉蜕,生石膏,连翘
金银花,板蓝根,山豆根,玄参,甘草
野菊花,三颗针,白花蛇舌草,白英,苦参
白英,半枝莲,蛇莓,猕猴桃根,龙葵
板蓝根,山豆根,甘草,忍冬藤,土茯苓
秦皮,白头翁,黄柏,黄连
玄参,地龙,乌嘴白雄鸭,白盐梅,古文钱
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,山甲,泽泻,射干,细辛
射干,一点红,九里明,甘草
冰片,白矾,甘草,玄明粉,黄柏
冰片,硼砂,朱砂,玄明粉
冰片,硼砂,朱砂,玄明粉
冬葵子,八角金盘,陈皮,芦根,甘草
金银花,当归尾,大黄,玄参,黄柏
