丹参,黄连,赤芍,大黄,菊花
粳米,白糖,牛蒡
乳香,绿豆粉
连翘,薄荷,黄连,木香,栀子
白酒,羌活,鲜仙人掌,杏仁
乳香,黄柏,黄连,地龙,黄芩
椒目,艾曲,干姜,黑附子,细辛
油,葱,苎麻根,盐,糯米
香油,白蜡,冰片面,当归,甘草
大戟,没药,葶苈,槟榔,甘遂
辅料,丛枝蓼,白花败酱草
车前子,青粱米
粳米,车前子
葱,赤小豆,陈皮,活鲤鱼1尾,鸡汤
大腹子,人参,紫苏,桑白皮,五味子
枯矾,蟾酥,没药,血竭,轻粉
蟾酥,没药,枯矾,乳香,寒水石
花椒,铜绿,黄连,青盐,李仁
粳米,白糖,茶叶
冰片,甘草,川军,没药,乳香
葶苈,紫苏,陈皮,茯苓,琥珀
甘遂,续随子,槟榔,黑牵牛,白牵牛
板蓝根,连翘,葛根,射干,贝母
白胶香,蓖麻子仁
橘核,煨莪术,煨三棱,酒炒破故纸,甘草
冰片,陈皮,枯矾,龙衣,麝香5厘
西丹参,西瓜霜,西月石,飞青黛,老式大泥冰
大梅片,瓜制枪消,枣仁,真熊胆,关犀黄
西月石,炒僵蚕,梅冰,玄明粉,飞辰砂
冰片,青黛,皮硝,硼砂,明矾丹参
硼砂,人指甲,丹参,人中白,梅片5厘
大梅片,瓜制枪消,真熊胆,珍珠,明雄精
赤豆,紫荆皮,独活,白芷,菖蒲
木蜡,川紫荆皮,白芷,芍药,独活
麻油,液状石腊,白芷,薄荷,冰片粉
蒲公英,赤芍,黄连,三七,甘草
没药,五倍子,乳香,自然铜,当归
乳香,苍术,甘草,北细辛
鲜败酱草
蓖麻子
黑丑,香附,五灵脂
鲫鱼,巴豆
食盐,硼砂,白矾,火消,皂矾
蓖麻子
油,油,黄丹,胡粉,白蜡
没药,乳香,黄蜡,白蜡,铅粉
冰片,轻粉,白蜡,乳香,樟脑
冰片,石膏,樟脑,轻粉,红粉
冰片,螵蛸,炉甘石,石决明,硇砂
白锡粉,李子树胶,可铁刺,阿飞勇
紫苏,木瓜,木香,羌活,大腹皮
没药,乳香,黄蜡,雄黄,轻粉
板蓝根,菠萝香精油,淀粉,糖粉
黄蘖,寒水石,甘草,石膏
没药,乳香,铜绿,黄蜡,白蜡
没药,香油,血竭,巴豆,儿茶
金银花,没药,血竭,儿茶,木鳖子
赤小豆,黄丹,白芷,半夏,蒲黄
芙蓉叶,甘草,大黄,五倍子,赤小豆
冰片,巴豆,没药,前胡,玄参
黄柏,寒水石,甘草,石膏
木鳖子,花粉,黄柏,无名异,黄芩
九里明,一点红,射干,甘草
乳香,黄丹,白矾,麝香,轻粉
大戟,甘遂,大黄,芫花,土狗
冰片,黄连,甘草,白矾,黄柏
冰片,黄连,甘草,黄柏,玄明粉
冰片,人中黄,硼砂,朱砂,麝香
冰片,朱砂,硼砂,玄明粉
冰片,黄油,鸡蛋
冰片,黄连,西丹参,珠粉,螵蛸
硼砂,梅片,炉甘石,丹参,麝香
冰片,全蝎,乳香,文蛤,雄黄
冬瓜皮,生地,车前子,鸡内金,白茅根
冰片,茶油清,金不换,没药,血竭
冰片,东丹,三七,香油,没药
没药,三七,血竭,乳香,赤芍
马钱子,没药,血竭,乳香,当归
没药,三七,血竭,乳香,赤芍
没药,乳香,知母,山甲,花粉
银花,没药,当归,乳香,苏木
芥菜花1味
葡萄糖粉,麻黄素,鹅不食草,辛夷花
核桃仁
核桃仁
没药,乳香,大黄,蓖麻子仁,白芷
乳香,白胶香,白蔹,白芷,定粉
一十,十,地黄,木通,茯苓
紫苏,木瓜,麦门冬,木香,砂仁
芙蓉叶,天南星,独活,白芷,紫金皮
山柰,官桂,当归,麝香,升麻
瓜子,桃仁,大黄,牡丹,皮硝
瓜子,桃仁,大黄,牡丹,皮硝
葶苈,大黄,木通,莽草
蒲公英,银花,赤芍,当归,甘草
白酒,乌蛇,麻子仁,大豆
白酒,牛膝,防风,牛蒡,地骨皮
蒲公英,银花,甘草,地丁,野菊花
冰片,黄连,白菊花,木鳖子,黄芩
冰片,银花,炉甘石,黄连,枸杞
香油,蝈蝈,核桃仁,牛胆
海浮石,胖大海,月石,诃子
马钱子,苍术,穿山甲,胡连,白蒺藜
秦皮,犀角屑,细辛,甘草,朱砂
粳米,茯苓
黄苓,炒白芍,地黄,白术,栀子
芙蓉叶,大黄,皮硝,榆面
芙蓉叶,冰片,黄连,黄芩,大黄
芙蓉叶,冰片,黄连,大黄,黄柏
绿豆,连翘,秦皮,白芷,蔓荆子
绿豆,连翘,秦皮,白芷,蔓荆子
赤芍,穿山甲,川芎,桃仁,夏枯草
蒲公英,赤芍,甘草,黄芩,丹皮
肿节风浸膏,薄荷,薄荷
银花,桃仁,红藤,甘草,薏仁
食用乙醇,50,高粱酒,两背针,苏木
金银花,赤芍,连翘,赤小豆,车前子
车前子,太子参,茯苓,党参,猪苓
连翘,陈皮,甘草3寸半,青皮
抱鸡蛋壳
葶苈,甘草,防己
白酒,甘草,瓜蒌
冬瓜皮,西瓜皮,赤小豆,玉米须,白茅根
硼砂,梅片,炉甘石,熊胆,黄连
冰片,没药,青皮,血竭,桃仁
冰片,黄连,西瓜霜,硼砂,甘草
金银花,连翘,花粉,牛蒡,柴胡
没药,乳香,当归,甘草,栝楼
牛蒡,甘草,栝楼,生姜
蒲公英,没药,槟榔,柴胡,当归
岗梅,山芝麻,毛冬青,金钱风,牛膝
赤芍,桃仁,丹参,莪术,三棱
冰片,甘草,滑石,雄黄,朱砂面
铜绿,胆矾,新针,乌梅,甘石
金银花,赤芍,黄连,柴胡,木通
冰片,丁香,肉桂,乳没,半夏
五倍子,朴消,白矾,小麦,葱白
银花,赤芍,牛蒡,黄连,黄柏
赤小豆,黄柏,青盐,黄连,马牙消
金银花,赤芍,连翘,葛根,柴胡
银花,连翘,赤芍,花粉,黄连
食盐,鲜黄花菜
冬瓜皮,白糖,生姜皮,茯苓皮,枣仁
清油,零陵香,地黄,黄耆,芍药
大戟,甘遂,黄耆,陈皮,陈皮
五倍子,枯矾,黄丹,白附子,丹参
冰片,龙骨,儿茶,甘石,轻粉
马钱子,黑附子,穿山甲
连翘,贝母,茵陈,黄耆,木通
粳米,陈葫芦粉
冬瓜皮,枣仁,西瓜皮,葫芦壳
橘核,乳香,昆布,穿山甲,木香
金银花,薏仁,茯苓,木通,防风
白酒,红蓝花
75,酒精,红花
冰片,轻粉,松香,贝母,白芷
赤芍,当归,白及,防风,红花
冰片,枯矾,滑石,青黛,硼砂
冰片,枯矾面,棉胭脂
冰片,元明粉,石膏,西瓜霜,月石
血竭,海藻,木香,海带,京墨
白芷,天南星,大黄,郁金
油,黄丹,桂心,木鳖子,白芷
儿茶,梅片,熊胆,丹参,血琥珀
没药,乳香,黑丑,木香,槟榔
獾油,冰片面
獾油,大黄,地榆,石膏
没药,乳香,菖蒲,雄黄,黄米
冰片,头发,香油,没药,血竭
冰片,当归,三七,乳香,土鳖虫
三七,乳香,当归,土鳖虫,自然铜
冰片,没药,杜仲,儿茶,血竭
外盖纱布,贴敷患处,用纱布蘸透此液,活蚯蚓数条,6次
茯苓皮,车前子,泽兰,丹参,泽泻
金银花,没药,乳香,当归,连翘
姜黄,花粉,白芷,芍药
赤芍,白芷,花粉,郁金
槐角,当归,地榆,防风,黄芩
没药,乳香,甘草,苏木,栝楼
五倍子
冰片,黄连,西瓜霜,玄明粉,人指甲
没药,乳香,当归,赤芍,贝母
葶苈,甘遂,红芽大戟,木香,神曲
大戟,葶苈,甘遂,大黄,灵脂
化毒散,祛湿药膏
没药,乳香,巴豆,草乌,浮石
五倍子,枯矾,乌梅,桃仁,蛇床子
鸡蛋
鲫鱼,冬瓜
野菊花,薄荷,贝母,白茅根
蒲公英,厚朴,大黄,红藤
