半夏,白芥子,白术,肉桂,薏仁
水牛角浓缩粉,党参,黄芪,郁金,黄芩
天南星,银箔,川甜消,朱砂,金箔
天竺黄,天南星,生龙脑,丹参,白矾
银箔,金箔,牙消,朱砂,龙脑
天竺黄,天南星,僵蚕,朱砂,丹参
天竺黄,朱砂,龙脑,真珠,升麻
百部,桔梗,元参,麦冬,陈皮
贝母,半夏,远志,黄芩,甘草
半夏,天南星,远志,僵蚕,犀角
半夏,紫菀,杏仁,桔梗,葶苈
半夏,缩砂仁,杏仁,桔梗,紫苏
半夏,杏仁,桔梗,紫苏,陈皮
款冬花,紫菀,桔梗,五味子,牛膝
半夏,远志,杏仁,桔梗,陈皮
银箔,金箔,远志,白僵蚕,朱砂
天南星,黑附子,白术,白附子,茯苓
贝母,金银花,薄荷,枇杷叶,生地
贝母,半夏,桔梗,芍药,黄连
粳米,陈茶叶
半夏,丁香,术香,全蝎,肉豆蔻
半夏,天南星,山芋,远志,铁粉
天南星,二,白附子,辰砂,天麻
天南星,白附子,辰砂,麝香,天麻
半夏,天南星,白矾,辰砂
半夏,天南星,皂角,白芷,神曲
半夏,天南星,白矾,辰砂
半夏,天南星,白附子,白矾,辰砂
缩砂仁,桔梗,草果仁,生姜,茯苓
粳米,茶叶,白糖
半夏,茱萸,苍术,陈皮,黄连
半夏,茱萸,苍术,黄连,陈皮
山芋,五味子,陈皮,牛膝,枸杞
半夏,柴胡,陈皮,甘草,生姜
贝母,半夏,芍药,桔梗,黄连
半夏,柴胡,薄荷,山栀,黄芩
贝母,蜂蜜,葶苈,麻黄,桑白皮
贝母,白糖,杏仁,桔梗,尼泊金
贝母,桔梗,薄荷,枇杷叶
贝母,蜂蜜,杏仁
半夏,牛膝,钩藤,白蔻,薏仁
两细辛,龙脑,七十五,二十,三十
12千克,09千克,150克,1,780克
苏合香,吃力伽,熏陆香,脑香,诃梨勒皮
贝母,猪脱氧胆酸,硼砂,青礞石,人工竺黄
贝母,冰糖,粳米
贝母,粳米,砂糖
