0.6826241134751773,0.8617021276595744,0.900709219858156,0.925531914893617,0.925531914893617,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9290780141843972,0.9290780141843972,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872,0.9308510638297872
0.7287234042553191,0.8687943262411347,0.8936170212765957,0.9166666666666666,0.9273049645390071,0.9273049645390071,0.9273049645390071,0.9290780141843972,0.9308510638297872,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475,0.9379432624113475
0.725177304964539,0.8528368794326241,0.8953900709219859,0.9202127659574468,0.9290780141843972,0.9308510638297872,0.9326241134751773,0.9343971631205674,0.9361702127659575,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575,0.9361702127659575
0.7570921985815603,0.8687943262411347,0.9095744680851063,0.9273049645390071,0.9273049645390071,0.9273049645390071,0.9273049645390071,0.9273049645390071,0.9343971631205674,0.9379432624113475,0.9414893617021277,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178
0.7393617021276596,0.8546099290780141,0.898936170212766,0.9219858156028369,0.9237588652482269,0.9237588652482269,0.925531914893617,0.9343971631205674,0.9361702127659575,0.9379432624113475,0.9379432624113475,0.9397163120567376,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277,0.9414893617021277
0.75,0.8687943262411347,0.9060283687943262,0.9202127659574468,0.9237588652482269,0.9290780141843972,0.9290780141843972,0.9290780141843972,0.9290780141843972,0.9308510638297872,0.9326241134751773,0.9326241134751773,0.9326241134751773,0.9326241134751773,0.9326241134751773,0.9326241134751773,0.9326241134751773,0.9326241134751773,0.9326241134751773,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9343971631205674
0.7411347517730497,0.8705673758865248,0.9024822695035462,0.9237588652482269,0.9290780141843972,0.9343971631205674,0.9361702127659575,0.9361702127659575,0.9397163120567376,0.9414893617021277,0.9450354609929078,0.9450354609929078,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979,0.9468085106382979
0.7429078014184397,0.8723404255319149,0.8953900709219859,0.9237588652482269,0.9308510638297872,0.9343971631205674,0.9343971631205674,0.9343971631205674,0.9326241134751773,0.9361702127659575,0.9397163120567376,0.9361702127659575,0.9326241134751773,0.9361702127659575,0.9379432624113475,0.9379432624113475,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376,0.9397163120567376
0.7446808510638298,0.8723404255319149,0.8971631205673759,0.9166666666666666,0.925531914893617,0.9343971631205674,0.9414893617021277,0.9468085106382979,0.9468085106382979,0.9521276595744681,0.9592198581560284,0.9609929078014184,0.9627659574468085,0.9627659574468085,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887,0.9663120567375887
0.7553191489361702,0.8705673758865248,0.900709219858156,0.9237588652482269,0.9273049645390071,0.9290780141843972,0.9308510638297872,0.9343971631205674,0.9414893617021277,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9450354609929078,0.9450354609929078,0.9450354609929078,0.9450354609929078,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178,0.9432624113475178
