杏仁,牛蒡,葶苈,麻黄,地龙,羚羊角
贝母,花粉,苦参,知母,大黄,黄柏
紫菀,贝母,杏仁,鱼腥草,白前,元参
麻黄,五味子,半夏,射干,细辛,石膏
贝母,蛇胆汁
粳米,红糖,苏子
杏仁,苏子,地黄汁,生姜汁,白蜜
贝母,杏仁,半夏,桑白皮,枳壳,茯苓
红糖,大蒜,生姜
紫菀,款冬花,半夏,五味子,黑附子,生姜
杏仁,苦梗,连翘,桑叶,苇根,菊花
贝母,杏仁,沙参,栀皮,梨皮,香豉
贝母,杏仁,牛蒡,桑白皮,地骨,丹皮
紫菀,麻黄,款冬花,半夏,五味子,射干
杏仁,花生仁,鸡蛋,白果仁,胡桃仁
诃子,诃子,檀香,余甘子,悬钩子茎,野姜
杏仁,麻黄,甘草
杏仁,皂角,半夏,巴豆,大黄,黑牵牛
紫菀,贝母,杏仁,葶苈,桑白皮,五味子
贝母,杏仁,牛蒡,葶苈,苏子,莱菔
浮石,栝楼,半夏,苏子,沉香,当归
紫菀,饴糖,白酒,天门冬
杏仁,桑白皮,防风,茯神,麦门冬,黄芩
白葡萄干,沙棘膏,木香,栀子,甘草
粳米,冰糖,乌梅
贝母,杏仁,麦冬,灯心100厘米,柏仁,夜合花
杏仁,半夏,桑白皮,苏叶,枳壳,茯苓
杏仁,半夏,苏叶,生姜,枳壳,茯苓
官桂,五味子,半夏,芍药,茯苓,细辛
百部,杏仁,远志,陈皮流浸膏,桔梗,甘草
麻黄,五味子,半夏,桂枝,细辛,甘草
麻黄,五味子,半夏,桂枝,芍药,细辛
麻黄,五味子,半夏,桂枝,细辛,甘草
钩藤,天南星,砂仁,麦芽,山楂,神曲
杏仁,牛蒡,枳壳,升麻,防风,木通
饴糖,白萝卜汁
麻黄,半夏,生姜,枣仁,石膏,甘草
贝母,百部,白及,羊胆干膏,甘草
贝母,麦冬,薏仁,天冬,五味子,百合
紫菀,贝母,百部,杏仁,葶苈,半夏
贝母,百部,麦冬,天冬,真阿胶,獭肝
罂粟壳,半夏,肉桂,甘草
牛蒡,生鸡内金,于术,玄参,山药
豆豉,信砒
贝母,杏仁,款冬花,半夏,百合,犀角
紫菀,木通,大黄,白茅根,桔梗,朴消
紫菀,贝母,款冬花
紫菀,杏仁,麻黄,五味子,桂心,干姜
杏仁,麻黄,桑白皮,五味子,紫苏,青皮
半夏,紫苏,生姜,当归,厚朴,前胡
贝母,百部,杏仁,款冬花,糯米,秦艽
薏仁,大米,料酒葱姜,猪肺,食盐味精
贝母,鸡蛋
紫菀,杏仁,麦冬,款冬花,半夏,紫苏
紫菀,百部,五味子,枳壳,荆芥,氯化铵
