百部,麦冬,花粉,桔梗,元参,甘草
贝母,枇杷叶,杏仁,桑白皮,花粉,天冬
紫菀,杏仁,五味子,半夏,桑白皮,紫苏
杏仁,桑白皮,半夏,麻黄,紫苏,桔梗
紫菀,麦冬,五味子,款冬花,桑白皮,桔梗
贝母,杏仁,苏子,茯苓,桑叶,南沙参
贝母,半夏,川芎,芍药,神曲,桔梗
半夏,天南星,辰砂,白矾
半夏,天南星,辰砂,白矾
青粱米,车前子
粳米,车前子
杏仁,豆豉,桔梗,厚朴,连翘,苏梗
紫菀,丹砂,马兜铃,柴胡,牛膝,茯苓
贝母,麦冬,款冬花,梨清膏,百合
贝母,蜂蜜,麻黄,桑白皮,葶苈
贝母,枇杷叶,杏仁,白糖,桔梗,薄荷5厘
贝母,枇杷叶,桔梗,薄荷
贝母,蜂蜜,杏仁
贝母,冰糖,米汤
诃子,诃子,余甘子,野姜,悬钩子茎,块根糙苏
诃子,诃子,余甘子,野姜,悬钩子茎,块根糙苏
矮茶风,墨旱莲,五味子,侧耳根,女贞子,破故纸
贝母,青礞石,人工竺黄,猪脱氧胆酸,麝香,沉香
贝母,粳米,冰糖
贝母,粳米,砂糖
紫菀,贝母,百部,杏仁,五味子,甘草
贝母,杏仁,五味子,款冬花,知母,甘草
紫菀,贝母,杏仁,桔梗,甘草
贝母
紫菀,杏仁,半夏,桔梗,黄芪,茯苓
百部,白酒
杏仁,百部,麻黄
粳米,杏仁,白糖,鲜百合
贝母,麦冬,桔梗,地黄,地黄,当归
河南真绿豆粉,白硼砂,白檀香,柿霜,玄明粉,白粉霜
冰糖,白及
瓜蒌子,半夏
半夏,郁李仁,槟榔,木香,陈皮
北杏,白砂糖,雪梨
冰糖,南天烛子
檀香,白葡萄干,北沙参,拳参,丁香,石膏
檀香,白葡萄干,北沙参,拳参,丁香,石膏
贝母,麦冬,五味子,桔梗,川芎,天冬
诃子,百部,白糖,乌梅,花粉,桔梗
贝母,枇杷叶,杏仁,麻黄,苏子,葶苈
杏仁,杏仁,五味子,麻黄,苯甲酸钠,蔗糖
五味子,麻黄,桔梗,石膏,木香,陈皮
贝母,杏仁,麦冬,白蒺藜,白蒺藜,杭菊
杏仁,马兜铃,糯米,鼠粘子,阿胶,甘草
紫菀,枇杷叶,百部,杏仁,麻黄,桔梗
广皮,半夏,茯苓,厚朴,苍术,甘草
贝母,半夏,茯苓,知母,甘草,陈皮
百部,麦冬,天竺黄,天冬,瓜蒌仁,竹茹
贝母,麦冬,天门冬,知母
蜂蜜,白皮大萝卜
乌梅,五味子,硼砂,甘草,陈皮,薄荷
百部,鱼腥草,穿心莲,开金锁,生干蟾
岗梅,矮地茶,铁包金,金樱子,沙参
杏仁,蒲公英,松塔,黄豆,冰片
贝母,五味子,半夏,桔梗,远志,麻黄浸膏
平地木,鼠曲草,干日红,四季青
益智,半夏,萆薢,地骨皮,地黄,地黄
萝卜,橄榄
杏仁,半夏,瓜蒌皮,桂枝,生姜,黄连
干生姜,拣桂,红皮,半夏,白术,茯苓
干生姜,拣桂,红皮,半夏,白术,茯苓
诃子,杏仁,通草
诃子,6厘米,甘草6,桔梗
蛤蚧,成炼钟乳,款冬花,肉桂,甘草,白矾
贝母,杏仁,蛤蚧,半夏,桑白皮,苏子
诃子,蛤蚧,地黄,细辛,阿胶,甘草
白糖,菊花
皂角,枯白矾
甘草7,鹅不食草12,麦冬20公斤,紫菀25公斤,花椒5公斤,猪牙皂角7
杏仁,桑白皮,麻黄,紫苏,茯苓,甘草
杏仁,桑白皮,麻黄,紫苏,茯苓,甘草
蒌仁,海浮石,元芩,清夏,天南星,花粉
半夏,天南星,腻粉,金箔,人参,朱砂
贝母,杏仁,半夏,紫苏,花粉,桔梗
贝母,杏仁,半夏,紫苏,花粉,桔梗
平地木,鱼腥草,蒲公英,败酱草,小蓟,虎杖
橘饼
紫菀,贝母,杏仁,半夏,款冬花,麻黄
紫菀,贝母,杏仁,五味子,半夏,马兜铃
紫菀,贝母,杏仁,麦冬,半夏,款冬花
粳米,陈皮
麦冬,桔梗,青皮,人参,黄耆,甘草
紫菀,鱼腥草,四季青,麻黄,金荞麦,枳壳
百部,款冬花,苏子,桔梗,生姜,陈皮
杏仁,五味子,百合,人参,麦门冬,天门冬
杏仁,栝楼,半夏,麻黄,广皮红,1
半夏,五味子,白术,茯苓,细辛,人参
贝母,麦冬,五味子,款冬花,桑白皮,桔梗
炙桑白皮,三仙饮
百部,穿心莲,黄精,玉竹,葎草,白及
檀香,高山辣根菜,石灰华,红景天,洪连,榜嘎
檀香,高山辣根菜,石灰华,红景天,洪连,榜嘎
贝母,杏仁,半夏,款冬花,麻黄,桑叶
紫菀,五味子,半夏,款冬花,白术,鹿角胶
枇杷叶,杜耳风,铜钱草,鹿衔草,肺筋草,五皮半
牛蒡,杏仁,麻黄,紫苏,射干,花粉
紫菀,杏仁,五味子,款冬花,桑白皮,紫苏
粳米,花生仁
粳米,冰糖,落花生
粳米,新鲜萝卜约
新鲜白萝卜
贝母,枇杷叶,杏仁,麦冬,桑白皮,花粉
柿饼,罗汉果
杏仁,蒌仁,清夏,桑白皮,紫苏,川芎
杏仁,半夏,茯苓,甘草,陈皮
大梨,麻黄
