金钱草,滑石,车前子,木通,海金砂,琥珀末
银花,泽泻,茯苓,范制面,生地炭,绵耆
金银花,槐花,连翘,红花,夏枯草,甘草
茵陈,泽泻,猪苓,苍术,茯苓,青皮
赤小豆,当归
檀香,生军,苍术,雄黄,沉香,木香
薏仁,大豆,通草,木瓜,吴萸,0
蒲公英,薏仁,金银花,败酱草,冬瓜子,大黄
扁豆,苍术炭,莲子,白术炭,诃子,通草
皂刺,浮萍,苦参,何首乌,茯苓,防风
乌梅肉,巴豆,青皮,莪术,沉香,木香
龟版,椿根白皮,侧柏叶,芍药,升麻,香附
泽泻,猪苓,茯苓,柴胡,肉桂,白术
泽泻,猪苓,茯苓,柴胡,黄芩,白术
车前子,莲子心,萆薢,茯苓,黄柏,菖蒲
川萆解,益智仁,乌药,菖蒲
车前子,莲子心,川萆,茯苓,黄柏,菖蒲
鹿角霜,故纸,椿皮,木通,杜仲炭,生白芍
茜草,檀香,杞子,玫瑰花,龟版胶,益智仁
茵陈,山栀仁,黄芩,龙胆草,葶苈
赤小豆,滑石,冬葵子,八角金盘,琥珀,陈皮
扁豆,使君子,砂仁,建莲,生米仁,糯米
滑石,泽泻,车前子,木通,瞿麦,赤苓
茵陈,虎杖,川楝,郁金,玉米须,黄芩
益智,巴豆,蓬术,青皮,三棱,桂心
泽泻,茯苓,芍药,当归,芎,白术
茵陈,泽泻,猪苓,苦参,苍术,党参
桂枝,干地龙,酒杭芍,香独活,小木通,防己
泽泻,大豆,茯苓,水,防风,枳实
白糖,冬葵子,萆薢
滑石,茯苓,枳实,陈皮,半夏,川芎
匾蓄,凤尾草,飞廉草,菟丝子,茯苓,熟地
薏仁,猪苓,茯苓皮,通草,大腹皮,淡竹叶
桂枝,茯苓,白术,甘草
戎盐,茯苓,白术
滑石,海金沙,地黄,关木通,白芍,栀子
茵陈,泽泻,猪苓,木通,茯苓,栀子
滑石,猪苓,泽泻,车前子,木通,茯苓
茵陈,地黄,地黄,枇杷叶,石斛,麦门冬
茵陈,地黄,地黄,枇杷叶,石斛,麦门冬
茵陈,滑石,木通,白蔻,薄荷,淡芩
赤小豆,绿豆,黑豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,茯苓,寒水石,石膏,官桂
泽泻,茯苓,芍药,青皮,枳壳,木香
白糖,冬瓜皮,茯苓皮,生姜皮,黄芪,枣仁
滑石,猪苓,白蔻仁,茯苓皮,通草,大腹皮
赤小豆,昆布,黄耆
茵陈,金银花,板蓝根,大豆,败酱草,赤芍
茵陈,蒲公英,板蓝根,虎杖,陈皮
碧玉散,青蒿脑4,陈广皮,青子芩4,茯苓,竹茹
冬瓜皮,西瓜皮,葫芦壳,枣仁
粳米,新鲜荷叶,冰糖
滑石,白梅花,益智仁,砂仁,竺黄,茯苓
滑石,生杭芍,黄柏,知母
寒水石,菟丝子,白石脂,栝楼,知母,桂心
茵陈,薏仁,泽泻,猪苓,木通,苍术
金银花,木通,苦参,苍术,何首乌,防风
金钱草,滑石,石苇,冬葵子,海金砂,鸡内金
扁豆,猪苓,泽泻,香薷,苍术,茯苓
蒲公英,金银花,冬瓜子,大黄,大活血,木香
薏仁,金钱草,冬葵子,海金沙,萆薢,木通
