冰片,乳香,轻粉,白蜡,樟脑,官粉
冰片,红粉,轻粉,樟脑,石膏
冰片,熊胆,硇砂,麝香,炉甘石,螵蛸
白锡粉,可铁刺,李子树胶,阿飞勇
紫苏,槟榔,香附,大腹皮,木香,羌活
没药,乳香,雄黄,轻粉,黄蜡,孩儿茶
板蓝根,糖粉,菠萝香精油,淀粉
黄蘖,寒水石,石膏,甘草
没药,乳香,铜绿,白蜡,松香,麻油
香油,血竭,没药,乳香,硼砂,木鳖子
金银花,血竭,没药,乳香,木鳖子,儿茶
赤小豆,黄丹,白芷,蒲黄,半夏
芙蓉叶,赤小豆,五倍子,赤芍,白芷,贝母
冰片,没药,斑蝥,乳香,麝香,前胡
寒水石,黄柏,石膏,甘草
木鳖子,花粉,黄柏,无名异,大黄,黄芩
一点红,九里明,射干,甘草
乳香,黄丹,麝香,白矾,白垩,轻粉
大戟,甘遂,土狗,大黄,芫花
冰片,玄明粉,麝香,黄连,黄柏,鹿角霜
冰片,玄明粉,麝香,黄连,明矾,黄柏
冰片,硼砂,麝香,胆矾,雄黄,朱砂
冰片,硼砂,玄明粉,朱砂
冰片,鸡蛋,黄油
冰片,西丹参,熊胆,珠粉,麝香,青鱼胆
硼砂,梅片,炉甘石,麝香,琥珀,丹参
冰片,乳香,雄黄,朱砂,全蝎,文蛤
冬瓜皮,车前子,鸡内金,白茅根,陈葫芦,生地
冰片,血竭,没药,乳香,樟脑,金不换
冰片,三七,香油,血竭,没药,乳香
三七,血竭,没药,乳香,赤芍,姜黄
马钱子,血竭,没药,乳香,土鳖虫,自然铜
三七,血竭,没药,乳香,赤芍,土鳖虫
没药,乳香,花粉,山甲,皂刺,知母
银花,没药,乳香,连翘,白芷,血余
芥菜花1味
葡萄糖粉,麻黄素,辛夷花,鹅不食草
核桃仁
核桃仁
没药,乳香,蓖麻子仁,白芷,独活,大黄
乳香,白胶香,白芷,定粉,白蔹
十,一十,木通,滑石,芍药,地黄
紫苏,泽泻,麦门冬,大腹皮,砂仁,槟榔
芙蓉叶,独活,白芷,天南星,紫金皮
山柰,官桂,麝香,红花,川芎,升麻
瓜子,桃仁,大黄,牡丹,皮硝
瓜子,桃仁,大黄,牡丹,皮硝
葶苈,木通,大黄,莽草
蒲公英,银花,木鳖子,乳香,赤芍,白芷
白酒,麻子仁,大豆,乌蛇
白酒,杉木节,地骨皮,独活,大麻仁,牛蒡
蒲公英,银花,连翘,地丁,野菊花,草河车
冰片,熊胆,木鳖子,白菊花,麝香,龙胆草
冰片,银花,熊胆,硼砂,连翘,蒙花
香油,核桃仁,蝈蝈,牛胆
月石,胖大海,海浮石,诃子
马钱子,穿山甲,白蒺藜,山药,胡连,蜂房
秦皮,羚羊角,犀角屑,前胡,升麻,芎
粳米,茯苓
黄苓,炒白芍,麦门冬,泽泻,地黄,厚朴
芙蓉叶,大黄,榆面,皮硝
芙蓉叶,冰片,黄柏,黄连,大黄,黄芩
芙蓉叶,冰片,黄柏,黄连,大黄,番泻叶
绿豆,连翘,秦皮,白芷,夏枯草,泽兰
绿豆,连翘,秦皮,白芷,夏枯草,泽兰
赤芍,夏枯草,穿山甲,桃仁,莪术,红花
蒲公英,赤芍,大青叶,丹皮,黄芩,甘草
肿节风浸膏,薄荷,薄荷
银花,薏仁,桃仁,三颗针,红藤,大黄
两背针,食用乙醇,50,高粱酒,苏木,红花
金银花,赤小豆,车前子,赤芍,连翘,牛膝
车前子,太子参,猪苓,泽泻,茯苓,党参
连翘,甘草3寸半,陈皮,青皮
抱鸡蛋壳
葶苈,防己,甘草
白酒,瓜蒌,甘草
冬瓜皮,赤小豆,白茅根,西瓜皮,玉米须
梅片,硼砂,熊胆,麝香,琥珀,炉甘石
冰片,血竭,没药,乳香,麝香,白信
冰片,西瓜霜,硼砂,贝母,黄连,黄柏
金银花,连翘,花粉,柴胡,牛蒡,栀子
没药,乳香,甘草,当归,栝楼
蒲公英,没药,阿胶,槟榔,柴胡,川朴
金钱风,毛冬青,山芝麻,岗梅,牛膝
赤芍,桃仁,莪术,丹参,三棱
冰片,滑石,朱砂面,雄黄,甘草
铜绿,胆矾,甘石,新针,乌梅,归尾
金银花,赤芍,龙胆草,木通,柴胡,防风
冰片,麝香,乳没,硇砂,川乌,草乌
五倍子,小麦,朴消,白矾,葱白
银花,赤芍,牛蒡,黄柏,栀子,黄连
赤小豆,黄柏,青盐,杏仁,黄连,麒麟竭
金银花,赤芍,连翘,柴胡,葛根,桔梗
银花,赤芍,连翘,花粉,黄柏,薄荷
食盐,鲜黄花菜
冬瓜皮,生姜皮,茯苓皮,白糖,黄芪,枣仁
清油,零陵香,天麻,地黄,芍药,芎
大戟,甘遂,麦蘖,陈曲,陈皮,陈皮
五倍子,枯矾,黄丹,白芷,陈米醋,雄黄
冰片,儿茶,红粉,甘石,轻粉,龙骨
马钱子,黑附子,穿山甲
连翘,茵陈,贝母,木通,山栀仁,芍药
粳米,陈葫芦粉
冬瓜皮,西瓜皮,葫芦壳,枣仁
橘核,乳香,荔枝核,穿山甲,昆布,桃仁
金银花,木通,薏仁,大黄,白鲜皮,茯苓
白酒,红蓝花
酒精,75,红花
冰片,贝母,松香,白芷,轻粉,蜈蚣
赤芍,白及,红花,防风,当归
冰片,枯矾,滑石,硼砂,麝香,朱砂
冰片,棉胭脂,枯矾面
冰片,西瓜霜,朱砂,月石,元明粉,乌贼骨
血竭,麝香,海藻,琥珀,木香,五灵脂
油,木鳖子,桂心,黄丹,白芷,木通
儿茶,梅片,熊胆,血琥珀,珍珠,丹参
没药,乳香,黑丑,琥珀,槟榔,沉香
獾油,冰片面
獾油,地榆,大黄,石膏
没药,乳香,雄黄,菖蒲,蜈蚣,黄米
冰片,香油,血竭,没药,乳香,红粉
冰片,三七,乳香,土鳖虫,自然铜,当归
三七,乳香,土鳖虫,自然铜,当归
冰片,血竭,没药,乳香,儿茶,土鳖虫
胶布固定,贴敷患处,用纱布蘸透此液,活蚯蚓数条,外盖纱布,6次
茯苓皮,车前子,泽兰,泽泻,大腹皮,黄芪
金银花,没药,乳香,花粉,连翘,白芷
姜黄,白芷,花粉,芍药
赤芍,白芷,花粉,郁金
槐角,地榆,防风,枳壳,黄芩,当归
没药,乳香,苏木,忍冬,甘草,栝楼
五倍子
冰片,西瓜霜,玄明粉,熊胆,雄黄,朱砂
没药,乳香,赤芍,花粉,贝母,木通
葶苈,甘遂,红芽大戟,神曲,芫花,木香
葶苈,大戟,甘遂,大黄,芫花,三棱
祛湿药膏,化毒散
没药,乳香,草乌,浮石,巴豆
五倍子,枯矾,雄黄,桃仁,蛇床子,川椒
鸡蛋
冬瓜,鲫鱼
野菊花,薄荷,贝母,白茅根
蒲公英,红藤,厚朴,大黄
淮地,薄荷,川乌
冰片,硼砂,雄黄,火消,硇砂,僵蚕
猪蹄,鲜金针菜根
干蟾皮不拘多少
川军,明雄,朱砂,全蝎,山甲,僵蚕
山菊花,黄柏,黄连,栀子,黄芩
叶子雌黄,麝香,郁金,槟榔,黄连,大黄
三七,马钱子霜,金刚莲,陈皮,接骨木,红花
三七,马钱子霜,金刚莲,捆仙绳,18厘米,五加皮
冰片,牙皂,枪消,蒲黄,僵蚕
京红粉,元明粉,轻粉
芙蓉叶,人中黄,大青叶,青黛
冰片,连翘,松香,白芷,薄荷,橡胶
蟾酥,雄黄,朱砂,丁香
蒲公英,银花,赤芍,连翘,薄荷,花粉
银花,赤芍,连翘,白芷,花粉,薏仁
蒲公英,金银花,赤小豆,赤芍,连翘,川军
白菊花
花椒,广胶,陈酒糟,生葱,葱白,艾叶
香油,章丹
金银花,连翘,芍药,山栀,黄连,丹皮
车前子,茱萸,地黄,黑附子,山药,泽泻
橘核,乌药,川军,干姜,玄胡,茱萸
血竭,没药,乳香,土鳖虫,发灰,桃仁
花椒,黄丹,葱白,槐枝,大蒜头,生姜
马钱子,草乌,枳壳
没药,乳香,苏木,好麻
没药,木鳖子,芍药,虎骨随多少,自然铜,骨碎补
皂角末,小黄米面,发灰
冰片,没药,熊胆,乳香,朴消,黄柏
没药,乳香,葱,木鳖子,清油,白胶香
乌药,穿山甲,红花,泽泻,甘草,陈皮
蒲公英,马勃,赤芍,元参,瓜蒌,薄荷
车前子,官桂,茱萸,地黄,黑附子,泽泻
西瓜霜,珠粉,琥珀,西黄
白果,地肤子,白茅根,桑白皮,阿胶,熟地
昆布,木通,海藻,白僵蚕,茯苓,陈皮
没药,乳香,紫苏,红粉,黄柏,薄荷
没药,乳香,黄柏,红粉,薄荷,杏仁
冰片,滑石,贝母,月石,朱砂,龙骨
没药,乳香,麻黄,马钱子粉
没药,乳香,土鳖虫,麻黄,自然铜,马前子
醋2500毫升,半夏
大独活,西秦艽,广地龙,骨碎补,威灵仙,巴戟天
或,3克,9克,9克,厚朴,萝卜子
鸡蛋,细盐,龙衣
冰片,蝙蝠
冰片,西瓜霜,麝香,马勃,僵蚕,蒲黄
粳米,香子,鹿头肉,蔓荆子,高良姜
冬瓜,鲤鱼头
黄丹,蛇床人,乱发,露蜂房,黄耆,杏仁
冰片,血竭,没药,儿茶,硼砂,熊胆
银花,炙山甲,桃仁,红藤,丹皮,皂角刺
蒲公英,金银花,连翘,夏枯草,贝母,红藤
银花,赤芍,连翘,白芷,花粉,柴胡
金银花,赤芍,连翘,花粉,白芷,柴胡
荠苨,连翘,人参,桑白皮,前胡,桔梗
鲜萝卜缨
粳米,绿豆
绿豆,白糖
葶苈,人参,桑白皮,贝母,五味子,紫菀
蟾酥,乳香,硇砂,麝香,雄黄,朱砂
蟾酥,血竭,没药,轻粉,朱砂,龙脑
血竭,蟾酥,胆矾,麝香,朱砂,京墨
血竭,蟾酥,胆矾,麝香,朱砂,京墨
昆布,海石,天葵子,贝母,牡蛎
赤芍,刘寄奴,炒桃仁,生地,大黄,枳壳
没药,乳香,木鳖子,黄丹,蓖麻子,白芷
葱,赤芍,紫苏,黄柏,玄胡,柴胡
冬瓜皮,车前子,大腹皮,官桂,制茅术,急性子
蟾酥,西丹参,珠粉,麝香,飞腰黄,飞朱砂
冰片,蟾酥,雄黄,丹参,珍珠,丁香
芙蓉叶,川乌,草乌,野芋头,天南星
大麻子仁,大黄
大米,白茅根
葶苈,泽泻,海藻,商陆根,蜀漆,牡蛎
冰片,葶苈,血竭,蟾酥,没药,乳香
生姜皮,车前子,木通,大腹皮,木香,山楂
蒲公英,粳米
紫草茸,白芷,何首乌,芍药,地黄,藿香
银花,赤芍,连翘,牛蒡,薄荷,羌活
金银花,桔梗,麦冬,北豆根,青果,玄参
紫苏,葫芦巴,地肤子,猪苓,泽泻,桃仁
冰片,白糖,大蚯蚓
赤芍,连翘,黄柏,黄连,甘草,黄芩
连翘,白芷,柴胡,射干,荆芥,黄连
冰片,血竭,没药,儿茶,赤小豆,乳香
闹羊花
芙蓉叶,滑石,花粉,大黄,生川柏,黄芩
生清油,茶叶末
赤芍,连翘,花粉,黄柏,栀子,地黄
赤芍,连翘,花粉,黄柏,栀子,地黄
金银花,薏仁,麦冬,地榆,玄参,黄芩
蒲公英,金银花,连翘,瓜蒌,黄芩,生地
蒲公英,金银花,车前子,赤芍,连翘,地骨皮
金银花,连翘,芍药,地黄,黄连,山栀
连翘,牛蒡,薄荷,栀子,前胡,荆芥
金银花,玄明粉,连翘,薄荷,鼠粘子,大黄
芙蓉叶,赤小豆,白芷,黄柏,雄黄,大黄
冰片,血竭,没药,儿茶,乳香,麝香
金银花,甘菊花,生地,熟地,麦冬
姜黄,白芷,花粉,黄柏,厚朴,陈皮
白酒,如意草
赤芍,昆布,鸡血藤,海藻,柴胡,香附
元参,连翘,花粉,葛根,鼠粘子,桅子
冰片,三七,血竭,麝香,薄荷,樟脑
冰片,血竭,没药,儿茶,乳香,麝香
白酒,苏木
没药,人参,甘草,栝楼,当归
续随子,红芽大戟,麝香,山慈菇,文蛤
金银花,没药,乳香,花粉,白芷,贝母
甜石榴,酸石榴,苍耳子,清酒,丹参,党参
车前子,生枳,薏仁,车前草,荆芥,菊花
冰片,虎杖,黄柏
白芷,黄柏,郁金,白及,绿豆粉,白蔹
紫苏,官桂,人参,五灵脂,砂仁,莪术
如意金黄散,樟冰
金银花,赤芍,牛蒡,射干,菊花,知母
大腹子,干姜,黑附子,木香,草果仁,木瓜
芙蓉叶,黄连,黄柏,大黄,黄芩,泽兰叶
大黄末,黄柏末,雄黄,丹参
草乌,狼毒,天南星,半夏
粳米,商陆
硼砂,西丹参,马勃,大梅片,贝母,青鱼胆
马钱子,枳壳
连翘,白芷,黄柏,薄荷,栀子,荆芥
白菊花,北防风,白蒺藜,骨碎补,黄柏,地黄
芙蓉叶,赤小豆,五倍子,草乌,白及,川乌
芙蓉叶,薄荷,大黄,牛膝,金桐叶,泽兰叶
没药,桂心,琥珀,麝香,细辛,芍药
葶苈,木通,泽泻,滑石,猪苓,辣桂
葶苈,人参,桑白皮,贝母,五味子,紫菀
没药,乳香,白芷,骨碎补,透骨草,川椒
连翘,夏枯草,僵蛹,薄荷,莱菔,大力子
粳米,桃花瓣
没药,乳香,硇砂,丁香,糯米
白酒,天天果
灯心草,猪苓,滑石,泽泻,茯苓,茯神
赤小豆,白樟柳根,木香,陈皮
没药,乳香,黄柏,骨碎补,生地,大黄
蚕蜕,穿山甲,猪蹄蜕,荆芥,粉草,蛇蜕
白芷,穿山甲,生地,黄耆,当归
赤芍,连翘,牛蒡,水牛角浓缩粉,地黄,桔梗
生姜皮,茯苓皮,大腹皮,桑白皮,陈皮
蒲公英,银花,地丁,紫背天葵子,野菊花
没药,乳香,雄精,麝香
冰片,西瓜霜,薄荷,薄荷
升麻22,玄参,大黄,犀角,甘草
芙蓉叶,何首乌,紫荆皮,芍药,白芷,橙橘叶
葶苈,生姜皮,车前子,木通,泽泻,地骨皮
芙蓉叶,五倍子,草乌,陈小粉,天南星,半夏
乳香,上冰片,白及,丹皮
姜黄,散血草,黄柏,透骨草,香附,陈皮
通脱木,木通,瞿麦,黑牵牛,滑石,木香
蒲公英,没药,乳香,大黄,栀子,木瓜
冰片,硼砂,熊胆,寒水石,赤石脂,黄连
芙蓉叶,蒲公英,金银花,牛蒡,花粉,甘草
蓖麻仁,连翘,夏枯草
银花,白芷,柴胡,花粉,贝母,僵蚕
元参,连翘,花粉,茯苓,陈皮,大黄
蚯蚓,雄黄,细辛,麻黄,荆芥,川乌
金银花,没药,乳香,瓜蒌,连翘,穿山甲
葶苈,大戟,甘遂,泽泻,芫花,雄黄
乳香,硼砂,麝香,1,芍药,雄黄
癞虾蟆草,枳壳
没药,乳香,木鳖子,麝香,草乌,五灵脂
冰片,没药,乳香,赤芍,花粉,贝母
粳米,青头雄鸭,葱白
没药,乳香,樟冰,麝香,牙皂,甲片
冰片,姜黄,铜绿,胆矾,麝香,樟冰
没药,乳香,赤芍,麝香,白芷,牛蒡
金银花,没药,乳香,赤芍,花粉,白芷
葶苈,桂心,海藻,松萝,郁李核仁,通草
败酱,薏仁,黑附子
瓜蒌仁,薏仁,桃仁,丹皮,白芍
黑牵牛头末,茴香
石苇,制萸肉,山楂,黄芪,山药,茯苓
乌药,乳没,黄芪,莪术,丹参,川芎
瓜蒌,白芨,麻黄蓍,白芷,零香,麝香
血竭,轻粉,白芷,麻油,白占,紫草
苍耳子,白芷,杭菊,辛荑花,北芪,木通
蟾酥,雄黄,朱砂,甘草
金银花,硼砂,山豆根,甘草
金银花,赤芍,泽兰,细辛,独活,蝉蜕
没药,乳香,硇砂,麝香,雄黄,白矾
五倍子,山慈姑,麝香,雄黄,千金子霜,红大戟
没药,乳香,五倍子,肥皂肉
金银花,芍药,地丁,黄耆,大黄,当归
蒲公英,赤芍,白芷,黄柏,桃仁,茯苓
血竭,儿茶,木香,茯苓,丹皮,白芍
土鳖虫,樟脑,薄荷,虎杖,香樟,豆豉姜
血竭,没药,乳香,儿茶,螵蛸,琥珀
