冰片,大黄,雄黄,桔梗,牛黄,甘草
郁金,牛黄,山栀仁,辰砂,黄芩,黄连
冰片,胆南星,朱砂,全蝎,牛黄,天麻
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,山栀子,木香,桔梗,当归,芍药
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,川大黄,黄芩,黄连
珍珠,冰片,水牛角浓缩粉,朱砂,郁金,雄黄
珍珠,冰片,水牛角浓缩粉,朱砂,郁金,雄黄
犀角,朱砂,郁金,牛黄,梅片,雄黄
板蓝根,大青叶,赤芍,夏枯草,败酱草,苡仁
金银花,连翘,土茯苓,丹皮,山栀子,大豆黄卷
冰片,胡黄连,软石膏,辰砂
枯矾,朱砂,轻扮,雄黄,胆矾,蜗牛
地丁草,松节油,大黄,独活,天花粉,南星
板蓝根,连翘,白花蛇舌草,射干,浙贝,葛根
牛蒡子,连翘,干葛,天花粉,桔梗,升麻
三颗针,野菊花,法半夏,紫地丁,郁金,大黄
西瓜霜,飞青黛,濂珠,老式大泥冰,西月石,西牛黄
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
侧耳根,墨旱莲,矮茶风,女贞子,五味子,破故纸
连翘,野菊花,细辛,桔梗,知母,辛夷
辛荑,芥穗,细辛,龙胆草,桔梗,牛角
大青叶,贯众,明雄黄,珠兰茶,南薄荷,上朱砂
牛蒡子,连翘,陈枳壳,麦门冬,桔梗,蝉蜕
金银花,牛蒡子,连翘,鲜竹叶,知母,绿豆衣
青黛,马牙消,寒水石,消石,朴消,芒消
鲜马齿苋,白蜜
金银花,板蓝根,生石膏,牛蒡子,桑叶,连翘
金银花,板蓝根,山豆根,连翘,玄参,丹皮
三颗针,野菊花,白英,白花蛇舌草,白头翁,苦参
白英,半枝莲,猕猴桃根,龙葵,蛇莓
板蓝根,山豆根,忍冬藤,土茯苓,草河车,威灵仙
秦皮,白头翁,黄柏,黄连
玄参,地龙,古文钱,乌嘴白雄鸭,白盐梅,蜗牛
