滑石,金钱草,车前子,海金砂,琥珀末,木通,青皮
银花,泽泻,条岑,生地炭,归身炭,茯苓,范制面
金银花,槐花,夏枯草,连翘,红花,甘草
茵陈,猪苓,泽泻,苍术,青皮,茯苓,防己
赤小豆,当归
檀香,生军,麝香,苍术,天麻,蟾酥,朱砂
薏仁,大豆,木瓜,吴萸,0,晚蚕沙,焦山栀
蒲公英,薏仁,金银花,败酱草,京赤药,冬瓜子,连翘
扁豆,茯苓,党参,白术炭,苍术炭,莲子,诃子
皂刺,浮萍,苦参,茯苓,桔梗,白芷,何首乌
龟版,椿根白皮,侧柏叶,香附,芍药,升麻
猪苓,泽泻,柴胡,茯苓,肉桂,白术
猪苓,泽泻,柴胡,茯苓,黄芩,白术
车前子,莲子心,萆薢,茯苓,菖蒲,丹参,黄柏
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,川萆,茯苓,菖蒲,丹参,黄柏
鹿角霜,椿皮,木通,杜仲炭,故纸,生白芍,续断
茜草,檀香,乌梅肉,鹿角胶,鸡冠花,玫瑰花,益智仁
茵陈,葶苈,山栀仁,龙胆草,黄芩
赤小豆,滑石,冬葵子,陈皮,芦根,八角金盘,益母草
扁豆,使君子,砂仁,茯苓,生米仁,糯米,建莲
滑石,泽泻,车前子,木通,赤苓,淡竹叶,瞿麦
茵陈,川楝,虎杖,玉米须,郁金,黄芩,木香
益智,青皮,蓬术,巴豆,三棱,桂心
泽泻,茯苓,芍药,当归,芎,白术
茵陈,猪苓,泽泻,苦参,苍术,党参,防风
干地龙,桂枝,酒杭芍,香独活,小木通,木瓜,防己
大豆,泽泻,黑附子,茯苓,水,米酒,防风
白糖,冬葵子,萆薢
滑石,茯苓,川芎,陈皮,香附,当归,枳实
凤尾草,匾蓄,飞廉草,茯苓,菟丝子,熟地
猪苓,薏仁,茯苓皮,大腹皮,淡竹叶,通草
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,地黄,关木通,海金沙,白芍,川芎,石韦
茵陈,猪苓,泽泻,木通,茯苓,枳壳,栀子
猪苓,滑石,泽泻,车前子,木通,茯苓,瞿麦
茵陈,地黄,地黄,石斛,枇杷叶,枳壳,天门冬
茵陈,地黄,地黄,石斛,枇杷叶,枳壳,天门冬
茵陈,滑石,木通,菖蒲,连翘,淡芩,射干
赤小豆,黑豆,绿豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,寒水石,茯苓,人参,石膏,官桂
泽泻,茯苓,青皮,枳壳,芍药,当归,黄连
白糖,冬瓜皮,茯苓皮,生姜皮,黄芪,枣仁
猪苓,滑石,茯苓皮,大腹皮,黄芩,白蔻仁,通草
赤小豆,昆布,黄耆
茵陈,大豆,金银花,板蓝根,赤芍,苏梗,柴胡
茵陈,蒲公英,板蓝根,虎杖,陈皮
陈广皮,青蒿脑4,碧玉散,青子芩4,茯苓,竹茹,枳壳
冬瓜皮,葫芦壳,西瓜皮,枣仁
粳米,冰糖,新鲜荷叶
滑石,砂仁,远志,莪术,益智仁,白梅花,茯苓
滑石,生杭芍,知母,黄柏
白石脂,菟丝子,栝楼,寒水石,知母,桂心
茵陈,猪苓,薏仁,泽泻,木通,苍术,茯苓
金银花,木通,苦参,苍术,连翘,何首乌,防风
滑石,金钱草,海金砂,石苇,冬葵子,鸡内金,降香
猪苓,扁豆,泽泻,苍术,木瓜,茯苓,大腹皮
蒲公英,金银花,大活血,冬瓜子,木香,大黄
薏仁,金钱草,木通,琥珀末,冬葵子,萆薢,海金沙
麦冬,茯苓,干葛,石膏,人参,半夏,白术
猪苓,匾蓄,苍术,茯苓,白芍,秦皮,黄连
银花,银花叶,赤豆卷,茯苓,山萸,肉苁蓉,香附
滑石,金银花,车前子,泽泻,赤芍,连翘,花粉
猪苓,泽泻,茯苓,肉桂,石膏,半夏,知母
白附,苍术,白芷,荆芥,白蒺藜,草乌
猪苓,泽泻,砂仁,茯苓,人参,陈皮,白术
猪苓,泽泻,柴胡,苍术,茯苓,肉桂,白芍
猪苓,泽泻,柴胡,苍术,茯苓,肉桂,白芍
干姜炭,桂枝,三七,牡蛎,茯苓,党参,半夏
猪苓,滑石,泽泻,桂枝,寒水石,云苓,石膏
金银花,泽泻,六一散,木通,大青叶,龙胆草,栀仁
旱莲草,槐花,仙鹤草,胡麻仁,菜苋,侧柏叶,地榆
茵陈,泽泻,麦芽,茯苓,山楂,荷叶,连翘
猪苓,麦冬,泽泻,茯苓,香薷,人参减半,石莲肉
猪苓,泽泻,茯苓,羌活,白术
地丁,银花,车前子,半枝莲,京赤芍,连翘,四季青
茜草,赤芍,元参,白芍,紫草,夏枯草,牛膝
滑石,金银花,板蓝根,赤芍,大青叶,白藓皮,桑叶
滑石,金银花,赤芍,大青叶,桑叶,连翘,鲜芦根
蒲公英,地丁,金银花,赤芍,石膏,大青叶,生地
蒲公英,地丁,金银花,赤芍,石膏,大青叶,生地
薏仁,六一散,僵蚕,白蔻仁,菊花,杏仁,葱白3寸
薏仁,六一散,僵蚕,菊花,杏仁,白蔻,3寸
车前子,泽泻,龙胆草,苦木通,青连翘,生地,丹皮
薏仁,泽泻,羚羊角,五加皮,川芎,钩藤,茯神
茵陈,滑石,木通,菖蒲,白蔻,山栀,枳壳
扁豆,薏仁,砂仁,茯苓,党参,石斛,白芍
地肤子,地龙,路路通,白芨,白芍,川芎,何首乌
桂枝,干姜,白芍,细辛,半夏,黄芩,栀子
茵陈,桑枝,苍术,茯苓皮,大腹皮,防己,菖蒲
泽泻,附片,茯苓,淮药,萸肉,肉桂,熟地
扁豆,大豆,茯苓,芡实,生薏米,枳壳,萆藓
黑豆,苍术,麦芽,山楂,陈皮,神曲,甘草
猪苓,扁豆,泽泻,麦冬,车前子,茯苓,党参
石榴皮,血琥珀,砂仁,清夏,油朴,紫蔻,苍术
白花蛇舌草,泽泻,山萸,党参,淫羊藿,干蟾,黄芪
茜草,地黄,独活,秦艽,苍术,木瓜,寄生
食盐,味精,葵菜叶,淀粉
泽泻,葵子,茯苓,石韦,白术
猪苓,滑石,车前子,葵子,木通,茯苓,瞿麦
滑石,海金砂,柴胡,昆布,冬葵,鸡内金,海藻
茵陈,白花蛇舌草,茯苓,柴胡,白芍,虎杖,当归
薏仁,白花蛇舌草,板蓝根,牡蛎,赤芍,木贼草,紫草
泽泻,车前子,柴胡,地黄,关木通,龙胆,黄芩
鹿角霜,茯苓,秋石
粳米,鹿头肉,香子,高良姜,蔓荆子
石榴皮,椿根皮,乌梅炭,谷芽,槟榔
苡米,莱菔,赤芍,地榆,黄芩,枳实,大黄
黑豆皮,黄酒,仙灵脾,肉桂,生姜,陈皮,葱白
茵陈,银花,车前子,苡米,白茅根,淮山,灯芯4扎
茵陈,板蓝根,败酱草,金银草,玉米须,郁金,栀子
茵陈,金钱草,皮硝,大黄,枳实,郁金,黄芩
木通,纯苏叶,鸡心,砂仁,赤芍,苍术,川芎
泽泻,车前子,六一散,木通,赤苓,生地,黄芩
麦冬,赤芍,沙参,茯苓,五味子,川芎,枳实
五物香薷饮加木瓜
滑石,甘草
赤小豆,生梓白皮,连轺,杏仁,生姜,枣仁,甘草
薏仁,杏仁,麻黄,甘草
蒲公英,地丁,银花,赤芍,元参,菊花,竹叶
白糖,鲜菠萝汁,白茅根
茵陈,地肤子,白茅根,枇杷叶,大力子,杭菊花,白藓皮
车前子,牡蛎,莲花须,莲子肉,茯苓,芡实,茯神
牡蛎,大黄
泽泻,木通,车前,萆薢,赤芍,瞿麦,丹皮
滑石,蒲灰
金钱草,柴胡,青皮,山楂,白芍,姜黄,川楝
猪苓,泽泻,车前子,玄参,木通,萆薢,赤苓
薏仁,茯苓,防己,白术
茜草,茯苓,木瓜,薏米仁,王不留行,地鳖,清风藤
茵陈,秦艽,柴胡,茯苓,犀角屑,大黄,黄芩
薏仁,板蓝根,连翘,香附,木贼
滑石,瞿麦,萹蓄,甘草
蒲公英,地丁,车前子,金银花,匾蓄,赤芍,瞿麦
薏仁,萆,防己,石膏,防风,羌活,生草
滑石,白蔻仁,生苡米,珍珠母,郁金,半夏,甘草
蒲公英,地丁,车前子,木通,柴胡,赤芍,双花
车前子,茯苓,黄耆,人参,地骨皮,黄芩,麦门冬
