藁本,当归,川芎,防风,芍药,地黄,前胡
蝎梢,天麻,天南星,川芎,白僵蚕,防风,石膏
威灵仙,刘寄奴,红花,白芥子,当归,羌活,川芎
地龙,五灵脂,桃仁,红花,牛膝,当归,羌活
山萸,荔枝核,橘核,煨三棱,酒炒破故纸,煨莪术,通草
王不留行,黄耆,川芎,通草,当归,熟地,枸杞
酒精,75,破故纸
地龙,赤芍,归尾,桃仁,红花,川芎,黄耆
鹿角霜,伸筋草,党参,当归,羌活,川断,山楂
桂枝,粳米,石膏,知母,甘草
樟丹,枯矾,冰片,龙骨,麝香
蜈蚣,皂刺,没药,山甲,乳香,花粉,知母
桂枝,木瓜,蜈蚣,防己,牛膝,当归,川断
桂枝,通草,当归,枣仁,芍药,生姜,细辛
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,当归,川断,乌药,麻黄
蜈蚣,淡干姜,熟地,生地,川乌,细辛,白术
地龙,没药,木鳖子,无名异,乳香,肉桂,丁香
江米酒,丹参,川芎,杜仲
鸡血藤,橘核,丝瓜络,丹参,白芥子,金银花藤,熟地
鸡血藤,蒲公英,石斛,川断,苍术,双花,黄柏
鸡血藤,党参,黄芪,生地,北沙参,紫草,络石藤
红花,红花,珊瑚,炉甘石,青金石,紫菀花,珍珠母
木瓜,红花,草乌,麻黄,乌梅,川乌,甘草
芎劳,防己,防风,独活,石膏,秦艽,麻黄
桂枝,防己,甘草
赤芍,蜈蚣,钩藤,白芍,丹参,当归,川芎
鸡血藤,赤芍,赤小豆,防己,牛膝,当归,金银花
桃仁,瓜蒌根,红花,穿山甲,当归,柴胡,大黄
威灵仙,桂枝,荆芥,没药,防风,五加皮,乳香
刘寄奴,王不留行,钩藤,荆芥,宽筋藤,金银花藤,防风
鸡血藤,金银花,乌麻根,白木槿,五月红,三白草,苏木子
桂枝,防风,芍药,麻黄,生姜,知母,黑附子
桂枝,赤芍,归尾,红花,防风,生地,独活
桂枝,赤芍,当归,枣仁,生姜,甘草
桂枝,赤芍,当归,枣仁,生姜,甘草
地龙,威灵仙,当归,白僵蚕,漏芦,桂心,木香
茜草,五灵脂,丹参,山楂,远志,薤白,琥珀末
赤芍,红花,丹参,川芎,降香
桂枝,党参,白芍,牛膝,寄生,黄耆,熟地
桂枝,白芍,片姜黄,当归,寄生,防风,熟地
白芍,黄芪,当归,川芎,地黄,甘草
明矾,蛇床子,陈米醋,白凤仙花,丹参,枯矾,白鲜皮
红花,当归,樟脑,花椒,肉桂,干姜,细辛
赤芍,益母草,丹参,黄芪,当归,川芎,苍术
桂枝,木瓜,丹参,当归,川芎,防风,干地龙
赤芍,伸筋草,归尾,松节,片姜黄,续断,防风
赤芍,红花,没药,乳香,夏枯草,丹皮,木香
透骨草,红花,三七,归尾,防己,牛膝,没药
地龙,蜈蚣,桃仁,川断,山甲,天南星,当归
刘寄奴,红花,钩藤,当归,没药,生地,紫草
丹参,当归,没药,乳香
丹参,当归,没药,乳香
地龙,天南星,没药,草乌,乳香,川乌
赤芍,红花,防风,丹皮,木香,酒归尾
刘寄奴,赤芍,川芎,当归,生地,苏木,血竭
威灵仙,桃仁,伸筋草,红花,当归,川芎,寄生
茜草,刘寄奴,透骨草,伸筋草,松节,香油,紫草根
桂枝,当归,防风,桔梗,黄芩,干姜,矾石
赤芍,桃仁,当归,桔梗,生地,蝉蜕,柴胡
木瓜,桔梗,槟榔,生姜,紫苏,茱萸,陈皮
金铃子,煅瓦楞,吴萸,香缘皮,白芍,元胡,黄连
威灵仙,桃仁,白芍,天麻,牛膝,当归,羌活
透骨草,橘络,白芥子,丹参,片姜黄,当归,苏梗
天麻,羌活,防风,官桂,枣仁,黑附子,羚羊角
天麻,当归,天南星,川芎,羌活,防风,枣仁
茜草,艾叶,丹参,川芎,两头尖,当归,凌霄花
桂枝,丹参,何首乌,阿胶,干姜,丹皮,甘草
白芍,当归,柴胡,桔梗,黄芩,白芷,陈皮
蜈蚣,杭白芍,黄连,金银花,全蝎,石膏,葛根
桃仁,益母草,川芎,当归,炒芥穗,炙草,干姜
党参,牛膝,三棱,莪术,白术,茯苓,甘草
威灵仙,山楂,防风,薏仁,山药,海风藤,吊子风
赤芍,鹿角霜,桃仁,白芥子,熟地,麻黄,油桂
鸡血藤,蜈蚣,钩藤,天麻,牛膝,寄生,全蝎
地龙,威灵仙,木瓜,五灵脂,赤小豆,乌药,木鳖子
红花,白芍,丹参,牛膝,旋复花,朱砂,生地
木瓜,锁阳,牛膝,羌活,当归,远志,续断
木瓜,锁阳,白芍,牛膝,羌活,当归,续断
瓜蒌根,防己,羌活,防风,柴胡,肉桂,川乌
威灵仙,牛膝,当归,续断,海桐皮,广地龙,西秦艽
赤芍,党参,丹参,黄耆,郁金,黄精
地龙,乌梢蛇,全虫,蜂房,白花蛇
地龙,五灵脂,草乌,木鳖子,枫香脂,乳香
鹿角霜,木瓜,牛膝,当归,羌活,川芎,乌药
桃仁,乌药,当归,青皮,陈皮
赤芍,红花,丹参,黄连,生地,玫瑰花,栀子
木瓜,白芍,续断,川芎,牛膝,当归,苍术
茜草,木瓜,王不留行,丹参,牛膝,黄柏,薏米仁
大力子,白芍,羌活,川芎,荆芥,当归,防风
地龙,川芎,牛膝,玉米须,地骨皮,夏枯草,菊花
鹿角霜,甲珠,水蛭,牛膝,大伸筋,天丁,熟地
党参,白芍,丹参,当归,何首乌,山药,香附
乌头,天南星,木香,黑附子
桂枝,乌梢蛇,蜈蚣,川芎,全蝎,草乌,炒地龙
威灵仙,桂枝,白芍,丹参,当归,秦艽,葛根
威灵仙,白芍,川芎,当归,秦艽,葛根,白芷
党参,枣仁,干姜,茱萸,半夏,陈皮,甘草
威灵仙,鸡血藤,桂枝,赤芍,橘络,蜈蚣,白芍
威灵仙,木瓜,五灵脂,天麻,松节,牛膝,当归
当归,乌药,川芎,羌活,防风,香附,麻黄
桃仁,红花,白芍,川芎,当归,黄连,柴胡
桂枝,赤芍,桃仁,穿山甲,郁金,百部,路路通
赤芍,桃仁,红花,白芍,当归,川芎,熟地
桃仁,红花,穿山甲,乌药,牛膝,玄胡素,柴胡
赤芍,牛子,桃仁,红花,白芥子,白芍,天麻
赤芍,木瓜,蜈蚣,川芎,全蝎,乌蛇,葛根
柿霜饼,真辽人参,防风,石膏,麝香,僵蚕,半夏
野芋头等量,天南星,草乌,川乌,半夏
党参,牛膝,三棱,莪术,白术,茯苓,甘草
赤芍,白酒,红花,天南星,羌活,樟脑,草乌
赤芍,蒲公英,红花,薄荷,蝉蜕,酒军,银花
党参,蜈蚣,白芍,黄芪,羌活,当归,川芎
鸡血藤,木瓜,白酒,寄生,五加皮,络石藤,海风藤
黄芪,当归,牛膝,防风
赤芍,大豆,防己,牛膝,归须,白茄根,干地龙
威灵仙,桂枝,桃仁,元胡,红花,防己,天南星
赤芍,红花,牛膝,川芎,当归,熟地,独活
桃仁,红花,丹参,没药,银花,延胡索,乳香
五灵脂,三七,丹参,九香虫,延胡索,香附,木香
蒲公英,橘络,全瓜蒌,橘叶,丝瓜络,通草,郁金
透骨草,木瓜,红花,当归,羌活,没药,续断
鸡血藤,白芍,丹参,牛膝,当归,没药,延胡索
蝎梢,天麻,藁本,当归,川芎,黄耆,防风
天麻,当归,羌活,牛膝,独活,杜仲,萆薢
金铃子,赤芍,丹参,砂仁,炙刺猬皮,延胡索,炒九香虫
地龙,鸡血藤,赤芍,蜈蚣,丹参,牛膝,当归
鸡血藤,乌梢蛇,防己,七叶莲,石南藤,金环蛇,眼镜蛇
乌梢蛇,酒
赤芍,桃仁,红花,丝瓜络,牛膝,当归,川芎
地龙,威灵仙,刘寄奴,丹参,川芎,紫草,琥珀
桃仁,生地,生赤芍,淡竹沥60毫升,犀角汁20毫升,生姜汁2滴,青连翘
桂枝,三七,丹参,山楂,川芎,黄芪,冰片
蚯蚓,荆芥,天南星,羌活,当归,川芎,苍术
桂枝,木瓜,赤芍,甲珠,没药,秦艽,乳香
白花草,九头狮子草,二郎箭,老君髯
赤小豆,晚蚕沙,防己,山栀,薏仁,连翘,杏仁
地龙,桂枝,五灵脂,赤芍,当归,川芎,荆芥
鸡血藤,赤芍,党参,牛膝,当归,没药,黄芪
鹿角霜,甲珠,水蛭,锁阳,熟地,片子姜黄,香附
桃仁,党参,玉米须,地鳖虫,炮山甲粉,龙胆草,栀子
桂枝,益母草,丹参,五味子,川芎,生地,北沙参
当归,川芎,桔梗,芍药,枳壳,人参,茯苓
白糖,夜交藤,粳米,枣仁
木瓜,白芍,当归,蜜黄耆,防风,熟地,秦艽
地龙,天南星,天麻,羌活,没药,川芎,荆芥
赤芍,五味子,山楂,黄精,佛手,何首乌,金樱子
5条,当归,30克,30克,30克,30克,于术
没药,当归,乳香,厚朴,陈皮,白术
赤芍,桃仁,红花,山甲,黄耆,皂刺
地龙,威灵仙,片姜黄,三七,赤芍,寄生,丹参
地龙,威灵仙,鸡血藤,木瓜,蜈蚣,桃仁,伸筋草
