红糖,糯米,阿胶
粳米,红糖,艾叶
生姜,鸡蛋,艾叶
益母草,旱莲草,丹参,生地,茜草,炒蕲艾
大黄,三七,龙骨,牡蛎,藕节炭,白芨
苎麻根,姜,油,盐,活鲤鱼,葱
槐花,夏枯草,红花,甘草,金银花,连翘
石膏,三七,龙骨,儿茶,象皮,乳香
当归,三七,牛膝,郁金,大黄,降香
芍药,当归,地黄,阿胶,黑附子lt,白术
蚕豆花
白芷,晚蚕蛾,当归,陈石灰
羚羊角,白芍,龙齿,花粉,丹皮,石膏
苍术,地榆
陈皮,黄柏,苍术,黄连,黄芩,连翘
石榴皮
臭椿白皮,苍术,枳壳
真胆矾不拘多少
人参,侧柏叶,荆芥
五味子,三七,白术,人参
芍药,艾叶,地黄苗,青蒿,地菘,苍耳苗
百草霜,石灰,韭,马齿,刺蓟
杏仁,胡桃仁,黄明胶,清酒200毫升,黄牛乳200毫升,秦艽末
桔梗,当归,白芍,甘草,熟地,百合
白芷,碧芦皮,白及,白蔹
鲜白荷花瓣
白芷,川椒,芎藭,黑附子,白蔹,地黄
枣仁,白及粉,糯米,蜂蜜
白及,龙骨,紫参,黄芩,白蔹,乌鱼骨
侧柏叶
干姜,三七,白术,艾叶,炙草,阿胶
人参,小蓟,当归,地黄,芎藭,蒲黄
螺儿清,蒲黄
陈皮,藕节,荷叶,甘草,丹皮,白芍
陈皮,大蓟,甘草,侧柏叶,木通,贝母
红花,冰糖,阿胶,麝香,冰片,墨面
细辛,石灰,地菘苗,麦门冬苗,青蒿,猪膏
白芷,石灰,堇泥,五倍子
防风,地榆,当归,荆芥,川芎,槐角
羌活,花蕊石,苏木,白芷,细辛,寄生尾
松香,血竭,乳香,多年老石灰,没药
黄芩
大人参
狗脊,血竭,明矾
茯苓,黄耆,三七,丹皮,当归
当归,三七,荆芥,白芍
当归,乌梅,槐花,黄连,地榆,升麻
当归,地黄,黄酒
厚朴,陈皮,槐花,藿香,枳壳,当归
白芷,川芎,白芍,当归,蒲黄,阿胶
晚蚕蛾不以多少
豫吞,倚松子,似锦,半两铜钱
青蒿苗,石灰末,旋覆苗,麦门冬苗,地菘苗,葛叶
糯米,阿胶
半,反鼻,蒲黄
女贞子,墨旱莲
槟榔,茯苓,地榆,槐角,秦艽,枳壳
番泻叶
芍药,石灰,地黄苗,黄丹,苍耳苗,地松
茯苓,柴胡,白芍,血余炭,艾碳,蒲黄
大黄,地榆,蒲黄,生槐角
木香,蓍草,枯矾,高良姜,七叶一枝花,肉桂
肉桂,枣仁,核桃仁,海马,皂矾,西洋参
桑白皮,地榆,桑叶,地骨皮,甘草,生地
地榆,地骨皮,桑叶,甘草,黛蛤散,生地
杜仲,川断,十灰散,鹿角霜,熟地,党参
川楝,草叩,生草,生麦芽,乌贼,甘松
甘草,旱莲草,蜂蜜10毫升,苋菜
雄黄,滑石,朱砂面,甘草,冰片
当归,巴戟天,侧柏叶,白芍,川断,熟地
香附,白芍,黄柏,黄芩,椿树根皮,龟版
人参,茱萸,白术,甘草,麦冬,熟地
黄耆,人参,白芍,归身,煨姜,甘草
白及,侧柏叶,地榆,旱莲草
巴豆,大黄,羊胫炭,半两钱
半夏,风化石灰,矾金
茱萸,黄连
荆芥,生地
黄芩
黑附子,灶中黄土,地黄,甘草,白术,阿胶
黑附子,灶中黄土,地黄,甘草,白术,阿胶
薄荷,茜草,荆芥,贝母,牛膝,白茅根
粳米,新鲜荷叶,冰糖
当归,地黄,荷叶,藕节,香墨,大蓟
当归,荷叶,藕节,香墨,棕榈炭,白茅根
丹参,花蕊石
花蕊石
胡粉,麝香
鳖甲,京三棱,没药,大黄,琥珀,延胡索
苎麻叶,小秦王草,韭菜,新石灰
古窑石灰,紫矿
多年陈石灰,鸡子清
乳香,没药
防风,地榆,当归,槐角,枳壳,黄芩
防风,地榆,当归,槐角,枳壳,黄芩
陈皮,炒槐角,甘草,枳壳
柴胡,槐花,槐角,当归,甘草,枳壳
枳壳,槐花,柏叶,荆芥
厚朴,陈皮,槐花,枳壳,乌梅,当归
栀子,槐花
百草霜,槐花
枳壳,槐花,柏叶,荆芥
茯苓,槐花,贝母,地榆,白芷,桔梗
枣仁,旱莲草
旱莲草
半夏,牛蒡,生赭石,蒌仁,甘草,生杭芍
血余炭,三七,花蕊石
三七,丹参,赤芍,降香,茜草
米酒,鸡冠花
韭菜叶,石灰
石膏,漂冬丹
细辛,石灰,地菘苗,麦门冬苗,葛叶,猪膏
老松香不拘多少
龙骨,熟白矾,生五倍子,生白矾,乳香,熟五倍子
芎,龙骨,鹿茸,地黄,续断,当归
陈皮,茜草,贝母,生地,白芍,百合
血竭,发灰,人指甲,珍珠,银末
不拘多少,嫩老鼠,韭菜根与老鼠一般多
马前子,枳壳
龙眼核
松香,刘寄奴,夏果
柴胡,白芍,当归,甘草,荆芥,红花
川芎,当归,白芍,地黄,黄连,1克
川芎,当归,地榆,阿胶,艾叶,黄连
草乌,生乌豆,麝香,丹砂
花粉,射干,金银花,板蓝根,京赤芍,焦山栀
沉香,小蓟,墨汁,童便,藕汁100毫升
火消,炉甘石,雄黄,丹参,麝香,黄丹
大黄,血竭,远年石灰
黑附子,当归,白术,熟地,鹿角胶,甘草
茯苓,白芍,当归,阿胶,续断,艾叶
茯苓,三七,半夏,枳实,甘草,桂枝
茯苓,旱莲草,鳖甲,白芍,当归,生地
枳壳,地榆,槐花,侧柏叶,菜苋,胡麻仁
芍药,川芎,白茅根,当归,丹皮,地黄
栀子,侧柏叶,阿胶,白芍,生地,黄芩
茯神,续断,白术,杜仲,菟丝子,乌贼骨
地黄,白芍,牛膝,藕节,犀角,甘草
芍药,槐花,地黄,当归,枳壳,苍术
黄耆,三七,当归,桑叶
香附,侧柏叶,芍药,当归,甘草,川芎
半夏,三七,象皮,血竭,五倍子,牡蛎
金樱叶,嫩苎叶,桑叶
生韭菜,矿石灰
白及,百部,黄精,穿心莲,葎草,玉竹
甘草,白及粉,蜂蜜
轻粉,龙骨,枯矾,没药,黄丹,滑石
油头发灰,鹿角胶,没药
鹿茸,当归,地黄,冬葵子,蒲黄
龙眼核
何首乌,地榆,黄芪,甘草,白术,丹参
槐角,芍药,川芎,当归,地黄,甘草
黄连,枳壳
牛膝,三七,苏子,生地,桑叶,丹皮
陈皮,木香,椿皮炭,生芍,双花炭,黄连
白及,牛,羊角及蹄甲
螵蛸,茜草,龙骨,山药,生杭芍,真阿胶
地黄,腊月猪板脂,郁金,粉草
刘寄奴
