红花,自然铜,没药,血竭,苏木,乳香
没药,芥子,肉桂,丹皮,骨碎补,五加皮
丹参,地龙,鸡血藤,蜈蚣,全蝎,忍冬藤
桃仁,红花,路路通,生地,赤芍,丝瓜络
丹参,没药,血竭,乳香,金银花,青皮
桃仁,红花,生地,赤芍,川芎,当归
玄胡,苦楝,川芎,芍药,地黄,当归
玄胡,当归
桃仁,白芍,荆芥,木通,赤芍,桑白皮
干蟾,海藻,九肋鳖甲,麦蘖,使君子,山茱萸
蒲公英,没药,乳香,木瓜,栀子,地鳖虫
红花,蓬术,杏仁,川山甲,透骨草,三棱
麻仁,炮山甲,牡蛎,苦参,五倍子,乌梅
丹参,山楂,三七,郁金,黄芪,冰片
茅根,山楂,凤尾草,过路黄
桃仁,自然铜,丹参,玄胡,没药,骨碎补
泽兰,山楂,牡蛎,佛手,苍术,王不留行
虎杖,仙灵脾,半枝莲,仙鹤草,露蜂房,土茯苓
桃仁,没药,金钱草,乳香,三棱,赤芍
桃仁,红花,生地,石斛,熟地,杷叶
虎杖,泽兰,蒲公英,板蓝根,土茯苓,酒大黄
虎杖,土鳖虫,鹰不扑,穿壁风,过江龙,羊耳菊
桃仁,红花,丹参,鸡血藤,地龙,伸筋草
苦楝皮,槐皮,雄黄
