菟丝子,杜仲,川椒,萆薢,苍术,肉苁蓉
枸杞,何首乌,金樱子,巴戟,杜仲,肉苁蓉
何首乌,仙茅,苍术,牛膝,茯苓
覆盆子,枸杞,菟丝子,青盐,杜仲,仙茅
车前子,青粱米
粳米,车前子
粳米,车前子叶,葱白
菟丝子,决明子,车前子,防风,羚羊角
菊花,车前子,麦门冬,地黄
粳米,鲜车前叶,葱白
石决明,羌活,甘草,芍药,苍术,当归
石决明,羌活,甘草,苍术,芍药,当归
石决明,羌活,甘草,苍术,芍药,蛇退
菊花,青盐,花椒,蕤仁,当归,杏仁
菊花,青盐,椒,刮皮术
菟丝子,肉苁蓉,远志,桂心,牛膝,蛇床子
苍术
苍术,茯苓
川椒,苍术,茴香,茯苓
苍术
枸杞,菊花,苁蓉,巴戟
枸杞,菊花,苁蓉,巴戟
枸杞,菊花,苁蓉,巴戟,川楝
黄踯躅,磁石,芍药,一,牛膝,十
黄踯躅,磁石,芍药,牛膝,黑牵牛,草乌
枸杞,菊花,白术,磁石,牛膝,麦芽
磁石,硇砂
菟丝子,苁蓉,黑附子,地黄,鹿茸,沉香
枸杞,菟丝子,黄精,全蝎,丁香,陈皮
楮实,桂心,牛膝,干姜
青盐,没石子,地骨皮,破故纸,细辛,百药煎
钟乳粉不拘多少
蔓菁花
胡桃瓤,破故纸
雄雀儿粪,破故纸,安息香,地黄,木香,丹参
黑桑椹,大豆
芜菁子
白瓜子
地肤子1斗,地黄
覆盆子,蔓荆子,石斛,山药,牛膝,柏子仁
菟丝子,青葙子,决明子,车前子,桂心,茺蔚子
青盐,陈皮,陈皮,川椒,破故纸,巴戟天
枸杞,巴戟,杜仲,肉苁蓉,莲肉,苍术
菟丝子,白术,陈皮,山药,芡实,当归
狗茎,地龙,夏,夏,知母春秋,冬
菟丝子,全蝎,杜仲,山药,五味子,破故纸
马牙消
菟丝子,石斛,陈皮,苁蓉,炼成白石英,泽泻
柿霜,白檀香,白粉霜,白硼砂,河南真绿豆粉,玄明粉
