苦楝皮,雄黄,槐皮
牛蒡,黄酒,蝉蜕
地肤子,甘草,荆芥,木通,白茅根
白鲜皮,五加皮,生草,白芷,白术,地骨皮,蝉蜕,苍术
威灵仙,白鲜皮,泽泻,黄芩,黄连,紫草,归尾,连翘
威灵仙,白鲜皮,泽泻,黄芩,黄连,紫草,归尾,连翘
蛇床子,核桃仁,芜荑,大风子仁,雄黄,枯矾,川椒,丹参
雄黄,轻粉,栀子,朱砂
自然铜,硼砂
酒精,75,破故纸
枯矾,轻粉,密陀僧末,白及末,凡土林
蛇床子,狼毒,百部,雄黄,苦参
祛湿药膏,白蔹面
威灵仙,白鲜皮,苦参,川芎,白花蛇,白蒺藜,苍术,当归
炉甘石,珍珠,麝香,石决明,熊胆,硇砂,螵蛸,冰片
蛇床子,薄荷,槿皮,苦参
苏叶,侧柏叶,白蒺藜
米醋,全虫,乌梅肉,斑蝥,皮硝
蛇床子,斑蝥,白信,百部,槿皮,樟脑,丹参,轻粉
槿皮,巴豆,大黄,斑蝥,海桐皮,百药煎,雄黄,轻粉
槿皮,巴豆,大黄,斑蝥,海桐皮,百药煎,雄黄,轻粉
炉甘石,麝香,琥珀,珠子,硼砂,梅片,丹参
冰片,青黛,黄柏
凡士林,巴豆,白降丹,青黛面,羊毛脂
芥菜花1味
白花蛇
黑参,红花,丹皮,甘草,地黄,地黄,当归,白蒺藜
麻油50毫升,地榆,大黄粉
黄柏,薄荷,石膏
蛇床子,茱萸,当归,斑蝥,土荆皮,凤仙透骨草,花椒,大风子仁
槿皮,米醋,地骨皮,皂荚,白矾,花椒,鲜凤仙花,大枫子肉
枯矾,龙骨,麝香7厘,黄丹
丹参,雄黄
枯矾,铜青
雄黄,白矾
槿皮,斑蝥,千金子
蛇床子,斑蝥,白国樟,醋酸铝,或加水杨酸,白砒,冰醋酸,百部
白鲜皮,苦参,玄参,地肤子,白芍,甘草,丹参,黄芩
轻粉,朱砂,东丹
蛇床子,升麻,秦艽,白矾,白蒺藜,枳壳,茵芋,石南
枯矾,樟丹,上官粉,五倍子,轻粉
冰片,薄荷,黄柏,甘石粉,滑石
轻粉,飞辰砂,东丹
马齿苋,白矾,如意草,蒲公英
五倍子末,克,枯矾末,雄黄
新米糠
蛇床子,白矾,藁本,轻粉,黄柏,丹参
炉甘石,黄连,珍珠,麝香,琥珀,熊胆,丹参,硼砂
胡椒
橄榄核
凡士林,黑豆馏油,羊毛脂
氧化锌,5,15,黑豆油
白蔹
凡士林,利马锥,黑豆油,羊毛脂,京红粉
蜂蜜,蜈蚣,老黑醋,五倍子
五倍子末,蜂蜜,黑醋,蜈蚣
轻粉,黄柏,蛤粉
蛇床子,白芷,轻扮,五倍子,白附子,朱砂,白风仙花,陈米醋
蛇床子,白芷,五倍子,白附子,朱砂,陈米醋,白凤仙花,黄丹
醋,皂矾,黄精,大黄,藿香
醋,皂矾,黄精,大黄,藿香
威灵仙,牛蒡,川芎,苦参,白芷,黄芩,菊花,白蒺藜
红花,白及,赤芍,当归,防风
红信,棉子油,黄蜡
麝香,枯白矾,干胭脂粉,片脑,熟炉甘石
威灵仙,苦参,当归,白蒺藜,丹参,荆芥,红花,赤芍
槐角,地榆,当归,黄芩,枳壳,防风
水银,丹参,枣仁,胡桃,红矾,大风子
冰片,樟丹,松香,官粉,五倍子
蛇床子,桃仁,乌梅,五倍子,雄黄,枯矾,川椒
楮桃叶,扁蓄,金钱草
轻粉,京红粉,元明粉
苦参,细辛,乌蛇,茯苓,秦艽,羌活,白蒺藜,枳壳
牛蒡,浮萍,黄芩,甘草,蝉蜕,薄荷,荆芥,金银花
牛蒡,黄芩,甘草,地黄,紫背浮萍,薄荷,荆芥,蝉蜕
枯矾,冰片,滑石,轻粉,熟硼砂,升华硫磺,樟脑
枯矾,六一散
荆芥,红花,桃仁,当归,防风
