冰片,雄黄,牛黄,大黄,桔梗,甘草
郁金,牛黄,山栀仁,辰砂,黄连,黄芩
冰片,胆南星,朱砂,牛黄,全蝎,天麻
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,木香,山栀子,桔梗,当归,薄荷
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,川大黄,黄芩,黄连
珍珠,冰片,水牛角浓缩粉,朱砂,雄黄,牛黄
珍珠,冰片,水牛角浓缩粉,朱砂,雄黄,牛黄
犀角,朱砂,郁金,雄黄,牛黄,真珠
板蓝根,大青叶,赤芍,夏枯草,牡蛎粉,苡仁
金银花,连翘,丹皮,山栀子,白鲜皮,滑石块
冰片,胡黄连,软石膏,辰砂
枯矾,雄黄,朱砂,轻扮,胆矾,蜗牛
地丁草,松节油,独活,大黄,天花粉,南星
板蓝根,连翘,白花蛇舌草,射干,柴胡,浙贝
牛蒡子,连翘,干葛,天花粉,桔梗,柴胡
三颗针,野菊花,法半夏,紫地丁,郁金,大黄
西瓜霜,飞青黛,西牛黄,濂珠,老式大泥冰,西月石
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
矮茶风,侧耳根,墨旱莲,女贞子,破故纸,五味子
连翘,野菊花,细辛,桔梗,黄柏,辛夷
芥穗,辛荑,细辛,龙胆草,桔梗,川芎
大青叶,贯众,南薄荷,珠兰茶,明雄黄,上梅冰片
牛蒡子,连翘,陈枳壳,麦门冬,桔梗,紫草茸
金银花,连翘,牛蒡子,薄荷,知母,鲜竹叶
青黛,马牙消,寒水石,朴消,消石,甘草
鲜马齿苋,白蜜
金银花,板蓝根,生石膏,桑叶,连翘,牛蒡子
金银花,板蓝根,山豆根,连翘,玄参,丹皮
三颗针,白花蛇舌草,野菊花,白英,白头翁,苦参
白英,半枝莲,龙葵,蛇莓,猕猴桃根
板蓝根,山豆根,忍冬藤,威灵仙,草河车,土茯苓
秦皮,白头翁,黄柏,黄连
玄参,地龙,白盐梅,古文钱,乌嘴白雄鸭,蜗牛
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,山甲,细辛,雄黄,泽泻,射干
九里明,一点红,射干,甘草
冰片,白矾,黄柏,麝香,鹿角霜,煅硼砂
冰片,朱砂,硼砂,玄明粉
冰片,朱砂,硼砂,玄明粉
冬葵子,八角金盘,芦根,陈皮,赤小豆,滑石
金银花,当归尾,玄参,大黄,贝母,黄柏
金银花,山豆根,牛蒡子,玄参,土牛膝,丹皮
连翘,人中黄,牛蒡,丹皮,川连,当归
全蜈蚣,山甲,皂刺,天花粉,乳香,没药
芒硝,胆南星,滑石粉,关木通,大黄,牵牛子
白酒,地龙,乌芋
麻油50毫升,生地榆粉,大黄粉
蒲公英,金银花,连翘,半枝莲,野菊花,黑山栀
山豆根,牛蒡子,连翘,苦参,人中黄,栀子仁
板蓝根,山豆根,玄参,桔梗,白薇,白蔹
金银花,白术,川牛膝,茯苓皮,薏苡仁,苍术
珍珠,绿绒蒿,朱砂,珊瑚,鸭嘴花,木棉花
蜂房,胡连,刺猬皮,马钱子,槐花,苦参
芒硝,连翘,白术,桔梗,大黄,栀子
牛蒡子,连翘,玄参,人参,桔梗,酒柏
芙蓉叶,冰片,大黄,黄柏,泽兰叶,黄连
金银花,连翘,川贝母,桔梗,化橘红,葶苈子
金银花,半枝莲,鱼腥草,桔梗,虎杖,黄芩
牛蒡子,生石膏,鱼腥草,炒杏仁,川贝母,化橘红
蒲公英,金银花,连翘,野菊花,当归,黄耆
金银花,板蓝根,连翘,鱼腥草,黄芩
蒲公英,马齿苋,如意草,白矾
大青叶,马齿苋,蜂房,生苡仁
蒲公英,大青叶,丹皮,赤芍,甘草,黄芩
金银花,连翘,红藤,丹皮,大黄,赤芍
