牛膝,五灵脂,地龙,巴戟,菟丝子,安息香,木鳖子
枸杞,五味子,地黄,地黄,天门冬,山药,麦门冬
覆盆子,牛膝,菟丝子,白酒,麦冬,地骨皮,川椒
白蔻壳,枇杷叶,石斛,薏仁,苍术,丁香,半夏
覆盆子,牛膝,菟丝子,巴戟,麦冬,地骨皮,川椒
覆盆子,牛膝,菟丝子,拣参,川椒,枸杞,萆薢
天仙藤,青蒿子,茴香,苍术,芍药,川芎,半夏
黑牵牛,甘草,枳壳,木香,菖蒲,全蝎,木贼
枸杞,巴戟天,肉苁蓉,菊花
威灵仙,狗脊,苍术,仙茅,白丑,白术,何首乌
川椒,苍术,茴香,甘草,茯苓,川乌,山药
苍术
苍术不拘多少
苍术
牛膝,蛇床子,菟丝子,巴戟天,破故纸,鹿茸,槟榔
牛膝,菟丝子,鹿茸,苁蓉,黑附子
覆盆子,牛膝,菟丝子,山芋,地骨皮,枸杞,巴戟天
菟丝子,磁石,雄黄,雄雀粪,牛酥,桂心
鹿茸,沉香,麝香
牛膝,菟丝子,韭子,枸杞,丁香,破故纸,茴香
牛膝,巴戟,丁香,破故纸,茴香,石斛,川芎
菟丝子,破故纸,没药,胡桃肉,乳香,沉香
牛膝,龟版,虎骨,白芍,地黄,锁阳,当归
覆盆子,枸杞,白蒺藜,续断,芡实米,山萸,菟丝饼
生芩,拣参,鼠苓,菊花,茯苓,地黄,地黄
牛膝,川椒,巴戟天,茴香,破故纸,青盐,黑附子
牛膝,蛇床子,川椒,石斛,芍药,芎,桂
牛膝,菟丝子,地骨皮,地黄,枳壳,远志
威灵仙,乌头,破故纸,茴香,高良姜,槟榔,葫芦巴
威灵仙,乌头,巴戟天,芍药,苍术
牛膝,菟丝子,茴香,破故纸,川巴戟,茯苓,五味子
牛膝,地龙,枸杞,鹿茸,白术,白蒺藜,豨莶草
牛膝,巴戟天,茴香,狗脊,破故纸,萆薢
萆薢,桂,当归,荆三棱,厚朴,黑附子,陈皮
牛膝,薏仁,萆薢,天台乌药,菖蒲
牛膝,三七,破故纸,肉苁蓉,麒麟竭,豆,鸡血藤膏
覆盆子,蛇床子,川椒,茯苓,白芷,芎藭,卷柏
牛膝,菟丝子,龟版,枸杞,破故纸,生地,肉苁蓉
牛膝,枸杞,生地,五味子,茯苓,杜仲,鹿角胶
菟丝子,地黄,鹿角胶,鹿角霜,柏子仁
乌头,蛇床子,马蔺子,草乌,防风,莨菪子,黑附子
代赭石,磁石,人中黄,乳香,没药,禹余粮,朱砂
枸杞,破故纸,肉苁蓉,茯苓,何首乌,人乳,秋石
牛膝,枸杞,生地,五加皮,茯苓,杜仲,当归
牛膝,何首乌,败龟版,柏子仁,当归,黄柏,知母
代赭石,真磁石,石中黄,伏火朱砂,乳香,没药,禹余粮
木鳖子,茴香,茴香,独活,地黄,地黄,谷精草
牛膝,麦冬,枸杞,川椒,茴香,破故纸,独活
三七,枸杞,破故纸,木瓜,川芎,骨碎补,白芍
破故纸,功劳叶,薏仁,虎骨,生地,川芎,骨碎补
三七,枸杞,破故纸,木瓜,川芎,骨碎补,白芍
牛膝,蛇床子,麦冬,木鳖子,生地,鹿茸,五味子
牛膝,巴戟,枸杞,茴香,肉苁蓉,五味子,楮实子
苍术,甘草,厚朴,陈皮
牛膝,芍药,川芎,白术,地黄,防风,杜仲
牛膝,芍药,川芎,白术,地黄,防风,杜仲
牛膝,芍药,川芎,白术,地黄,防风,杜仲
牛膝,巴戟,菟丝子,萆薢,石斛,鹿茸,芍药
五灵脂,白蒺藜,细香墨,麝香净肉,川乌,金箔200箔,没药
小草,川椒,黄连,芍药,杏仁,黄芩,当归
大朱砂
面曲,糯米5斗,地黄
牛膝,五加皮,地黄
覆盆子,地龙,菟丝子,白酒,川椒,木鳖子,白术
覆盆子,牛膝,地龙,木鳖子,川椒,萆薢,茴香
牛膝,萆薢,芍药,川芎,白术,地黄,防己
乌头,黑附子
牛膝,菟丝子,枸杞,破故纸,芍药,肉苁蓉,败龟版
麦冬,龟版,芍药,白术,地黄,地黄,天冬
牛膝,菟丝子,枸杞,破故纸,苁蓉,芍药,白术
磁石,硇砂
牛膝,何首乌
牛膝,地骨皮,萆薢,生地,枣仁,海桐皮,桂枝
牛膝,肉苁蓉,木瓜,天麻,没药,虎胫骨,乳香
牛膝,薏仁,萆薢,木瓜,白术,五加皮,防风
牛膝,木瓜,川芎,羌活,黑附子
覆盆子,枸杞,胡桃仁,杜仲,柏子仁,远志,地肤子
牛膝,地骨皮,萆薢,苍术,半夏,益智,天麻
覆盆子,菟丝子,金樱子,淫羊藿,狗脊,枣仁,鹿角胶
地黄21,金樱子13,骨碎补10,7,黑豆13,防己10,2
枸杞,菊花,地黄,山药
枸杞
覆盆子,菟丝子,石斛,枸杞,肉苁蓉,薯蓣,五味子
黄雌鸡,杏仁,粳米,地黄
牛膝,麦冬,枸杞,独活,茴香,萆薢,生地
解盐,蒲公英,香附
牛膝,苍术,归梢,败龟板,防己,虎胫骨,黄柏
曲,糯米,虎胫骨
牛膝,淫羊藿,枸杞,萆薢,薏仁,破故纸,独活
牛膝,萆薢,石斛,肉苁蓉,虎骨,枣仁,绵黄耆
牛膝,薏仁,萆薢,仙灵脾,地黄,虎胫骨
牛膝,枸杞,萆薢,薏仁,破故纸,独活,丁香
牛膝,狗脊,石斛,芎,防风,茵芋叶,川巴戟
威灵仙,地龙,萆薢,川椒,茴香,川乌,防风
地龙,萆薢,川椒,茴香,川乌,旋覆花,川楝
牛膝,茴香,石斛,芎藭,槟榔,海桐皮,楝实
牛膝,菟丝子,龟版,枸杞,破故纸,海参,猪脊髓
威灵仙,狗脊,苍术,草乌,一十,没药,香附
威灵仙,狗脊,苍术,草乌,没药,香附,陈皮
五灵脂,木鳖子,草乌,好墨,川乌,白胶香,乌蛇
牛膝,何首乌,菖蒲,天南星
牛膝,何首乌
牛膝,何首乌
牛膝,何首乌,菖蒲,天南星
牛膝,芍药,何首乌,地黄
牛膝,黑豆,枣仁,何首乌
鸡血藤
地龙,马蔺子,石斛,川椒,苍术,赤小豆,茴香
三七,18厘米,捆仙绳,马钱子霜,见血清,金刚莲,五加皮
巴戟,牵牛头末,广荗,黄连,槟榔,甘草,枳壳
枸杞,菊花,地黄
五灵脂,白芷,草乌,川乌,赤芍,骨碎补,雄黑豆
五灵脂,黑牵牛,破故纸,茴香,棠球子,庵,橘核
巴戟,川椒,茴香,山药,川楝
牛膝,巴戟,菟丝子,川椒,石斛,磁石,丹参
牛膝,白蔹,白芷,杏仁,川乌,白胶香,磈润
黄榔刺树根,糯米饭1盏,小雄鸡
牛膝,独活,红花,虎骨,川乌,草乌,透骨草
菟丝子,萆薢,巴戟天,肉苁蓉,木瓜,天麻,杜仲
牛膝,菟丝子,鹿茸,苁蓉,木瓜干,五味子,天麻
牛膝,菟丝子,拣参,枸杞,茴香,肉苁蓉,川巴戟
枸杞,茴香,苍术,茯苓,仙茅,地黄,地黄
牛膝,菟丝子,龟版,枸杞,独活,木瓜,茯苓
牛膝,白芍,龟甲,羊肉,豹骨,地黄,锁阳
川椒,栝楼,白术,茯苓,防风,知母,黑附子
巴戟,蛇床子,茴香,鹿茸,肉苁蓉,续断,车前子
牛膝,女贞子,淫羊藿,鸡血藤,狗脊,肉苁蓉,莱菔
川柏皮,苍术
地龙,萆薢,茴香,鹿茸,狗脊,砂仁,杜仲
牛膝,鹿角
牛膝,鹿茸,肉苁蓉,木瓜,五味子,天麻,虎胫骨
牛膝,菟丝子,磁石,鹿茸,石斛,川巴戟,五味子
鹿茸,地黄,侧柏叶,当归,续断,厚朴,黄耆
牛膝,巴戟天,鹿茸,石斛,杜仲,远志,茱萸
牛膝,破故纸,鹿茸,苁蓉,桂,地黄,山药
覆盆子,菟丝子,蛇床子,巴戟,石斛,萆薢,鹿茸
牛膝,萆薢,木爪,故纸,杜仲,胡桃肉,续断
菟丝子,丹参,天雄,晚蚕沙半,雄雀儿,远志,阿魏
