冰片,牛黄,大黄,桔梗,雄黄,甘草
郁金,牛黄,山栀仁,辰砂,黄连,黄芩
冰片,牛黄,全蝎,朱砂,胆南星,天麻
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,木香,桔梗,山栀子,当归,薄荷
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,黄连,川大黄,黄芩
冰片,珍珠,水牛角浓缩粉,牛黄,朱砂,栀子
冰片,珍珠,水牛角浓缩粉,牛黄,朱砂,栀子
犀角,牛黄,朱砂,郁金,山栀,真珠
板蓝根,大青叶,败酱草,夏枯草,苡仁,赤芍
金银花,连翘,地丁,山栀子,土茯苓,大豆黄卷
冰片,胡黄连,软石膏,辰砂
枯矾,朱砂,轻扮,乳香,胆矾,雄黄
地丁草,松节油,大黄,天花粉,独活,南星
板蓝根,白花蛇舌草,连翘,射干,浙贝,柴胡
牛蒡子,连翘,干葛,天花粉,桔梗,柴胡
三颗针,野菊花,大黄,法半夏,紫地丁,郁金
西瓜霜,濂珠,老式大泥冰,西月石,西牛黄,飞青黛
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
墨旱莲,矮茶风,侧耳根,女贞子,五味子,破故纸
连翘,野菊花,细辛,桔梗,黄柏,知母
辛荑,芥穗,细辛,龙胆草,桔梗,川芎
大青叶,贯众,南薄荷,珠兰茶,上梅冰片,上朱砂
牛蒡子,连翘,陈枳壳,麦门冬,桔梗,蝉蜕
金银花,连翘,牛蒡子,鲜竹叶,薄荷,绿豆衣
青黛,马牙消,朴消,寒水石,消石,甘草
鲜马齿苋,白蜜
板蓝根,金银花,生石膏,桑叶,连翘,牛蒡子
板蓝根,金银花,山豆根,连翘,玄参,白芍
三颗针,白英,野菊花,白花蛇舌草,白头翁,苦参
白英,半枝莲,龙葵,蛇莓,猕猴桃根
板蓝根,山豆根,忍冬藤,土茯苓,草河车,白鲜皮
秦皮,白头翁,黄柏,黄连
玄参,地龙,乌嘴白雄鸭,古文钱,白盐梅,蜗牛
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,山甲,细辛,射干,泽泻,全蝎
射干,九里明,一点红,甘草
冰片,黄柏,白矾,麝香,煅硼砂,鹿角霜
