红糖
粳米,红糖
鸡蛋
茜草,旱莲草
白茅根,三七,白芨
活鲤鱼,糯米
槐花
没药,三七
三七
黑附子lt,炮裂,去皮
蚕豆花
晚蚕蛾,陈石灰
龟版,白芍
地榆
黄芩
石榴皮
臭椿白皮
真胆矾不拘多少
侧柏叶
三七
地黄苗
石灰
地黄汁200毫升,生姜汁100毫升,黄牛乳200毫升,藕汁200毫升,干柿,秦艽末
熟地,骨皮,兜铃,寸冬
白及,碧芦皮
鲜白荷花瓣
白蔹,芎藭,川椒
山药,百合
白及粉,蜂蜜
白及,乌鱼骨
侧柏叶
艾叶,三七
小蓟,蒲黄
蒲黄
藕节
侧柏叶
熊胆,冰糖
石灰,地菘苗
石灰
侧柏叶,地榆
花蕊石
血竭
黄芩
大人参
血竭
三七
三七
地榆,槐花
黄酒
槐花
蒲黄
晚蚕蛾不以多少
倚松子,豫吞
地菘苗,麦门冬苗
糯米
蒲黄
墨旱莲
生栗子末,白药末
地榆
生麦门冬,竹叶
番泻叶
石灰
蒲黄
地榆
蓍草,七叶一枝花
皂矾,海马,核桃仁
地榆
地榆
干姜炭,十灰散
乌贼,草叩,生麦芽,生草
旱莲草
荆芥,熟地
朱砂面
侧柏叶
龟版
熟地,麦冬
煨姜
旱莲草,侧柏叶,地榆
半两钱,羊胫炭
矾金,风化石灰
黄连
生地
黄芩
灶中黄土
灶中黄土
茜草,白茅根
粳米,冰糖
藕节,小蓟,白茅根
藕节,白茅根
花蕊石
花蕊石
胡粉
没药
新石灰,小秦王草
紫矿
鸡子清
没药
地榆
地榆
炒槐角
槐花,银花
槐花
槐花
槐花
槐花
槐花
槐花,地榆
旱莲草
旱莲草
蒌仁,生杭芍,牛蒡
花蕊石,三七
茜草,三七
鸡冠花
石灰
漂冬丹
石灰,地菘苗
老松香不拘多少
无名异
钓掉根
无名异
茜草
血竭
不拘多少,韭菜根与老鼠一般多
马前子
龙眼核
刘寄奴
黑栀
白芍,2,4克,2,2,2,4克,8克,8克
蒲黄,地榆
生乌豆
犀角粉,板蓝根,京赤芍,生山栀,焦山栀,干芦根
小蓟
炉甘石,黄丹
血竭
熟地,龙胆肉,鹿角胶,伏龙肝
白芍,艾叶
干姜炭,三七
旱莲草
槐花,地榆,旱莲草,侧柏叶
白茅根,蒲黄
侧柏叶
泡参,蕲艾,寄生
白茅根,藕节
槐花
三七
蒲黄,侧柏叶
三七,血竭
嫩苎叶
矿石灰
百部,白及
白及粉,蜂蜜
没药,黄丹
油头发灰
蒲黄
龙眼核
地榆
蒲黄
枳壳
三七
生芍,双花炭,椿皮炭
白及
赤小豆
茜草,生杭芍
腊月猪板脂
刘寄奴
地榆
淡黄丹
蒲黄
蒲黄
蒲黄
蒲黄
粳米
茜草
白芨,鹿角胶
炒白芍,茜草,三七
黄芩
白茅根,茜草,侧柏叶,旱莲草
天门冬,山药
侧柏叶,白茅根
血竭
血竭
真秋石
蒲黄,旱莲草,藕节
蒲黄
茜草,槐花
白糖
白木槿花,白砂糖
生荷叶,生柏叶
侧柏叶
芦茹
清酒
小蓟,白茅根
小蓟,白茅根
马钱子
黑栀,白茅根,地榆,茜草,银花
没药,银花
好石灰
蒲黄
三七,血竭
陈皮油
茜草,地榆,槐花
红糖
白茅根
艾叶
白茅根
炮山甲,火麻仁
花蕊石,三七
蒲黄,藕节
小蓟,蒲黄,藕节
百部,苦冬瓜
白糖
羊胆干膏,白及
地榆
花蕊石
炒白芍
黄芩
粳米
槐花,地榆
槐花,地榆
血竭
黄酒
象皮,血竭
藕节,白芨,茜草
象皮,血竭
白芍,黄芩,益母草
