三七,红花
三七,红花
丹参,桃仁,红花
红花
茜草,虎杖
地龙
没药
桃仁
自然铜
黑豆,三七
桃仁,红花
香油,三七
没药
丹参
桃仁,泽兰
红花,三七
桃仁
地龙,自然铜
丹参,泽兰
丹参,桃仁
红花
桃仁
玄胡,没药
桃仁,红花
丹参
丹参
丹参
桃仁
虫,全虫
桃仁,红花
桃仁,红花
丹参
桃仁
桃仁
桃仁
桃仁
桃仁
桃仁
桃仁
丹参
黑豆
没药,元胡
红花
丹参
紫苏
红花
归尾,伸筋草,松节
没药,香油
桃仁
桃仁
蝙蝠
泽兰,丹参
丹参
丹参
桃仁
红花
血竭,刘寄奴
红花
没药
红花,红花,桃仁
红花,丹参
桃仁,丹参
桃仁,丹参
丹参,茜草
丹参,三七
红花,桃仁
伸筋草,茜草,香油
鸡血藤
桃仁
泽兰,丹参
蒲公英,败酱草,赤小豆,土贝母
香油
丹参,红花
自然铜
桃仁,红花
没药,熟军,自然铜,土鳖虫
桃仁
红花
桃仁
没药
红花,桃仁
桃仁
茅根
丹参,茜草
酒黄芩,秦皮
茜草,茅根
红花
丹参,红花
桃仁
没药,自然铜
醋
红花,桃仁
泽兰
丹参
没药
红花
炉甘石
丹参
归尾,草决
玄胡
茜草,丹参
玄胡,地龙
归尾,红花
桃仁,泽兰
丹参,泽兰,桃仁,红花
仙灵脾,地龙
丹参
丹参,地龙
丹参
红花,三七
桃仁,红花,地龙
红花
桃仁
玄胡
桃仁
桃仁
红花
元胡,没药
玄胡,没药,五灵脂
五灵脂
茅根
桃仁
干葛,生甘草
蓬术,玄胡
灵脂,元胡,熟军,藏红花
红花,桃仁
红花
桃仁
桃仁
桃仁
桃仁
桃仁
莪茂
红花,自然铜
没药
地龙,鸡血藤,丹参
桃仁,红花
丹参
桃仁,红花
玄胡
玄胡
桃仁
使君子,海藻,麦蘖,干蟾,九肋鳖甲
蒲公英,没药
红花
炮山甲,麻仁
丹参,三七
茅根
丹参,桃仁
泽兰
虎杖
桃仁
桃仁,红花
泽兰,虎杖
土鳖虫,虎杖
红花,桃仁,丹参,地龙
苦楝皮,槐皮
