三七,川芎,红花,葛根,山楂
三七,川芎,红花,葛根,山楂
丹参,当归,川芎,生地,赤芍,白芍,桃仁,红花
当归,川芎,红花,刘寄奴,姜黄,路通,羌活,灵仙,芥子
蚤休,赤芍,茜草,当归,郁金,莪术,全瓜蒌,生鳖甲,虎杖
川芎,荆芥,防风,全蝎,地龙
紫荆皮,乳香,没药
乌扇,鼠妇,桂枝,葶苈,石苇,牡丹,紫葳,虫,蜂窠,赤消,蜣螂,桃仁
自然铜,乳香,没药,土鳖
骨碎补,黑豆,当归,鸡血藤膏,三七,血琥珀
当归尾,川芎,桃仁,红花,牛膝
乳香,没药,血竭,香油,三七,冰片,樟脑
山甲,全蜈蚣,皂刺,乳香,没药,天花粉
杜仲,丹参
当归,白芍药,元胡索,川芎,桃仁,红花,青皮,泽兰,丹皮
当归,赤芍,川芎,生地,红花,苏木,血竭,乳香,三七
大黄,桃仁,杏仁,芍药,干地黄,虻虫,水蛭,蛴螬,虫
乳香,没药,无名异,地龙,木鳖子,丹皮,肉桂,自然铜
丹参,玄胡,泽兰,赤芍,黑豆
川芎,当归,防风,羌活,丹参,乳香,没药,桃仁,苏木,泽兰叶
胆草,黄耆,鸡血藤,红花,当归,炼蜜
赤芍,川芎,桃仁,红花,穿山甲,三棱,莪术,夏枯草
红藤,乳香,紫花地丁,玄胡,没药,丹皮,金银花,赤芍
红藤,桃仁,红花,当归,玄胡,赤芍,炮姜,桂枝,川楝
丹参,三七,冰片
丹参,三七,冰片
丹参,三七,冰片
当归,红花,穿山甲,大黄,桃仁
虫,蜈蚣,川山甲,全虫
五灵脂,当归,川芎,桃仁,丹皮,赤芍,乌药,玄胡,红花
灵脂,当归,川芎,桃仁,丹皮,赤芍,乌药,玄胡,红花
乌药,川楝,郁金,丹参
桂枝,茯苓,牡丹,桃仁,芍药
桂枝,茯苓,桃仁,丹皮,芍药
归尾,泽兰,红花,玄胡,桃仁
丹参,赤芍,桃仁,三棱,莪术
赤芍,丹参,桃仁,三棱,莪术
丹参,赤芍,桃仁
赤芍,丹参,桃仁
丹参,三七,降香油
