珍珠母
枣仁
珍珠,朱砂,琥珀,天竺黄
辰砂
天麻,琥珀
远志,枣仁
茯神
茯神,金箔
茯神
茯神
枣仁
菖蒲,安神膏
珍珠母
远志
茯神
茯神
茯神
茯神
茯神
菖蒲
朱砂
枣仁
合欢花,合欢皮,夜交藤,桑椹子
朱砂,金箔
茯神
茯神
茯神
朱砂
茯神
茯神
茯神
辰砂
辰砂
远志
枣仁
大龟
茯神
枣仁
朱砂
天竺黄,朱砂
粳米,白糖
大米
郁金
枣仁,朱砂
枣仁,远志
远志,枣仁,朱砂
茯神
粳米
粳米
枣仁
鹿角霜,柏子仁
铅
朱砂
茯神
枣仁
枣仁,檀香
枣仁,檀香
枣仁,石灰华
枣仁,石灰华
朱砂
朱砂
金箔
茯神
天麻,天竺黄,远志,琥珀,珍珠
枣仁
琥珀,辰砂
茯神
琥珀,珍珠
檀香
远志,巴戟,覆盆子
茯神
茯神
茯神
茯神
蝎梢
茯神
茯神
枣仁
金箔,枣仁
芍药,当归
陈曲
朱砂,天竺黄
茯神
天门冬,麦门冬,菖蒲
米酒
辰砂,菖蒲
枣仁
远志,柏子仁,覆盆子
珍珠,石灰华
茯神
寒水石
茯神
白糖等份
枣仁
茯神
茯神
茯神
茯神
茯神
茯神
寄生,风仙花全草
枸杞,肉苁蓉
枣仁
枣仁
枣仁
桂枝,牡蛎
枣仁
朱砂
珍珠母
远志,枣仁,枣仁
颗块朱砂,獖猪心
金箔,茯神
茯神
远志
远志
琥珀,朱砂
茯神
覆盆子,牡丹,鹿角胶
拣人参,枸杞,防风,乌犀角
黄精,甘桑椹
巴戟,远志
朱砂
朱砂,远志
茯神
朱砂,檀香
琥珀,朱砂,天竺黄
天竺黄,珍珠,琥珀,朱砂
茯神
茯神
茯神
茯神
茯神
琥珀,辰砂
茯神,金箔
琥珀,朱砂
红糖
鸡蛋
铁粉,朱砂
茯神,金箔
金箔,茯神
辰砂,金箔
金箔,天竺黄
金箔,茯神
天竺黄,金箔
天竺黄,金箔
茯神,金箔
茯神
辰砂
茯神
当归,贝母,柴胡,麦门冬
远志,枣仁
枣仁,远志
朱砂,琥珀
熟军,土鳖虫,钱,2钱
朱砂
大腹子,随风子,谷蘖
川姜,天麻
茯神
枣仁,远志
茯神
远志,枣仁,朱砂
茯神
茯神
川姜,天麻
茯神
茯神
茯神
生川连
琥珀
石灰华,檀香
石灰华,檀香
珍珠母
远志
茯神
远志,枣仁
枣仁
红糖
茯神
大猪肚,先将猪肚净洗,复以葱,面,醋,椒等洗,控干,用药同水酒入银石器内煮半日,洗去蜜酒令尽,锉,研为细末,再用酒调成膏,入先洗猪肚内,缝定,研为膏,搜下项药,新莲肉
灵砂,钟乳,金铃子,葫芦芭,阳起石,肉蔻,巴戟
辰砂
干百合
茯神
金箔,茯神
茯神
茯神
鲜玫瑰花,羊心
茯神
茯神
茯神
茯神
珍珠母,枣仁
真豆粉,大朱砂,梅花片
珍珠母
枣仁
芍药,菖蒲
茯神
枣仁
枣仁
枣仁
光明砂
琥珀,辰砂
蛇黄,铁粉,使君子仁
茯神
远志
枣仁
朱砂
远志,琥珀,朱砂
檀香,朱砂
檀香,朱砂
茯神
檀香,石灰华,枣仁
朱砂,金箔
金箔,茯神
巴戟,远志
檀香
远志,枣仁
茯神
远志,枣仁,朱砂
枣仁
枣仁,远志
葱
朱砂
枣仁
茯神
琥珀,辰砂
茯神
红糖
鸡蛋
枣仁
朱砂
天竺黄,菖蒲
远志,辰砂
茯神
朱砂
枣仁,远志
葱,白糖
枣仁
枣仁
远志
枣仁
茯神
茯神
寒水石
朱砂
茯神
