菟丝子
枸杞
何首乌,仙茅
枸杞,覆盆子
车前子
粳米
粳米
菟丝子
菊花
粳米
石决明
石决明
石决明
菊花,青盐
菊花,青盐
菟丝子
川椒,苍术,甘草,山药
苍术
苍术
苍术,川椒
苍术
枸杞
枸杞
枸杞
磁石,黄踯躅
磁石,黄踯躅
枸杞
磁石
菟丝子
枸杞,菟丝子
楮实
芍药,甘草
青盐,百药煎
钟乳粉不拘多少
蔓菁花
胡桃瓤
雄雀儿粪
黑桑椹
芜菁子
白瓜子
地肤子1斗
覆盆子
菟丝子,青葙子
青盐
枸杞
菟丝子
茴香,夏,冬,知母春秋,夏,冬,狗茎
菟丝子
马牙消
菟丝子
河南真绿豆粉,白檀香,白硼砂,玄明粉,柿霜,白粉霜
枸杞,菟丝子
炉甘石,石决明
夜明砂
蒙花,菊花,木贼,蔓荆子
炉甘石
甘石,熊胆
蒙花,菊花,木贼,甘石
枸杞
枸杞
炉甘石
炉甘石
磁石,代赭石,人中黄
椒红,菊花
椒
青葙子,石决明
何首乌
鹰眼睛
菊花
枸杞,覆盆子
乌犀屑,片脑,何首乌
乌犀屑,片脑,何首乌
菟丝子,巴戟
蔓荆子,车前子
杏仁1斗,大麻子1斗,上曲
菟丝子,覆盆子
地黄,黄连,枳壳
枸杞
菊花
金钗,石斛
覆盆子,菟丝子
枸杞
覆盆子
粳米
老冬瓜仁
枸杞
春蜜,秋蜜
熊胆,青葙子,石决明
熊胆,炉甘石,青葙子,枸杞
鹿角,麋角,山药,沙苑疾藜
菊花
覆盆子,枸杞
覆盆子
松脂,松子仁
枸杞
菊
不拘多少
枸杞
枸杞,青葙子
枸杞
赤羽娘,乾坤髓,珍珠,先登,云门令使
木鳖子,青盐,酸榴皮
枸杞
炉甘石
炉甘石
生油,故铧铁,曾青
枸杞
枸杞
枸杞
枸杞
大麻子5大升
枸杞
枸杞
枸杞
枸杞
青盐
旱莲草,青盐
巴戟,菟丝子
枸杞,菟丝子,青葙子
菊花
甘石
甘石,珍珠
蛇退,蒙花,木贼
黑铅
黑桑棋
菊花,青葙子
月石,硝苯汞,蒸馏水
石决明
石决明
钟乳粉,云母粉
菟丝子,枸杞,青葙子
夜明砂
春季三月用,胡麻,何首乌
粳米
破故纸,萆薢,胡桃仁
菊花,蒙花,木贼,青葙子,蔓荆子,青盐
青葙子,菟丝子,枸杞
琥珀,京三棱
仙菁玄实子
菊花,木贼
片脑,何首乌
槐叶
槐子
车前子,牛蒡
嫩槐叶
旱莲草
牡蛎
零陵香
苍术
不拘多少
枸杞,覆盆子
炉甘石,石决明
鸡头实
菊花
枸杞
菊花
蔓荆子
枸杞
木贼,车前子
覆盆子
粳米
木贼,菊花
菊花,牛蒡
木贼
石决明
覆盆子
菊花,乌头
菊花
枸杞
牵牛头末
枸杞
乌头,大麦糵
巴戟,山药
椒红,青盐
椒红,楝实
椒
枸杞,菟丝子
菊花,牛蒡
生白芍,煨姜,桑叶
山药,杞果,蒙花
枸杞
菊花,木贼
菊花
石斛
枸杞
枸杞
粳米
粳米
决明子
蔓荆子
覆盆子
青葙子,枸杞
远志
川椒,栝楼,白术
菊花瓣,猪瘦肉,白砂糖,绍酒
枸杞,覆盆子
菟丝子
菟丝子
石决明
石决明
枸杞
枸杞
冰片
鸡苏,地黄末
鸡苏,地黄末
蕤仁,干胭脂
鹿角霜
枸杞
车前子,黑参
芡仁
石决明
虎胫骨
菊花
绿茶
诃子
槐枝叶
石决明
炉甘石
炉甘石
水银
菊花,牛蒡,蔓荆子
脂麻,苍术,茴香,好铜钱
菊花,木贼
望月砂,夜明砂,女贞子
青葙子,决明子,夜明砂
黑附子
蜡
马齿实
熊胆
粳米
蔓菁子
蔓荆子
石决明
枸杞
菊花
枸杞,菟丝子
枸杞,石决明
枸杞
山药,麦冬,石斛
石决明
青蒿花
盆消
粳米
菊花
枸杞
磁石
菟丝子,枸杞
枸杞,菟丝子,青葙子
菊花
干生姜,半夏,牵牛末
覆盆子,枸杞
犀角,草决明
枸杞
乌头
牛蒡
石决明
粳米
菟丝子,覆盆子
菟丝子
枸杞
菊花
蒙花,菊花
1,5克,15克
秦皮,决明子
菟丝子
菟丝子
菊花,青葙子
枸杞
粳米
山莱萸,山药
菟丝子
蔓荆子
枸杞,菟丝子,青葙子
诃子
菊花
珍珠
苦楝皮,槐皮
