红花
红花
丹参,桃仁,红花
红花
赤芍,茜草,当归,香附,莪术
乳香,没药
桃仁
乳香,没药
牛膝,黑豆,当归,三七
桃仁,红花
乳香,没药
乳香,没药
丹参
桃仁,红花
赤芍,红花,乳香
桃仁
乳香,没药
丹参
丹参,桃仁
红花
桃仁,红花
乳香,玄胡,没药,赤芍
桃仁,红花
丹参
丹参
丹参
红花,桃仁
桃仁,红花
桃仁,红花
丹参
桃仁
桃仁
红花,桃仁
丹参,桃仁
丹参,桃仁
桃仁
桃仁
丹参
乳香,没药,丹皮
红花
丹参
当归,赤芍,川芎,香附
乳香,红花
归尾,赤芍
乳香,没药
桃仁,红花
桃仁
丹参
丹参
丹参
桃仁
红花
赤芍,当归,川芎
红花
乳香,没药
红花,红花,玄胡,桃仁,乳香,没药
红花,丹参
桃仁,丹参
桃仁,丹参
丹参
丹参
红花,桃仁,没药,乳香
桃仁
乳香,没药,丹参
赤芍,丹皮
丹参,红花
桃仁,红花
乳香,没药
桃仁,红花
红花
桃仁
乳香,没药
红花,桃仁
桃仁,红花
丹参,赤芍
赤芍,丹皮
鸡血藤,丹皮,茜草,当归
红花
丹参,红花
桃仁,红花,丹参
乳香,没药
红花,桃仁
丹参
没药,赤芍
红花
丹参
丹参
乳香,没药,玄胡
红花
桃仁
丹参,桃仁,红花
黄芪,莪术,当归,地龙
丹参
丹参
丹参
红花
桃仁,红花
红花
桃仁
玄胡,乳香
桃仁,红花
桃仁
红花
玄胡,没药,赤芍
桃仁
玄胡,当归,川芎,丹皮
当归,丹皮,赤芍,香附,三棱
红花,桃仁
红花
丹参,桃仁,红花
桃仁
桃仁
桃仁
桃仁,红花
红花
乳香,没药,丹皮
丹参
桃仁,红花
没药,丹参
桃仁,红花
桃仁
乳香,没药
红花
丹参
丹参,桃仁
当归,香附,泽兰,王不留行
黄芪,虎杖,郁金,当归,桂枝
没药,桃仁
桃仁,红花
土鳖虫,莪术,虎杖,樟脑
红花,桃仁,丹参
