冰片,牛黄,石膏,桔梗,黄芩
郁金,牛黄,黄芩,辰砂,山栀仁
朱砂,冰片,胆南星,牛黄,黄连
黄酒,蝉蜕,牛蒡根
乳香,绿豆粉
连翘,芍药,黄连,当归,桔梗
白酒,鲜仙人掌,羌活,炒杏仁
乳香,黄柏,黄芩,黄连,川大黄
珍珠,水牛角浓缩粉,冰片,朱砂,郁金
珍珠,水牛角浓缩粉,冰片,朱砂,郁金
朱砂,犀角,郁金,麝香,山栀
板蓝根,败酱草,苡仁,大青叶,夏枯草
金银花,连翘,白鲜皮,土茯苓,滑石块
冰片,软石膏,辰砂,胡黄连
蟾酥,乳香,枯矾,雄黄,轻扮
地丁草,松节油,天花粉,苍术,独活
板蓝根,白花蛇舌草,连翘,葛根,浙贝
牛蒡子,天花粉,连翘,干葛,桔梗
法半夏,夏枯草,芒消,紫地丁,郁金
西瓜霜,老式大泥冰,西月石,西牛黄,濂珠
冰片,芒消,青黛,硼砂,明矾牛黄
墨旱莲,矮茶风,侧耳根,五味子,女贞子
连翘,辛夷,野菊花,五味子,白芷
辛荑,芥穗,龙胆草,菊花,黄芩
大青叶,香白芷,川大黄,降香,贯众
陈枳壳,牛蒡子,连翘,桔梗,紫草茸
金银花,牛蒡子,生地,鲜竹叶,连翘
芒消,寒水石,青黛,朴消,马牙消
鲜马齿苋,白蜜
板蓝根,生石膏,金银花,桑叶,生地
紫花地丁,板蓝根,金银花,生地,玄参
白花蛇舌草,苦参,白头翁,白英,七叶一枝花
半枝莲,白英,蛇莓,龙葵,猕猴桃根
板蓝根,忍冬藤,威灵仙,白鲜皮,土茯苓
秦皮,白头翁,黄柏,黄连
玄参,生地,地龙,乌嘴白雄鸭,白盐梅
大黄,厚朴,芍药,枳实,槟榔
板蓝根,糖粉,淀粉,菠萝香精油
白糖,夏枯草,板槛根
山甲,花粉,冰片,乳香,射干
一点红,射干,甘草,九里明
玄明粉,冰片,黄柏,白矾,黄连
冰片,硼砂,玄明粉,朱砂
冰片,硼砂,玄明粉,朱砂
八角金盘,琥珀,冬葵子,益母草,滑石
金银花,当归尾,贝母,黄柏,玄参
金银花,土牛膝,牛蒡子,鲜生地,玄参
人中黄,连翘,牛蒡,丹皮,川连
山甲,皂刺,乳香,全蜈蚣,天花粉
芒硝,胆南星,滑石粉,黄芩,白芷
白酒,乌芋,地龙
生地榆粉,麻油50毫升,大黄粉
蒲公英,金银花,甘草,草河车,半枝莲
牛蒡子,人中黄,防风,连翘,栀子仁
黄柏,白及,大黄
板蓝根,白薇,玄参,乌梅,桔梗
金银花,茯苓皮,白术,苍术,川牛膝
