冰片,牛黄,桔梗,雄黄,大黄
牛黄,郁金,黄连,黄芩,山栀仁
冰片,胆南星,牛黄,全蝎,朱砂
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,木香,桔梗,槟榔,山栀子
白酒,炒杏仁,鲜仙人掌,羌活
地龙,黄柏,川大黄,黄芩,黄连
冰片,雄黄,珍珠,水牛角浓缩粉,牛黄
冰片,雄黄,珍珠,水牛角浓缩粉,牛黄
犀角,朱砂,雄黄,牛黄,山栀
板蓝根,大青叶,牡蛎粉,赤芍,败酱草
金银花,连翘,木通,大豆黄卷,土茯苓
冰片,胡黄连,软石膏,辰砂
蜗牛,雄黄,朱砂,轻扮,麝香
地丁草,松节油,南星,天花粉,大黄
板蓝根,连翘,柴胡,葛根,白花蛇舌草
连翘,干葛,柴胡,天花粉,升麻
三颗针,野菊花,白芍,法半夏,紫地丁
西瓜霜,濂珠,老式大泥冰,西牛黄,西月石
冰片,山豆根,青黛,芒消,硼砂
墨旱莲,女贞子,五味子,侧耳根,破故纸
连翘,麻黄,桔梗,野菊花,苍耳子
辛荑,芥穗,龙胆草,柴胡,桔梗
大青叶,香白芷,降香,川大黄,明雄黄
连翘,紫草茸,麦门冬,木通,陈枳壳
金银花,连翘,生地,牛蒡子,绿豆衣
青黛,寒水石,石膏,芒消,朴消
鲜马齿苋,白蜜
板蓝根,连翘,金银花,木通,生石膏
板蓝根,连翘,金银花,山豆根,白芍
三颗针,白花蛇舌草,野菊花,白头翁,白英
半枝莲,蛇莓,龙葵,猕猴桃根,白英
板蓝根,山豆根,白鲜皮,忍冬藤,威灵仙
秦皮,白头翁,黄连,黄柏
蜗牛,玄参,地龙,生地,枇杷叶
枳实,大黄,芍药,厚朴,槟榔
板蓝根,菠萝香精油,糖粉,淀粉
白糖,夏枯草,板槛根
川连,冰片,山甲,没药,泽泻
射干,九里明,一点红,甘草
冰片,煅硼砂,白矾,鹿角霜,麝香
冰片,硼砂,朱砂,玄明粉
冰片,硼砂,朱砂,玄明粉
八角金盘,冬葵子,芦根,琥珀,赤小豆
当归尾,金银花,柴胡,大黄,黄柏
金银花,山豆根,丹皮,土牛膝,射干
连翘,人中黄,牛蒡,川连,紫草茸
山甲,皂刺,全蜈蚣,没药,天花粉
胆南星,滑石粉,槟榔,芒硝,关木通
白酒,乌芋,地龙
生地榆粉,麻油50毫升,大黄粉
连翘,蒲公英,金银花,野菊花,黑山栀
连翘,山豆根,人中黄,栀子仁,牛蒡子
黄柏,大黄,白及
板蓝根,山豆根,桔梗,甘草,白蔹
金银花,白术,川牛膝,苍术,薏苡仁
珍珠,檀香,天竺黄,木棉花,毛诃子
蜂房,苦参,马钱子,刺猬皮,胡连
连翘,麻黄,白芍,白术,大黄
连翘,酒柏,牛蒡子,人参,玄参
芙蓉叶,冰片,泽兰叶,黄柏,黄连
金银花,连翘,川贝母,桔梗,桃仁
金银花,桔梗,虎杖,黄芩,半枝莲
川贝母,鱼腥草,麻黄,炒杏仁,化橘红
连翘,蒲公英,金银花,黄耆,野菊花
板蓝根,金银花,连翘,鱼腥草,黄芩
马齿苋,蒲公英,白矾,如意草
马齿苋,大青叶,蜂房,生苡仁
蒲公英,大青叶,丹皮,赤芍,甘草
金银花,连翘,红藤,玄胡索,没药
金银花,红藤,三颗针,丹皮,大黄
板蓝根,连翘,木贼,香附,苡仁
蒲公英,木香,生大黄,柴胡,白芍药
车前草,地锦草,辣蓼
马齿苋,仙鹤草,铁苋菜,地榆
金银花,人参,牛膝,当归,黄耆
板蓝根,白芍,柴胡,败酱草,陈皮
金银花,没药,青皮,白芷,甘草
萝卜,橄榄
山豆根,西瓜霜,冰片,射干,硼砂
金银花,连翘,柴胡,青皮,牛蒡子
甘草金银花,栝楼,牛蒡子,生姜
连翘,双花,苦参,艾叶,大葱
板蓝根,连翘,大青叶,拳参
金钱风,毛冬青,山芝麻,土牛膝,岗梅
冰片,雄黄,滑石粉,甘草粉,朱砂面
雄黄,黑乌蛇,大黄,白花蛇
连翘,土贝母,白僵蚕,桔梗,生地
金银花,赤芍,牛蒡子,大黄,黄柏
西瓜霜,硝苯汞,硫酸黄连素,蒸馏水,月石
五倍子,黄连
金银花,连翘,甘草节,柴胡,赤芍
连翘,姜黄,桔梗,天花粉,川芎
五倍子,朱砂,白凤仙花,陈米醋,枯矾
板蓝根,虎杖,赤芍,丹皮,甘草
冰片,红药子,虎杖,麻油
蒲公英,板蓝根,陈皮,虎杖,茵陈
川朴消,木香,黄芩,蓝叶,苏枋
金银花,连翘,红藤,没药,大黄
青黛,滑石,琥珀,甘草
獾油,冰片面
板蓝根,金银花,赤芍,生地,夏枯草
蒲公英,甘草,金银花藤,土茯苓,路路通
姜黄,天花粉,白芷,赤芍药
尖槟榔,陈枳壳,京赤芍,黑牵牛,薄荷叶
金银花,槐花,柴胡,黄柏,黄连
山慈菇,黄酒,核桃肉
金银花,土茯苓,木通,白鲜皮,白芷
蒲公英,金银花,木香,败酱草,京赤芍
化毒散,祛湿药膏
连翘,人中黄,黄连,赤芍,牛蒡子
川黄连,凌霄花,干生地,黑玄参,生石膏
双花,玄参,土茯苓,鸡血藤,甘草
蒲公英,红藤,厚朴,生大黄
金果榄,谷精草,急性子,枸杞子,黄精
金银花
金银花
连翘,金银花,白芍,青黛,天花粉
雄黄,大黄,海金沙,川牛膝,当归
连翘,生石膏,延胡索,大黄,桃仁
珍珠,真琥珀,嫩滑石,人参三七,甘草
金银花,秦皮,柴胡,赤芍,酒黄芩
蒲公英,蚤休,大青叶,野菊花,赤芍
连翘,冰片,南星,薄荷脑,白芷
连翘,生地,葛根,柴胡,桃仁
金银花,蒲公英,紫花地丁,甘草,红花
金银花,连翘,牡丹皮,赤芍,天花粉
金银花,泽兰,没药,鸡血藤,夏枯草
连翘,蒲公英,山豆根,大黄,生石膏
板蓝根,连翘,柴胡,陈皮,香附
金银花,连翘,赤芍,蒲公英,天花粉
金银花,连翘,赤芍,天花粉,白芷
蒲公英,连翘,金银花,没药,黄芪
连翘,绿豆,山慈菇,雄黄,天花粉
犀角,牛蒡子,紫草茸,知母,生地黄
连翘,蒲公英,金银花,丹皮,土贝母
蒲公英,双花,佛手参,干生地,黑玄参
板蓝根,青黛,贯众,甘草
蒲公英,黄芩,败酱草,虎杖,鱼腥草
金银花,白头翁,秦皮,仙鹤草,山楂
犀角,升麻,当归,白芍,柴胡
连翘,牛蒡子,人参,玄参,桔梗
金银花,连翘,山栀,牡丹皮,芍药
桔梗,甘草
连翘,板蓝根,金银花,射干,天花粉
冰片,雄黄,牛黄,黄丹,麝香
冰片,水牛角浓缩粉,雄黄,朱砂,牛黄
冰片,没药,熊胆,牛黄,黄柏
鸡内金,栀子,升麻,黄连,薄荷叶
粳米,君达莱
川黄连,白鲜皮,香白芷,白僵蚕,黄柏
连翘,板蓝根,金银花,山豆根,桔梗
蒲公英,赤芍,蜂房,生地,马勃
蒲公英,连翘,金银花,青陈皮,白芷
蒲公英,连翘,金银花,青陈皮,白芷
金银花,白藓皮,白芍,蝉衣,赤芍
金银花,白芍,蝉衣,赤芍,茜草根
射干,牛蒡子,桔梗,甘草,玄参
连翘,蒲公英,金银花,木通,野菊花
连翘,金银花,大青叶,泽泻,六一散
山慈菇,川连,茜草根,侧柏叶,丹皮
板蓝根,白术,夏枯草,赤芍,熟地
山豆根,青黛,雄黄,射干,芒硝
金银花,明矾,绿豆衣,陈皮,僵蚕
连翘,炒栀仁,木通,滑石,炙草
白蔻,山栀,茵陈,石菖蒲,木通
连翘,生地,麦冬,玄参,黄芩
板蓝根,虎杖,鱼腥草,赤芍,丹皮
金银花,赤芍,绵马贯众
冰片,儿茶,熊胆,牛黄,胡黄连
川贝母,芙蓉叶,儿茶,胡黄连,真熊胆
金银花,天冬,麦冬,玄参,甘草
板蓝根,马齿苋,白花蛇舌草,夏枯草,赤芍
连翘,金银花,蒲公英,白花蛇舌草,木香
金银花,蒲公英,大黄,赤芍,桃仁
金银花,木香,大黄,延胡索,桃仁
金银花,蒲公英,红藤,木香,大青叶
红藤,三颗针,大黄,川楝子,丹皮
红藤,地丁草,川楝子
红藤,蒲公英,金银花,连翘,夏枯草
金银花,连翘,柴胡,花粉,大黄
金银花,连翘,柴胡,独活,前胡
金银花,连翘,柴胡,天花粉,大黄
连翘,射干,天花粉,桔梗,葛根
金银花,连翘,独活,黄耆,牡蛎
绿豆,粳米,白菜心
绿豆,北粳米
绿豆,白菜心
绿豆,白糖
金银花,白花蛇舌草,仙鹤草,泽泻,败酱草
金银花,夏枯草,白芷,当归,川芎
枯矾,猪胆汁粉,穿心莲粉
连翘,大青叶,升麻,玄参,牛蒡子
金银花,白茅根,茵陈,黄柏,车前子
连翘,大青叶,桔梗,生石膏,赤芍
黄柏,栀子,雄黄,黄连,大黄
柴胡,山栀,泽兰,郁金,川楝子
板蓝根,白藓皮,白花蛇舌草,蚤休,赤芍
板蓝根,连翘,金银花,生地,栀子
冰片,雄黄,珍珠粉,犀牛黄,蟾酥
冰片,雄黄,珍珠粉,犀牛黄,蟾酥
马齿苋,大青叶,黄连,败酱草,紫草
马齿苋,绿豆
马齿苋
冰片,珍珠,硼砂,牛黄,麝香
鲜茅根,大米
冰片,珍珠,没药,牛黄,熊胆
蒲公英,粳米
蒲公英
蒲公英,野菊花,四季青,黄芩
金银花,连翘,生石膏,丹皮,赤芍
板蓝根,连翘,柴胡,桔梗,白僵蚕
犀角,羚羊角,升麻,贝子
青黛,滑石,石膏,黄柏
板蓝根,金银花,连翘,银柴胡,青蒿
青黛,生黄柏,轻粉,蛤粉,石膏
冰片,川连,青黛,煅人中白,炒月石
鲜芹菜,蜂蜜
忍冬叶,忍冬藤,甘草节,黄芪,当归
连翘,赤芍,黄芩,黄连,黄柏
牛蒡子,秦艽,犀角屑,麻黄,甘草
乌蛇,漏芦,苦参,秦艽,黄耆
威灵仙,闹羊花根皮,玄参,花粉,甘草
双花,全蝎,大黄,甘草
双花,泽兰,鸡血藤,薏米,生地
生清油,茶叶
金银花,麦冬,玄参,甘草,当归
连翘,蒲公英,红藤,金银花,木香
甘草节,大朱砂,梅花片,真豆粉,牛黄
香油,冰片,苦参
蒲公英,金银花,连翘,地骨皮,赤芍
板蓝根,连翘,金银花,栀子,麦冬
连翘,蒲公英,金银花,白藓皮,败酱草
金银花,连翘,山栀,生地黄,芍药
蒲公英,双花,茯苓,皂刺,白芍
蒲公英,双花,赤芍,柴胡,黄精
板蓝根,金银花,栀子,胆酸,猪脱氧胆酸
金银花,野菊花,沙参,土茯苓,甘草
香油,大黄面,紫草,当归,黄蜡
芙蓉叶,桑叶,雄黄,紫车前,赤小豆
千里光,决明子,卷柏,麻黄,白芷
蒲公英,虎杖,半枝莲,北败酱
连翘,蒲公英,木香,天花粉,鸡血藤
连翘,鼠粘子,桅子,黄芩,青皮
板蓝根,连翘,柴胡,大青叶,半枝莲
金银花,生地,紫花地丁,玄参,贝母
丹皮,芍药,地黄,犀角屑
牵牛,黄连,大黄,黄芩,川芎
金银花,天花粉,没药,川山甲,陈皮
人中黄,牛蒡,桑叶,桔梗,西河柳
绿豆粉,大黄,轻粉,白芷,黄柏
射干,白矾,犀角屑,炙甘草,玄参
芙蓉叶,泽兰叶,土大黄,黄柏,黄连
金银花,牛膝,黄芪,刘寄奴,桃仁
金银花,甘草,玄参,当归
金银花,连翘,黄芩
金银花,连翘,黄芩
金银花,连翘,黄芩
干葛,生山楂,升麻,僵蚕,蝉蜕
节裂角茴香,榜嘎,安息香,红花,牛黄
节裂角茴香,榜嘎,牛黄,红花,苦荬菜
黄芩浸膏,盐酸小檗碱,大黄
金银花,射干,赤芍,栀子,青皮
羊开口,金沙藤,菝葜,金樱根,积雪草
苦参,干地黄,黄芩
金银花,白花蛇舌草,车前草,鱼腥草,匾蓄
生大黄
连翘,牛蒡子,桑叶,赤芍,蝉衣
连翘,川连,羌活,木通,赤芍
蒲公英,双花,虎杖,木通,土茯苓
金银花,连翘,黑山栀,木通,桔梗
白酒,天天果
紫背浮萍,苍耳草,稀莶草,苦参,钩藤
冰片,硫黄,海螵蛸,吴茱萸
金银花,连翘,甘草节,没药,白芷
鹿衔草,白花蛇舌草,鱼腥草,车前子,苍术
青黛,银箔,人参,牙消,茯苓
牛蒡子,连翘,青黛,水牛角浓缩粉,桔梗
冰片,珍珠,石钟乳,朱砂,琥珀
金银花,人参,麦冬,玄参,黄耆
金银花,蒲公英,野菊花,紫花地丁,紫背天葵子
朱砂,栀子,牛黄,郁金,黄芩
粳米,新鲜苋菜
犀角,升麻22,玄参,大黄,甘草
甘草,升麻,玄参
连翘,鼠粘子,白僵蚕,升麻,桔梗
没药,犀黄,黄米饭,麝香,乳香
连翘,犀角,桔梗,蝉衣,赤芍
连翘,犀角,鼠粘子,忍冬,甘草
山豆根,白藓皮,全蝎,蚤休,犀牛皮
金银花,连翘,川黄连,羚羊角,生石膏
青蒿,水牛角浓缩粉,柴胡,大黄,厚朴
金银花,连翘,干葛,赤芍,生地黄
连翘,生贝母,桔梗,玄参,海昆布
射干,五倍子,苦参,乌梅,炮山甲
冰片,熊胆,硼砂,黄连,赤石脂
金银花,槐花,秦艽,大黄,赤芍
连翘,蒲公英,金银花,甘草,当归
连翘,蒲公英,天花粉,青皮,浙贝母
蒲公英,金银花,芙蓉叶,天花粉,甘草
金银花,木通,赤芍,青皮,大黄
金银花,连翘,白鲜皮,牛蒡子,赤芍药
金银花,白术,蒲公英,半枝莲,白花蛇舌草
金银花,甘草,天花粉,紫背天葵,当归
金银花,连翘,穿山甲,知母,瓜蒌
秦皮,决明子,黄柏,栀子,黄连
当归尾,龙胆草,滑石,赤芍药,杏仁
桔梗,冰片,水牛角浓缩粉,胆南星,西河柳
连翘,蒲公英,金银花,葛根,牛黄
板蓝根,连翘,金银花,柴胡,葛根
朱砂,黄柏,雄黄,栀子,大黄
板蓝根,连翘,大青叶,地骨皮,地黄
板蓝根,连翘,大青叶,地骨皮,地黄
珍珠,冰片,川贝母,没药,天花粉
金银花,白芍,天花粉,柴胡,陈皮
连翘,粳米,生石膏,玄参
金银花,白花蛇舌草,地肤子,车前草,败酱草
苦冬瓜,羊耳菊根,藤苦参,箭根薯,小百部
青黛面,乳香粉,黄连膏
金银花提取物,黄芩提取物
蒲公英,双花,香附,45,丹参
金银花,野菊花,生石膏,甘草,知母
金银花,红藤,连翘,桔梗,鱼腥草
金银花,山楂,蜂蜜
金银花,连翘,犀角,丹皮,川连
金银花,山豆根,蚤休,赤芍,天花粉
金银花
金银花,连翘,山栀,桔梗,桑叶
金银花,连翘,桔梗,牛蒡子,甘草
金银花,连翘,桔梗,牛蒡子,甘草
金银花,连翘,桔梗,牛蒡子,甘草
金银花,连翘,红藤,延胡索,败酱草
金银花,连翘,芥穗,牛蒡子,苦桔梗
蒲公英,金银花,连翘,大黄,栀子
连翘,金银花,蒲公英,红藤,大青叶
白糖,鲜野苋草全草
金银花,连翘,地肤子,乌梢蛇,鱼腥草
蒲公英,白糖,茵陈
蒲公英,半枝莲,白花蛇舌草,茯苓,白术
