冰片,石膏,牛黄,黄芩,甘草
郁金,山栀仁,牛黄,黄芩,黄连
冰片,全蝎,朱砂,牛黄,黄连
黄酒,蝉蜕,牛蒡根
乳香,绿豆粉
连翘,芍药,当归,黄连,黄芩
白酒,鲜仙人掌,炒杏仁,羌活
乳香,黄芩,地龙,黄柏,川大黄
珍珠,冰片,郁金,水牛角浓缩粉,黄连
珍珠,冰片,郁金,水牛角浓缩粉,黄连
郁金,朱砂,犀角,山栀,黄芩
板蓝根,败酱草,赤芍,苡仁,牡蛎粉
金银花,连翘,木通,滑石块,生苡米
冰片,软石膏,辰砂,胡黄连
枯矾,胆矾,蟾酥,铜绿,寒水石
地丁草,独活,松节油,南星,苍术
板蓝根,葛根,连翘,柴胡,射干
连翘,牛蒡子,石膏,黄芩,干葛
郁金,三颗针,紫地丁,夏枯草,法半夏
西瓜霜,濂珠,西月石,飞青黛,老式大泥冰
青黛,冰片,芒消,硼砂,山豆根
侧耳根,破故纸,墨旱莲,五味子,矮茶风
连翘,苍耳子,细辛,麻黄,五味子
辛荑,芥穗,牛角,薄荷,黄芩
大青叶,贯众,降香,川大黄,珠兰茶
连翘,牛蒡子,麦门冬,紫草茸,木通
金银花,牛蒡子,生地,知母,连翘
青黛,石膏,芒消,马牙消,寒水石
鲜马齿苋,白蜜
板蓝根,桑叶,木通,金银花,蝉蜕
板蓝根,金银花,知母,薄荷,连翘
白英,白头翁,苦参,三颗针,白花蛇舌草
白英,龙葵,半枝莲,蛇莓,猕猴桃根
板蓝根,威灵仙,忍冬藤,白鲜皮,甘草
白头翁,秦皮,黄连,黄柏
地龙,白盐梅,玄参,乌嘴白雄鸭,古文钱
槟榔,芍药,厚朴,枳实,大黄
板蓝根,淀粉,糖粉,菠萝香精油
白糖,夏枯草,板槛根
冰片,山甲,蟾酥,射干,川连
九里明,甘草,射干,一点红
冰片,煅硼砂,鹿角霜,黄柏,玄明粉
冰片,玄明粉,朱砂,硼砂
冰片,玄明粉,朱砂,硼砂
八角金盘,琥珀,芦根,赤小豆,滑石
金银花,当归尾,贝母,柴胡,黄柏
金银花,牛蒡子,鲜生地,射干,厚朴
连翘,木通,川连,紫草茸,红花
全蜈蚣,山甲,乳香,皂刺,知母
芒硝,羌活,胆南星,白芷,牵牛子
白酒,地龙,乌芋
大黄粉,麻油50毫升,生地榆粉
蒲公英,黑山栀,地丁,金银花,甘草
牛蒡子,连翘,栀子仁,苦参,黄芩
黄柏,白及,大黄
板蓝根,山豆根,乌梅,白薇,桔梗
金银花,白术,川牛膝,茯苓皮,薏苡仁
珍珠,朱砂,檀香,肉豆蔻,丁香
苦参,苍术,蜂房,胡连,槐花
连翘,芒硝,黄芩,滑石,石膏
牛蒡子,连翘,酒柏,人参,生地
冰片,芙蓉叶,黄芩,泽兰叶,大黄
金银花,化橘红,连翘,代赭石,葶苈子
金银花,虎杖,鱼腥草,黄芩,半枝莲
化橘红,牛蒡子,鱼腥草,川贝母,甘草
黄耆,蒲公英,金银花,当归,连翘
黄芩,板蓝根,金银花,鱼腥草,连翘
蒲公英,马齿苋,如意草,白矾
马齿苋,大青叶,蜂房,生苡仁
蒲公英,黄芩,赤芍,大青叶,甘草
金银花,赤芍,乳香,连翘,丹皮
金银花,芒硝,薏仁,桃仁,三颗针
板蓝根,苡仁,香附,木贼,连翘
蒲公英,生大黄,白芍药,黄芩,柴胡
车前草,地锦草,辣蓼
马齿苋,仙鹤草,地榆,铁苋菜
金银花,黄耆,牛膝,金钗石斛,人参
板蓝根,败酱草,柴胡,郁金,赤芍
金银花,甘草,瓜蒌,当归,乳香
橄榄,萝卜
薄荷脑,西瓜霜,冰片,青黛,射干
金银花,牛蒡子,陈皮,花粉,连翘
牛蒡子,甘草金银花,栝楼,生姜
双花,苦参,冬青叶,连翘,大葱
板蓝根,拳参,连翘,大青叶
毛冬青,金钱风,山芝麻,岗梅,土牛膝
冰片,滑石粉,雄黄,朱砂面,甘草粉
黑乌蛇,雄黄,白花蛇,大黄
连翘,甘草梢,黄芩,丹皮,生地
金银花,牛蒡子,赤芍,黄连,生栀子
西瓜霜,蒸馏水,硝苯汞,月石,硫酸黄连素
五倍子,黄连
金银花,赤芍,连翘,甘草节,羌活
连翘,川芎,姜黄,归尾,黄芩
枯矾,陈米醋,五倍子,黄丹,朱砂
板蓝根,赤芍,丹皮,甘草,虎杖
虎杖,冰片,麻油,红药子
蒲公英,陈皮,茵陈,板蓝根,虎杖
朱砂,川朴消,苏枋,栀子,蓝叶
金银花,元胡,乳香,连翘,甘草
青黛,琥珀,甘草,滑石
冰片面,獾油
板蓝根,薏苡仁,金银花,赤芍,生地
蒲公英,川芎,皂角刺,甘草,金银花藤
姜黄,赤芍药,天花粉,白芷
薄荷叶,京赤芍,锦庄黄,实黄芩,陈枳壳
金银花,槐花,滑石,黄连,黄芩
黄酒,核桃肉,山慈菇
金银花,木通,白鲜皮,皂角刺,薏苡仁
蒲公英,当归,败酱草,金银花,木香
化毒散,祛湿药膏
连翘,牛蒡子,石膏,赤芍,荆芥
川黄连,生石膏,凌霄花,黑玄参,肥知母
双花,甘草,乳香,土茯苓,玄参
蒲公英,生大黄,厚朴,红藤
炙甘草,黄精,谷精草,急性子,菟丝子
金银花
金银花
金银花,石决明,牛蒡子,九菖蒲,连翘
雄黄,海金沙,川牛膝,广木香,当归
连翘,赤芍,黄芩,延胡索,生石膏
珍珠,真琥珀,人参三七,甘草,嫩滑石
金银花,柴胡,赤芍,酒黄芩,秦皮
蒲公英,蚤休,花粉,赤芍,大青叶
连翘,薄荷脑,冰片,黄芩,松香
连翘,红花,葛根,赤芍,柴胡
蒲公英,红花,金银花,丹参,当归
金银花,连翘,荆芥,赤芍,酒黄芩
金银花,首乌,郁金,乳香,泽兰
蒲公英,地丁,芦根,连翘,黄连
板蓝根,连翘,元胡,陈皮,川楝子
蒲公英,黄芩,赤芍,金银花,连翘
金银花,赤芍,薏苡仁,白芷,连翘
蒲公英,地丁,黄芪,金银花,乳香
绿豆,金箔,黑小豆,连翘,山慈菇
牛蒡子,犀角,木通,紫草茸,川山甲
蒲公英,赤小豆,败酱草,甘草节,金银花
蒲公英,生黄耆,玉竹,双花,黑玄参
板蓝根,贯众,青黛,甘草
蒲公英,败酱草,平地木,黄芩,虎杖
金银花,白头翁,仙鹤草,黄连,山楂
犀角,黄芩,川芎,麦冬,生地
连翘,牛蒡子,红花,人参,黄芩
金银花,连翘,牡丹皮,山栀,黄连
桔梗,甘草
板蓝根,金银花,犀角粉,京赤芍,连翘
冰片,牛黄,火消,黄丹,炉甘石
冰片,朱砂,水牛角浓缩粉,麝香,玳瑁
冰片,熊胆,乳香,赤石脂,孩儿茶
薄荷叶,鸡内金,升麻,栀子,黄连
君达莱,粳米
川黄连,生草,槐枝,乳香,黄柏
板蓝根,牛蒡子,金银花,甘草,马勃
蒲公英,生地,郁金,赤芍,薄荷
蒲公英,赤芍,金银花,炒皂刺,连翘
蒲公英,赤芍,金银花,炒皂刺,连翘
金银花,赤芍,生枳壳,刺蒺藜,茜草根
金银花,赤芍,生枳壳,刺蒺藜,浮萍
牛蒡子,桔梗,防风,甘草,射干
蒲公英,木通,金银花,连翘,黄芩
金银花,木通,泽泻,大青叶,龙胆草
荆芥炭,山慈菇,丹皮,川连,丹参
板蓝根,红花,熟地,白术,川芎
芒硝,青黛,五灵脂,射干,雄黄
金银花,陈皮,蝉蜕,甘草,僵蚕
连翘,炒栀仁,北柴胡,黄芩,赤芍
白蔻,石菖蒲,山栀,滑石,黄芩
连翘,黄芩,生地,玄参,麦冬
贯众,板蓝根,紫草,赤芍,鱼腥草
金银花,绵马贯众,赤芍
冰片,熊胆,胡黄连,京墨,牛黄
川贝母,芙蓉叶,胡黄连,辰砂,真西黄
金银花,玄参,麦冬,甘草,天冬
板蓝根,红花,紫草,马齿苋,赤芍
蒲公英,败酱草,赤芍,木香,金银花
蒲公英,金银花,赤芍,川楝子,甘草
金银花,桃仁,川楝子,木香,牡丹皮
蒲公英,生大黄,败酱草,滑石粉,赤芍
芒消,川楝子,红藤,三颗针,大黄
红藤,地丁草,川楝子
蒲公英,贝母,金银花,连翘,夏枯草
金银花,连翘,赤芍,花粉,地丁
金银花,独活,荆芥,连翘,川芎
金银花,连翘,赤芍,地丁,麻黄
连翘,赤芍,红花,山栀,射干
金银花,黄耆,独活,连翘,川大黄
绿豆,白菜心,粳米
绿豆,北粳米
绿豆,白菜心
绿豆,白糖
金银花,败酱草,仙鹤草,车前子,赤芍
金银花,川芎,当归,白芷,夏枯草
枯矾,穿心莲粉,猪胆汁粉
大青叶,牛蒡子,苦桔梗,连翘,升麻
金银花,车前子,茵陈,竹叶,黄柏
大青叶,连翘,赤芍,水牛角,淡竹叶
黄柏,大黄,雄黄,黄芩,栀子
郁金,柴胡,川楝子,山栀,香附
板蓝根,蚤休,水牛角粉,白花蛇舌草,赤芍
板蓝根,金银花,芦根,蝉衣,连翘
冰片,蟾酥,犀牛黄,麝香,雄黄
冰片,蟾酥,犀牛黄,麝香,雄黄
败酱草,马齿苋,紫草,大青叶,煅龙牡
绿豆,马齿苋
马齿苋
珍珠,冰片,硼砂,炉甘石,牛黄
鲜茅根,大米
珍珠,冰片,血竭,葶苈子,熊胆
蒲公英,粳米
蒲公英
蒲公英,黄芩,四季青,野菊花
金银花,生地,赤芍,竹叶,连翘
板蓝根,连翘,柴胡,黄芩,黍粘子
贝子,犀角,羚羊角,升麻
青黛,滑石,石膏,黄柏
黄芩,板蓝根,金银花,银柴胡,连翘
青黛,石膏,生黄柏,蛤粉,轻粉
青黛,冰片,川连,薄荷,炒月石
蜂蜜,鲜芹菜
当归,忍冬叶,忍冬藤,黄芪,甘草节
连翘,赤芍,黄连,黄芩,黄柏
牛蒡子,枳壳,川升麻,犀角屑,麻黄
乌蛇,秦艽,黄耆,苦参,黄连
威灵仙,闹羊花根皮,玄参,归身,花粉
双花,全蝎,甘草,大黄
双花,蟾酥,泽兰,生地,生地
