冰片,石膏,黄芩,大黄,雄黄
黄连,山栀仁,辰砂,黄芩,牛黄
冰片,胆南星,天麻,全蝎,黄连
黄酒,蝉蜕,牛蒡根
乳香,绿豆粉
连翘,木香,槟榔,芍药,黄连
白酒,羌活,鲜仙人掌,炒杏仁
乳香,川大黄,黄连,黄芩,黄柏
水牛角浓缩粉,珍珠,黄连,冰片,朱砂
水牛角浓缩粉,珍珠,黄连,冰片,朱砂
犀角,山栀,真珠,梅片,朱砂
板蓝根,夏枯草,败酱草,苡仁,牡蛎粉
金银花,山栀子,木通,地丁,连翘
冰片,辰砂,胡黄连,软石膏
枯矾,轻扮,麝香,蜗牛,朱砂
松节油,地丁草,天花粉,南星,白芷
白花蛇舌草,板蓝根,射干,柴胡,葛根
连翘,天花粉,柴胡,牛蒡子,干葛
三颗针,白芍,柴胡,紫地丁,法半夏
西牛黄,西月石,老式大泥冰,西瓜霜,濂珠
山豆根,冰片,青黛,硼砂,明矾牛黄
墨旱莲,侧耳根,五味子,女贞子,矮茶风
连翘,五味子,野菊花,黄柏,防风
辛荑,牛角,枳壳,白芷,蔓荆子
川大黄,贯众,香白芷,降香,上朱砂
紫草茸,连翘,前胡,牛蒡子,麦门冬
金银花,生地,连翘,鲜竹叶,绿豆衣
青黛,消石,朴消,马牙消,石膏
鲜马齿苋,白蜜
金银花,生地,牛蒡子,连翘,生石膏
山豆根,白芍,金银花,生地,石膏
白花蛇舌草,白英,三颗针,野菊花,臭牡丹
白英,半枝莲,蛇莓,猕猴桃根,龙葵
山豆根,甘草,威灵仙,白鲜皮,板蓝根
秦皮,黄连,白头翁,黄柏
生地,玄参,枇杷叶,地龙,蜗牛
枳实,大黄,芍药,槟榔,厚朴
板蓝根,淀粉,菠萝香精油,糖粉
白糖,板槛根,夏枯草
冰片,射干,白及,花粉,山甲
射干,一点红,九里明,甘草
冰片,白矾,玄明粉,麝香,煅硼砂
冰片,玄明粉,硼砂,朱砂
冰片,玄明粉,硼砂,朱砂
冬葵子,八角金盘,陈皮,琥珀,滑石
柴胡,金银花,贝母,大黄,黄柏
山豆根,厚朴,金银花,草果仁,白芷
人中黄,连翘,楂肉,前胡,大生地
天花粉,皂刺,乳香,全蜈蚣,知母
滑石粉,槟榔,关木通,白芷,胆南星
白酒,乌芋,地龙
麻油50毫升,生地榆粉,大黄粉
地丁,甘草,蒲公英,金银花,野菊花
山豆根,栀子仁,人中黄,牛蒡子,连翘
大黄,白及,黄柏
山豆根,甘草,白薇,板蓝根,玄参
金银花,白术,川牛膝,薏苡仁,苍术
降香,珍珠,毛诃子,丁香,余甘子
白蒺藜,槐花,蜂房,马钱子,荆芥穗
连翘,白术,滑石,栀子,荆芥穗
连翘,酒柏,人参,荆芥穗,玄参
芙蓉叶,冰片,大黄,黄芩,黄连
金银花,桃仁,薏苡仁,杏仁,川贝母
金银花,虎杖,半枝莲,黄芩,鱼腥草
甘草,牛蒡子,炒杏仁,生石膏,鱼腥草
黄耆,当归,蒲公英,金银花,连翘
金银花,连翘,黄芩,板蓝根,鱼腥草
白矾,马齿苋,蒲公英,如意草
马齿苋,生苡仁,蜂房,大青叶
丹皮,蒲公英,甘草,赤芍,黄芩
金银花,枳壳,玄胡索,丹皮,乳香
桃仁,三颗针,芒硝,红藤,金银花
连翘,木贼,板蓝根,苡仁,香附
蒲公英,木香,枳壳,柴胡,川楝子
辣蓼,车前草,地锦草
马齿苋,地榆,铁苋菜,仙鹤草
金银花,人参,牛膝,黄耆,当归
玄参,白芍,板蓝根,陈皮,枳壳
金银花,青皮,乳香,当归,白芷
橄榄,萝卜
山豆根,薄荷脑,青黛,硼砂,冰片
金银花,陈皮,青皮,柴胡,牛蒡子
生姜,牛蒡子,栝楼,甘草金银花
连翘,双花,艾叶,冬青叶,苦参
连翘,板蓝根,拳参,大青叶
金钱风,岗梅,毛冬青,土牛膝,山芝麻
冰片,滑石粉,朱砂面,甘草粉,雄黄
黑乌蛇,雄黄,白花蛇,大黄
连翘,土贝母,生地,玄参,白僵蚕
金银花,牛蒡子,防风,当归,甘草
西瓜霜,月石,硫酸黄连素,硝苯汞,蒸馏水
五倍子,黄连
甘草节,金银花,归尾,羌活,葛根
连翘,姜黄,归尾,葛根,天花粉
陈米醋,白凤仙花,百部,枯矾,白附子
丹皮,虎杖,板蓝根,甘草,蝉蜕
冰片,虎杖,麻油,红药子
陈皮,虎杖,蒲公英,茵陈,板蓝根
栀子,淡竹叶,蓝叶,木香,苏枋
金银花,丹皮,乳香,甘草,元胡
青黛,滑石,琥珀,甘草
獾油,冰片面
金银花,生地,板蓝根,何首乌,薏苡仁
蒲公英,川芎,皂角刺,丹参,玄参
天花粉,赤芍药,姜黄,白芷
薄荷叶,陈枳壳,锦庄黄,黑牵牛,尖槟榔
金银花,枳壳,柴胡,生地,槐花
山慈菇,黄酒,核桃肉
金银花,薏苡仁,皂角刺,木通,木瓜
木香,桃仁,蒲公英,金银花,丹皮
化毒散,祛湿药膏
人中黄,连翘,竹叶,玄参,荆芥
川黄连,黑玄参,生石膏,肥知母,凌霄花
乳香,甘草,双花,土茯苓,玄参
厚朴,蒲公英,红藤,生大黄
黄精,急性子,枸杞子,谷精草,炙甘草
金银花
金银花
金银花,九菖蒲,天花粉,玄明粉,蝉蜕
川牛膝,当归,海金沙,大黄,广木香
桃仁,栀子,生石膏,连翘,水蛭
甘草,珍珠,嫩滑石,人参三七,真琥珀
归尾,金银花,柴胡,秦皮,酒黄芩
花粉,蒲公英,紫花地丁,野菊花,蚤休
冰片,薄荷脑,连翘,白芷,松香
连翘,葛根,柴胡,枳壳,桃仁
蒲公英,紫花地丁,丹参,金银花,红花
金银花,天花粉,枳壳,防风,连翘
金银花,泽兰,乳香,首乌,丹参
山豆根,蒲公英,芦根,生地,生石膏
陈皮,连翘,柴胡,僵蚕,川楝子
天花粉,金银花,蒲公英,连翘,薄荷
金银花,薏苡仁,连翘,天花粉,白芷
蒲公英,防风,黄芪,金银花,乳香
天花粉,绿豆,连翘,山慈菇,金箔
犀角,紫草茸,生地黄,远志,归尾
丹皮,蒲公英,冬瓜子,甘草节,赤小豆
蒲公英,生黄耆,玉竹,干生地,双花
贯众,青黛,板蓝根,甘草
蒲公英,败酱草,虎杖,平地木,黄芩
乌梅,金银花,白头翁,秦皮,黄连
犀角,甘菊花,知母,白芍,地骨皮
连翘,人参,牛蒡子,玄参,生地
金银花,山栀,连翘,牡丹皮,芍药
桔梗,甘草
金银花,板蓝根,连翘,天花粉,淡竹叶
冰片,炉甘石,黄丹,火消,雄黄
水牛角浓缩粉,冰片,朱砂,安息香,玳瑁
熊胆,冰片,孩儿茶,黄连,赤石脂
薄荷叶,栀子,升麻,黄连,鸡内金
君达莱,粳米
乳香,川黄连,香白芷,生草,槐枝
山豆根,金银花,马勃,甘草,射干
蒲公英,生地,马勃,苦桔梗,瓜蒌
白芷,金银花,蒲公英,炒皂刺,连翘
白芷,金银花,蒲公英,炒皂刺,连翘
金银花,白芍,白茅根,生枳壳,浮萍
金银花,白茅根,白芍,生枳壳,浮萍
防风,射干,牛蒡子,甘草,玄参
蒲公英,天花粉,金银花,陈皮,木通
金银花,丹皮,龙胆草,连翘,木通
山慈菇,荆芥炭,川连,羚羊角,茜草根
板蓝根,桃仁,白术,炮山甲,白芍
山豆根,青黛,射干,硼砂,芒硝
金银花,陈皮,僵蚕,明矾,蝉蜕
连翘,滑石,炙草,当归,车前子
山栀,藿香,白蔻,茵陈,枳壳
连翘,生地,麦冬,玄参,黄芩
板蓝根,贯众,虎杖,紫草,赤芍
金银花,绵马贯众,赤芍
熊胆,冰片,儿茶,京墨,麝香
芙蓉叶,川贝母,胡黄连,辰砂,真熊胆
金银花,天冬,甘草,麦冬,玄参
白花蛇舌草,马齿苋,板蓝根,牡蛎,木贼草
白花蛇舌草,蒲公英,木香,桃仁,金银花
桃仁,蒲公英,丹皮,金银花,大黄
金银花,桃仁,木香,牡丹皮,大黄
木香,桃仁,蒲公英,金银花,滑石粉
三颗针,红藤,丹皮,芒消,大黄
川楝子,地丁草,红藤
贝母,连翘,蒲公英,金银花,红藤
金银花,羌活,柴胡,地丁,花粉
薄荷叶,金银花,白茯苓,独活,前胡
金银花,羌活,地丁,柴胡,天花粉
连翘,陈皮,葛根,山栀,射干
金银花,连翘,牡蛎,独活,川大黄
白菜心,粳米,绿豆
绿豆,北粳米
绿豆,白菜心
白糖,绿豆
白花蛇舌草,金银花,泽泻,车前子,牡丹皮
金银花,白芷,川芎,夏枯草,当归
枯矾,猪胆汁粉,穿心莲粉
牛蒡子,连翘,漏芦,苦桔梗,黄芩
金银花,白茅根,竹叶,车前子,淮山
连翘,生石膏,水牛角,鲜生地,黄连
栀子,大黄,黄连,黄芩,黄柏
山栀,泽兰,枳实,柴胡,香附
白花蛇舌草,板蓝根,蚤休,生地,僵蚕
竹叶,生地,金银花,蝉衣,栀子
冰片,麝香,犀牛黄,珍珠粉,蟾酥
冰片,麝香,犀牛黄,珍珠粉,蟾酥
马齿苋,酸枣仁,紫草,煅龙牡,败酱草
马齿苋,绿豆
马齿苋
珍珠,硼砂,炉甘石,麝香,冰片
鲜茅根,大米
熊胆,珍珠,血竭,冰片,牛黄
蒲公英,粳米
蒲公英
野菊花,蒲公英,黄芩,四季青
竹叶,金银花,甘草,生地,生石膏
黍粘子,板蓝根,橘红,连翘,柴胡
犀角,贝子,升麻,羚羊角
滑石,青黛,石膏,黄柏
连翘,金银花,银柴胡,黄芩,桔梗
生黄柏,青黛,石膏,蛤粉,轻粉
川连,冰片,青黛,薄荷,炒月石
鲜芹菜,蜂蜜
甘草节,当归,黄芪,忍冬叶,忍冬藤
连翘,黄芩,黄连,赤芍,甘草
牛蒡子,枳壳,秦艽,防风,玄参
漏芦,秦艽,川大黄,苦参,黄耆
闹羊花根皮,花粉,玄参,荆芥,威灵仙
甘草,双花,大黄,全蝎
双花,泽兰,生地,生地,水蛭
