朱砂,冰片,甘草,黄连,胆南星
连翘,黄芩,薄荷,黄连,槟榔
朱砂,珍珠,雄黄,黄连,冰片
朱砂,珍珠,雄黄,黄连,冰片
苡仁,大青叶,板蓝根,败酱草,牡蛎粉
连翘,金银花,滑石块,丹皮,木通
连翘,荆芥,白花蛇舌草,射干,葛根
山豆根,硼砂,青黛,明矾牛黄,芒消
连翘,紫草茸,麦门冬,蝉蜕,防风
连翘,金银花,绿豆衣,牛蒡子,鲜竹叶
生石膏,蝉蜕,贝母,桑叶,连翘
石膏,紫花地丁,玄参,浙贝母,连翘
忍冬藤,板蓝根,山豆根,草河车,威灵仙
乌嘴白雄鸭,玄参,生地,蜗牛,地龙
板槛根,夏枯草,白糖
硼砂,朱砂,冰片,玄明粉
硼砂,朱砂,冰片,玄明粉
连翘,红花,蝉退,紫草茸,当归
蒲公英,野菊花,连翘,草河车,黑山栀
连翘,黄芩,山豆根,牛蒡子,人中黄
山豆根,板蓝根,玄参,乌梅,桔梗
人参,连翘,玄参,升麻,桔梗
杏仁,金银花,连翘,化橘红,川贝母
金银花,虎杖,鱼腥草,桔梗,半枝莲
蒲公英,野菊花,当归,金银花,连翘
金银花,板蓝根,黄芩,连翘,鱼腥草
蒲公英,马齿苋,白矾,如意草
马齿苋,蜂房,大青叶,生苡仁
蒲公英,丹皮,赤芍,黄芩,大青叶
紫花地丁,红藤,玄胡索,连翘,金银花
红藤,金银花,大黄,丹皮,薏仁
木贼,苡仁,板蓝根,连翘,香附
蒲公英,甘草,川楝子,黄芩,木香
铁苋菜,马齿苋,地榆,仙鹤草
浙贝母,山豆根,硼砂,黄芩,冰片
连翘,青皮,皂刺,黄芩,金银花
连翘,双花,川椒,艾叶,冬青叶
大青叶,板蓝根,连翘,拳参
黄芩,白僵蚕,桔梗,连翘,玄参
西瓜霜,月石,硝苯汞,硫酸黄连素,蒸馏水
菊花,天花粉,归尾,连翘,玄参
红药子,冰片,虎杖,麻油
蒲公英,板蓝根,虎杖,陈皮,茵陈
红藤,连翘,紫花地丁,没药,金银花
玄参,金银花,当归,何首乌,赤芍
蒲公英,玄参,川芎,当归,土茯苓
蒲公英,败酱草,当归,金银花,丹皮
化毒散,祛湿药膏
连翘,竹叶,石膏,知母,赤芍
玄参,双花,土茯苓,乳香,甘草
生大黄,蒲公英,红藤,厚朴
金银花
金银花
