冰片,桔梗,牛黄,雄黄,大黄
辰砂,郁金,山栀仁,牛黄,黄连
冰片,胆南星,朱砂,牛黄,天麻
黄酒,蝉蜕,牛蒡根
乳香,绿豆粉
桔梗,芍药,连翘,山栀子,木香
白酒,炒杏仁,鲜仙人掌,羌活
乳香,地龙,黄芩,黄连,川大黄
冰片,水牛角浓缩粉,朱砂,牛黄,珍珠
冰片,水牛角浓缩粉,朱砂,牛黄,珍珠
犀角,朱砂,山栀,郁金,牛黄
板蓝根,苡仁,败酱草,大青叶,赤芍
金银花,丹皮,连翘,白鲜皮,山栀子
冰片,辰砂,胡黄连,软石膏
枯矾,朱砂,雄黄,寒水石,轻扮
松节油,天花粉,地丁草,大黄,白芷
射干,板蓝根,连翘,柴胡,葛根
干葛,桔梗,连翘,牛蒡子,柴胡
三颗针,芒消,大黄,郁金,柴胡
西月石,西瓜霜,飞青黛,西牛黄,老式大泥冰
冰片,山豆根,青黛,硼砂,芒消
侧耳根,女贞子,五味子,矮茶风,墨旱莲
辛夷,连翘,桔梗,五味子,细辛
辛荑,芥穗,桔梗,牛角,龙胆草
大青叶,香白芷,贯众,上梅冰片,南薄荷
连翘,牛蒡子,小川芎,紫草茸,蝉蜕
金银花,连翘,牛蒡子,生地,绿豆衣
青黛,寒水石,芒消,马牙消,朴消
鲜马齿苋,白蜜
金银花,蝉蜕,生地,生石膏,板蓝根
金银花,山豆根,板蓝根,连翘,生地
苦参,三颗针,白英,白头翁,白花蛇舌草
半枝莲,白英,龙葵,蛇莓,猕猴桃根
忍冬藤,山豆根,板蓝根,白鲜皮,威灵仙
白头翁,秦皮,黄连,黄柏
玄参,生地,枇杷叶,白盐梅,古文钱
芍药,枳实,厚朴,槟榔,大黄
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,泽泻,川连,射干,山栀
射干,九里明,一点红,甘草
冰片,煅硼砂,鹿角霜,玄明粉,黄柏
冰片,硼砂,朱砂,玄明粉
冰片,硼砂,朱砂,玄明粉
八角金盘,冬葵子,赤小豆,滑石,甘草
金银花,炒栀子,大黄,当归尾,柴胡
金银花,山豆根,牛蒡子,射干,鲜生地
连翘,牛蒡,桔梗,川连,白芍
全蜈蚣,皂刺,山甲,天花粉,没药
芒硝,大黄,胆南星,关木通,白芷
乌芋,白酒,地龙
大黄粉,麻油50毫升,生地榆粉
金银花,蒲公英,连翘,草河车,甘草
山豆根,苦参,牛蒡子,连翘,人中黄
白及,大黄,黄柏
山豆根,板蓝根,玄参,白蔹,桔梗
金银花,白术,茯苓皮,苍术,薏苡仁
珍珠,朱砂,牛黄,天竺黄,广木香
苦参,胡连,刺猬皮,槐花,马钱子
芒硝,白术,桔梗,连翘,荆芥穗
人参,玄参,牛蒡子,荆芥穗,连翘
冰片,大黄,黄芩,芙蓉叶,泽兰叶
金银花,连翘,葶苈子,川贝母,冬瓜子
金银花,半枝莲,桔梗,虎杖,鱼腥草
牛蒡子,生石膏,麻黄,鱼腥草,甘草
当归,金银花,蒲公英,连翘,黄耆
连翘,金银花,板蓝根,鱼腥草,黄芩
蒲公英,马齿苋,白矾,如意草
马齿苋,大青叶,蜂房,生苡仁
蒲公英,丹皮,大青叶,甘草,赤芍
金银花,枳壳,丹皮,红藤,连翘
金银花,桃仁,三颗针,芒硝,红藤
