0.6091586794462194,0.7816826411075612,0.8285410010649628,0.8796592119275826,0.9084132055378061,0.9179978700745474,0.9233226837060703,0.9286474973375932,0.933972310969116,0.9371671991480298,0.9403620873269436,0.9403620873269436,0.9403620873269436,0.9403620873269436,0.9403620873269436,0.9414270500532481,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527,0.9424920127795527
0.5686900958466453,0.7412140575079872,0.8306709265175719,0.865814696485623,0.8892438764643238,0.9105431309904153,0.9105431309904153,0.919062832800852,0.9222577209797657,0.9254526091586794,0.9265175718849841,0.9265175718849841,0.9265175718849841,0.9265175718849841,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886
0.6368477103301384,0.7603833865814696,0.8338658146964856,0.8722044728434505,0.898828541001065,0.9126730564430245,0.933972310969116,0.9403620873269436,0.9456869009584664,0.9478168264110756,0.9488817891373802,0.9499467518636848,0.9499467518636848,0.9510117145899893,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294,0.952076677316294
0.6357827476038339,0.8189563365282215,0.8807241746538871,0.9009584664536742,0.9148029818956337,0.9254526091586794,0.9329073482428115,0.9403620873269436,0.9403620873269436,0.9414270500532481,0.9424920127795527,0.9424920127795527,0.9435569755058573,0.9446219382321619,0.9456869009584664,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771,0.946751863684771
0.5580404685835996,0.663471778487753,0.8391906283280085,0.8924387646432375,0.9084132055378061,0.9286474973375932,0.9361022364217252,0.9424920127795527,0.9478168264110756,0.9488817891373802,0.952076677316294,0.952076677316294,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985,0.9531416400425985
0.6464323748668797,0.8136315228966986,0.8487752928647497,0.8722044728434505,0.88604898828541,0.9030883919062833,0.9094781682641108,0.9158679446219382,0.9211927582534611,0.9222577209797657,0.9254526091586794,0.9265175718849841,0.9265175718849841,0.9265175718849841,0.9265175718849841,0.9265175718849841,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886,0.9275825346112886
0.6517571884984026,0.7699680511182109,0.8594249201277955,0.8945686900958466,0.9254526091586794,0.9403620873269436,0.9499467518636848,0.9531416400425985,0.9552715654952076,0.9563365282215123,0.9595314164004259,0.9605963791267306,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351,0.9616613418530351
0.556975505857295,0.7135250266240681,0.853035143769968,0.8903088391906283,0.9211927582534611,0.946751863684771,0.9478168264110756,0.9616613418530351,0.9637912673056444,0.9680511182108626,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672,0.9691160809371672
0.6474973375931843,0.7603833865814696,0.8093716719914803,0.8445154419595314,0.8828541001064962,0.8977635782747604,0.9073482428115016,0.9137380191693291,0.9169329073482428,0.9201277955271565,0.9233226837060703,0.9233226837060703,0.9243876464323749,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794,0.9254526091586794
0.6389776357827476,0.784877529286475,0.8477103301384451,0.8753993610223643,0.8903088391906283,0.9084132055378061,0.9148029818956337,0.9201277955271565,0.9286474973375932,0.9307774227902024,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252,0.9361022364217252
