"[0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.724233983286908, 0.8384401114206128, 0.8523676880222841, 0.8607242339832869, 0.8690807799442897, 0.871866295264624, 0.8746518105849582, 0.8746518105849582, 0.871866295264624, 0.871866295264624, 0.8746518105849582, 0.8774373259052924, 0.8746518105849582, 0.8774373259052924, 0.8774373259052924, 0.8774373259052924, 0.8774373259052924, 0.8774373259052924, 0.8774373259052924, 0.8774373259052924, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268]"
"[0.5487465181058496, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5766016713091922, 0.6518105849582173, 0.6740947075208914, 0.6963788300835655, 0.7186629526462396, 0.7437325905292479, 0.754874651810585, 0.7604456824512534, 0.7688022284122563, 0.7799442896935933, 0.7910863509749304, 0.7966573816155988, 0.7994428969359332, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674, 0.8022284122562674]"
"[0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.584958217270195, 0.7715877437325905, 0.8328690807799443, 0.8690807799442897, 0.8746518105849582, 0.8802228412256268, 0.883008356545961, 0.8802228412256268, 0.8802228412256268, 0.883008356545961, 0.8885793871866295, 0.8941504178272981, 0.8969359331476323, 0.8969359331476323, 0.8969359331476323, 0.8969359331476323, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665, 0.8997214484679665]"
"[0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.584958217270195, 0.8022284122562674, 0.871866295264624, 0.8969359331476323, 0.9136490250696379, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406, 0.9220055710306406]"
"[0.5431754874651811, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.7047353760445683, 0.807799442896936, 0.8690807799442897, 0.8857938718662952, 0.8913649025069638, 0.8913649025069638, 0.8997214484679665, 0.9052924791086351, 0.9025069637883009, 0.9108635097493036, 0.9108635097493036, 0.9108635097493036, 0.9136490250696379, 0.9136490250696379, 0.9136490250696379, 0.9136490250696379, 0.9136490250696379, 0.9136490250696379, 0.9136490250696379, 0.9136490250696379, 0.9136490250696379, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722, 0.9164345403899722]"
"[0.5459610027855153, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5933147632311978, 0.8105849582172702, 0.8969359331476323, 0.9136490250696379, 0.9192200557103064, 0.9220055710306406, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.9192200557103064, 0.9192200557103064, 0.9192200557103064, 0.9192200557103064, 0.9192200557103064, 0.9220055710306406, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975, 0.924791086350975]"
"[0.5598885793871866, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.6072423398328691, 0.7688022284122563, 0.8189415041782729, 0.8551532033426184, 0.871866295264624, 0.8774373259052924, 0.8857938718662952, 0.8802228412256268, 0.8802228412256268, 0.8802228412256268, 0.883008356545961, 0.883008356545961, 0.883008356545961, 0.883008356545961, 0.883008356545961, 0.883008356545961, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952, 0.8857938718662952]"
"[0.5487465181058496, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.7298050139275766, 0.841225626740947, 0.8635097493036211, 0.8607242339832869, 0.871866295264624, 0.8774373259052924, 0.883008356545961, 0.8857938718662952, 0.883008356545961, 0.8885793871866295, 0.8885793871866295, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8969359331476323, 0.8997214484679665, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009, 0.9025069637883009]"
"[0.5487465181058496, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.6044568245125348, 0.7743732590529248, 0.8551532033426184, 0.8607242339832869, 0.871866295264624, 0.8746518105849582, 0.8774373259052924, 0.8857938718662952, 0.8857938718662952, 0.8885793871866295, 0.8913649025069638, 0.8913649025069638, 0.8913649025069638, 0.8913649025069638, 0.8913649025069638, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981]"
"[0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5654596100278552, 0.5710306406685237, 0.7576601671309192, 0.8467966573816156, 0.8662952646239555, 0.871866295264624, 0.871866295264624, 0.8802228412256268, 0.8857938718662952, 0.8885793871866295, 0.8913649025069638, 0.8913649025069638, 0.8913649025069638, 0.8913649025069638, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981, 0.8941504178272981]"
