"[0.5624012638230648, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5624012638230648, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5529225908372828, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5592417061611374, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5624012638230648, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5545023696682464, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5608214849921012, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
"[0.5529225908372828, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285, 0.5639810426540285]"
