"[0.5585106382978723, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5673758865248227, 0.650709219858156, 0.7269503546099291, 0.7836879432624113, 0.8014184397163121, 0.8031914893617021, 0.8067375886524822, 0.8085106382978723, 0.8102836879432624, 0.8120567375886525, 0.8138297872340425, 0.8156028368794326, 0.8156028368794326, 0.8156028368794326, 0.8156028368794326, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227, 0.8173758865248227]"
"[0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.6471631205673759, 0.723404255319149, 0.7588652482269503, 0.7890070921985816, 0.7943262411347518, 0.7943262411347518, 0.8102836879432624, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525, 0.8120567375886525]"
"[0.5620567375886525, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.6453900709219859, 0.7606382978723404, 0.8014184397163121, 0.8049645390070922, 0.8156028368794326, 0.8156028368794326, 0.8226950354609929, 0.824468085106383, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8421985815602837, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738, 0.8439716312056738]"
"[0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5709219858156028, 0.7304964539007093, 0.8031914893617021, 0.8138297872340425, 0.8333333333333334, 0.8439716312056738, 0.849290780141844, 0.849290780141844, 0.849290780141844, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241, 0.8528368794326241]"
"[0.5549645390070922, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.6028368794326241, 0.7464539007092199, 0.8049645390070922, 0.8120567375886525, 0.8156028368794326, 0.8156028368794326, 0.8191489361702128, 0.8173758865248227, 0.8209219858156028, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929]"
"[0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.6790780141843972, 0.8014184397163121, 0.8191489361702128, 0.8209219858156028, 0.824468085106383, 0.824468085106383, 0.8315602836879432, 0.8351063829787234, 0.8351063829787234, 0.8351063829787234, 0.8351063829787234, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035, 0.8386524822695035]"
"[0.5638297872340425, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5691489361702128, 0.7074468085106383, 0.8138297872340425, 0.8315602836879432, 0.8333333333333334, 0.8386524822695035, 0.8404255319148937, 0.8421985815602837, 0.8475177304964538, 0.8475177304964538, 0.8439716312056738, 0.8457446808510638, 0.8457446808510638, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538, 0.8475177304964538]"
"[0.5638297872340425, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.6648936170212766, 0.7606382978723404, 0.8049645390070922, 0.8067375886524822, 0.8120567375886525, 0.8226950354609929, 0.8226950354609929, 0.8262411347517731, 0.8297872340425532, 0.8297872340425532, 0.8368794326241135, 0.8368794326241135, 0.8368794326241135, 0.8368794326241135, 0.8368794326241135, 0.8368794326241135, 0.8386524822695035, 0.8404255319148937, 0.8404255319148937, 0.8404255319148937, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837, 0.8421985815602837]"
"[0.5460992907801419, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5709219858156028, 0.6542553191489362, 0.7127659574468085, 0.7375886524822695, 0.774822695035461, 0.7907801418439716, 0.7943262411347518, 0.7960992907801419, 0.7960992907801419, 0.799645390070922, 0.8014184397163121, 0.8031914893617021, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922, 0.8049645390070922]"
"[0.5602836879432624, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5656028368794326, 0.5886524822695035, 0.7606382978723404, 0.8138297872340425, 0.8138297872340425, 0.8209219858156028, 0.8209219858156028, 0.824468085106383, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.8226950354609929, 0.824468085106383, 0.824468085106383, 0.824468085106383, 0.8262411347517731, 0.8262411347517731, 0.8262411347517731, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631, 0.8280141843971631]"
