"[0.5552407932011332, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5694050991501416, 0.6175637393767706, 0.7025495750708215, 0.7337110481586402, 0.7535410764872521, 0.773371104815864, 0.7790368271954674, 0.7818696883852692, 0.7875354107648725, 0.7903682719546742, 0.7932011331444759, 0.7932011331444759, 0.7932011331444759, 0.7932011331444759, 0.7932011331444759, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.8016997167138811, 0.8016997167138811, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793]"
"[0.5609065155807366, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5807365439093485, 0.7450424929178471, 0.7790368271954674, 0.8073654390934845, 0.8158640226628895, 0.8271954674220963, 0.830028328611898, 0.8413597733711048, 0.8470254957507082, 0.8498583569405099, 0.8498583569405099, 0.8555240793201133, 0.8555240793201133, 0.8555240793201133, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167, 0.8611898016997167]"
"[0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5750708215297451, 0.6657223796033994, 0.7450424929178471, 0.7705382436260623, 0.7818696883852692, 0.7875354107648725, 0.7903682719546742, 0.7875354107648725, 0.7903682719546742, 0.7932011331444759, 0.7960339943342776, 0.7988668555240793, 0.7960339943342776, 0.7960339943342776, 0.7988668555240793, 0.7960339943342776, 0.7960339943342776, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845, 0.8073654390934845]"
"[0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5722379603399433, 0.6430594900849859, 0.7365439093484419, 0.7563739376770539, 0.7818696883852692, 0.7932011331444759, 0.7960339943342776, 0.8016997167138811, 0.8130311614730878, 0.8130311614730878, 0.8101983002832861, 0.8101983002832861, 0.8101983002832861, 0.8130311614730878, 0.8130311614730878, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895, 0.8158640226628895]"
"[0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5835694050991501, 0.6883852691218131, 0.7337110481586402, 0.7705382436260623, 0.7762039660056658, 0.7847025495750708, 0.7875354107648725, 0.7903682719546742, 0.7932011331444759, 0.7960339943342776, 0.7960339943342776, 0.7932011331444759, 0.7932011331444759, 0.7960339943342776, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.7988668555240793, 0.8016997167138811, 0.8016997167138811, 0.8016997167138811, 0.8016997167138811, 0.8016997167138811, 0.8016997167138811, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827, 0.8045325779036827]"
"[0.546742209631728, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5694050991501416, 0.5750708215297451, 0.5920679886685553, 0.6090651558073654, 0.6487252124645893, 0.6713881019830028, 0.6883852691218131, 0.7082152974504249, 0.71671388101983, 0.7280453257790368, 0.7337110481586402, 0.7450424929178471, 0.7478753541076487, 0.7478753541076487, 0.7478753541076487, 0.7478753541076487, 0.7478753541076487, 0.7478753541076487, 0.7478753541076487, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7535410764872521, 0.7535410764872521, 0.7535410764872521, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539]"
"[0.5495750708215298, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5750708215297451, 0.6062322946175638, 0.6742209631728046, 0.7138810198300283, 0.7393767705382436, 0.7393767705382436, 0.7535410764872521, 0.7535410764872521, 0.7620396600566572, 0.7705382436260623, 0.7705382436260623, 0.7705382436260623, 0.7705382436260623, 0.773371104815864, 0.7762039660056658, 0.7762039660056658, 0.7762039660056658, 0.7818696883852692, 0.7818696883852692, 0.7818696883852692, 0.7847025495750708, 0.7875354107648725, 0.7903682719546742, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7875354107648725, 0.7847025495750708, 0.7847025495750708, 0.7847025495750708]"
"[0.5495750708215298, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5920679886685553, 0.6940509915014165, 0.7705382436260623, 0.8045325779036827, 0.8101983002832861, 0.8158640226628895, 0.8130311614730878, 0.8158640226628895, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8271954674220963, 0.8271954674220963, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946, 0.8243626062322946]"
"[0.5524079320113314, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5920679886685553, 0.6827195467422096, 0.7393767705382436, 0.7563739376770539, 0.7648725212464589, 0.7762039660056658, 0.7762039660056658, 0.7790368271954674, 0.7932011331444759, 0.7932011331444759, 0.7960339943342776, 0.7988668555240793, 0.7988668555240793, 0.8101983002832861, 0.8101983002832861, 0.8101983002832861, 0.8101983002832861, 0.8101983002832861, 0.8101983002832861, 0.8101983002832861, 0.8101983002832861, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878, 0.8130311614730878]"
"[0.546742209631728, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.56657223796034, 0.5750708215297451, 0.6005665722379604, 0.623229461756374, 0.6628895184135978, 0.6940509915014165, 0.7138810198300283, 0.7195467422096318, 0.7308781869688386, 0.7422096317280453, 0.7422096317280453, 0.7478753541076487, 0.7478753541076487, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7507082152974505, 0.7535410764872521, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7563739376770539, 0.7592067988668555, 0.7620396600566572, 0.7620396600566572, 0.7620396600566572, 0.7620396600566572, 0.7620396600566572, 0.7620396600566572, 0.7620396600566572, 0.7620396600566572, 0.7620396600566572]"
