珍珠母
枣仁
珍珠,朱砂,天竺黄
黄芩,辰砂
天麻,琥珀
远志,枣仁
茯神
茯神,金箔
茯神
茯神
枣仁
菖蒲,安神膏
珍珠母
石莲肉,远志
茯神
茯神
茯神
茯神
茯神
龙齿,菖蒲
朱砂
枣仁,天竺黄,珍珠
合欢花,合欢皮,夜交藤,桑椹子
朱砂,金箔
茯神
茯神
茯神
朱砂
茯神
茯神
茯神
辰砂
辰砂
菖蒲,远志
枣仁
大龟
茯神
枣仁
朱砂
天竺黄,朱砂
粳米,白糖
大米,山药
枣仁,朱砂
枣仁,远志
远志,枣仁,朱砂
茯神
柏子仁,粳米
柏子仁,粳米
枣仁
鹿角霜,柏子仁
铅
朱砂
茯神
枣仁
枣仁,檀香,天竺黄
枣仁,檀香,天竺黄
枣仁,石灰华
枣仁,石灰华
朱砂
朱砂
金箔
茯神
天竺黄,远志,琥珀,珍珠
枣仁
防风,天麻,琥珀,辰砂
茯神
马宝,琥珀,珍珠
檀香
远志,覆盆子,细辛
茯神
茯神
茯神
茯神
蝎梢
茯神
茯神
枣仁
金箔,枣仁
陈曲
朱砂,天竺黄
茯神
麦门冬,贝母,菖蒲
米酒
青龙齿,辰砂,琥珀末,菖蒲
枣仁
远志,白酒
珍珠,石灰华,麝香等药味加工制成的丸剂
茯神
寒水石
茯神
茯苓细粉,米粉,白糖等份
枣仁
茯神
茯神
茯神
茯神
茯神
茯神
寄生,风仙花全草
枣仁
枣仁
枣仁
桂枝,牡蛎
枣仁
朱砂
珍珠母
远志,枣仁,枣仁
颗块朱砂,獖猪心
金箔,茯神
茯神
菖蒲,远志
远志,琥珀末
琥珀,朱砂
茯神
覆盆子,天门冬,牡丹
拣人参,菟丝子,乌犀角
黄精,甘桑椹
菖蒲,巴戟,远志
朱砂
琥珀,朱砂,远志
茯神
朱砂,天竺黄,檀香
朱砂,天竺黄
天竺黄,珍珠,朱砂
茯神
茯神
茯神
茯神
茯神
琥珀,辰砂
茯神,金箔
珍珠,琥珀,朱砂
合欢花,粳米,红糖
鸡蛋
铁粉,朱砂
茯神,金箔
金箔,茯神
辰砂,金箔
金箔,铁粉,天竺黄
金箔,茯神
天竺黄,辰砂,金箔
天竺黄,辰砂,金箔
茯神,金箔
茯神
明矾,辰砂
茯神
远志,枣仁
枣仁,远志
朱砂,琥珀
熟军,土鳖虫,钱,2钱
朱砂
大腹子,随风子,谷蘖
川姜,天麻
茯神
枣仁,远志
茯神
远志,枣仁,朱砂
茯神
茯神
川姜,天麻
茯神
茯神
茯神
生川连,肉桂心
琥珀
石灰华,檀香,洪连
石灰华,檀香,洪连
珍珠母
远志,菖蒲
茯神
琥珀,远志,枣仁
枣仁
粳米,红糖
茯神
先将猪肚净洗,醋,椒等洗,锉,入银石器内水熬烂,研为膏,新莲肉,菟丝子
灵砂,钟乳,金铃子,葫芦芭,阳起石,肉蔻,巴戟
辰砂,蝎梢,真麝香1字
干百合,蜂蜜
茯神
金箔,茯神
茯神
茯神
鲜玫瑰花,羊心
茯神
茯神
茯神
茯神
珍珠母,枣仁
真豆粉,大朱砂,梅花片
珍珠母
枣仁
茯神
枣仁
枣仁
枣仁
光明砂
琥珀,辰砂
蛇黄,铁粉,使君子仁
茯神
远志,白酒
枣仁
朱砂,琥珀
远志,琥珀,朱砂
檀香,朱砂
檀香,朱砂
茯神
檀香,石灰华,枣仁
朱砂,金箔
金箔,茯神
巴戟,远志
檀香
远志,枣仁
茯神
远志,枣仁,朱砂
枣仁
枣仁,远志
葱
朱砂
枣仁
茯神
琥珀,辰砂,青龙齿
茯神
小米,红糖
小米,鸡蛋
枣仁
朱砂
天竺黄,菖蒲
远志,辰砂
茯神
朱砂
枣仁,远志
葱,白糖
枣仁
枣仁,白糖
远志
枣仁
茯神
茯神
黄金,寒水石,丁子香
朱砂
茯神
