山药,胡椒末,糯米,白糖
白术,山药,薏仁,芡实,肉豆蔻,茯苓,人参
白术,茯苓皮,人参,天仙藤,砂仁未,冬葵子,大腹皮
白术,陈皮,杜仲,续断,白芍,麦冬,条芩
神曲,陈皮,人参,麦曲,青皮,缩砂,香附
白术,茯苓,干葛,甘草
苍术,陈皮,厚朴,藿香,半夏,甘草
砂仁,肉豆蔻,术香,丁香,半夏,槟榔,枳壳
扁豆,芡实,莲肉,青盐,茯苓,茯苓,何首乌
韭子,巴戟,锁阳,蚕蛾,巨胜子,鹿茄茸,楮实子
山药,山萸,巴戟,木香,杜仲,菖蒲,菟丝子
赤小豆,葱,盐,辣椒,陈皮,鸡汤,草果
白术,去皮,黑附子lt,炮裂,阿胶,甘草,地黄
赤小豆
白术,陈皮,草豆蔻,人参,甘草,柴胡
缩砂仁,草果仁,生姜,茯苓,桔梗,甘草
苍术,陈皮,白芷,茯苓,半夏,甘草,枳壳
苍术,地榆
苍术,厚朴,茴香,云苓,甘草,破故纸,川椒
苍术,茯芩
苍术,茯苓
苍术
精羊肉,生姜,粳米2茎,肉苁蓉
精羊肉,肉苁蓉
白术,党参,诃子,肉豆蔻,赤石脂,干姜,肉桂
山药,扁豆,苍术,党参,诃子,肉豆蔻,茯苓
白术,肉豆蔻,陈皮,黄耆,五味子,茯苓,人参
山药,神曲,苍术,砂仁,山楂,茯苓,良姜
韭子,仙灵脾,木香,茯苓,丁香,丁香,葫芦巴
白术,猪苓,茯苓,泽泻,柴胡,黄芩
白术,山楂,陈皮,白豆蔻,茯苓,人参,甘草
薏仁,山楂,陈皮,茯苓,九肋鳖甲,淡竹叶,贝母
白术,木香,茱萸,京三棱,桂,黑附子,诃黎勒
肉豆蔻,川苦楝子,斑猫,荆三棱,木香,延胡素,茴香
白术,山药,黄芪,山萸,五味子,陈皮,茯苓
白术,山药,陈皮,木香,莲肉,人参,白芍
白术,茯苓,续断,菟丝子,白芍,鹿角霜,乌贼骨
党参,陈皮,杜仲,菟丝子,白芍,阿胶,熟地
白术,党参,砂仁,杜仲,续断,枣仁,菟丝子
白术,陈皮,茯苓,人参,枸杞,麦门冬,生地
白术,陈皮,茯苓,人参,枸杞,麦门冬,生地
白术,山药,苍术,缩砂仁,肉豆蔻,白豆蔻,木香
青盐,大黑豆,茯苓,何首乌,甘草
白术,山药,神曲,党参,山楂,砂仁,谷芽
白术,党参,苍术,黄芪,茯苓,桔梗,甘草
白术,苍术,陈皮,木瓜,厚朴,茯苓,人参
山药,神曲,苍术,山楂,芡实,麦芽,陈皮
苡米,小白菜
白术,山药,薏仁,芡实,白豆蔻,茯苓,牛膝
白术,绵白糖
白术,生姜,槟榔
白术,茯苓,橘络,甘草,荆芥
白术,茯苓,人参,甘草
白术,芎藭,川椒,牡蛎
白术,木香,茯苓,人参,藿香,甘草,葛根
白术,陈皮,茯苓,生姜,大腹皮
白术,厚朴,人参,干姜
粳米,扁豆
粳米,扁豆,人参
白术,苍术,砂仁,猪苓,陈皮,白豆蔻,人参
苍术,厚朴,茯苓,半夏,甘草,广皮
草豆蔻,陈皮,陈皮,木香,红豆蔻,枣仁,黑附子
白术,桂心,陈皮,茯苓,宿姜,远志,半夏
白术,半夏,天麻
白术,茯苓,人参,半夏,贝母,白附子,天南星
山药,扁豆,薏仁,芡实,茯苓,莲肉,人参
山药,扁豆,党参,芡实,茯苓,白砂糖,使君子肉
山药,扁豆,砂仁,芡实,使君子,茯苓,糯米
山药,粳米,扁豆,茯苓,糯米,莲子,南芡实
山药,扁豆,薏仁,芡实,莲肉,大米,枣仁
山药,白术,扁豆,山楂,薏仁,麦芽,白豆蔻
韭子,菟丝子,玫瑰花,杜仲,胡桃仁,破故纸
白术,神曲,苍术,山楂,陈皮,茯苓,黄连
肉豆蔻,厚朴,7钱半,川白姜,1两半,1两半,1两
椒子,削术,白盐,甘草
红糖,肉豆蔻,生姜,面粉
白术,陈皮,白豆蔻,木香,茯苓,草豆蔻,丁香
白术,厚朴,木香,茯苓,陈皮白,姜滓,枳实
白术,神曲,砂仁,薏仁,诃子,陈皮,茯苓
山药,芡实,五味子,人参,麦冬
白术,茯苓,泽泻,川芎,当归,芍药
白术,茯苓,芎,泽泻,当归,芍药
白术,芎藭,当归,黄芩,芍药
白术,陈皮,木香,茯苓,桑白皮
苍术,陈皮,厚朴,甘草
苍术,陈皮,厚朴,甘草,桑白皮
苍术,陈皮,厚朴,甘草
白术,陈皮,黄耆,茯苓,人参,糯米,甘草
白术,陈皮,茱萸,茯苓,五味子,人参,菟丝子
白术,山楂,谷芽,陈皮,木香,茯苓,人参
白术,神曲,诃子,肉豆蔻,茯苓,白豆蔻,木香
山药,白术,扁豆,神曲,缩砂仁,茯苓,桂
白术,山楂,谷芽,陈皮,白豆蔻,黄连,茯苓
白术,山楂,谷芽,陈皮,黄连,木香,茯苓
扁豆,冬瓜皮,干姜皮,槿皮,赤苓皮,大腹皮,五加皮
扁豆,冬瓜皮,白藓皮,茯苓,干姜皮,槿皮,大腹皮
白术,黄芪,赤小豆,茯苓,何首乌,人参,菟丝子
粳米,薏仁,冬麻子
党参,黄耆,桂圆肉,熟地,紫河车,当归,生地
白术,麦门冬
党参,绵黄耆,于潜术,桂园肉
白术,茯苓,生姜,白芍,甘草,栀子,丹皮
白术,山药,党参,山楂,黄芪,薏仁,炒麦芽
白术,苍术,薏仁,茯苓皮,金银花,牛膝
白术,神曲,苍术,厚朴,茱萸,破故纸,广皮
匾蓄,凤尾草,菟丝子,飞廉草,茯苓,熟地
白术,党参,黑附子,干姜,甘草
柿饼,栗子,胡桃,枣仁
白术,苍术,麻黄,防风
白术,黄耆,甘草,防己
茯苓细粉,白糖等份,米粉
粳米,茯苓粉,白糖,车前子
粳米,茯苓粉,枣仁
粳米,茯苓
白术,茯苓
白术,茯苓,甘草,桂枝
白术,茯苓,戎盐
粳米,茯苓粉,白糖,枣仁
白术,扁豆,山楂,苍术,砂仁,赤小豆,大麦芽
苍术,佩兰,地肤子,陈皮,茯苓,藿香,泽泻
白术,山药,茱萸,麦芽,茯苓,莲肉,枣仁
山药,白术,扁豆,党参,山楂,芡实,白糖
神曲,胡连,花椒,苦楝根皮,鸡内金,使君子肉,百部
山药,白术,粳米,扁豆,党参,薏仁,芡实
神曲,肉豆蔻,麦蘖,使君子,黄连,槟榔
白术,神曲,使君子,茯苓,麦芽,黄连,黄连
白术,扁豆,神曲,山楂,芡实,麦芽,胡连
白术,神曲,山楂,肉豆蔻,麦芽,黄连,木香
山药,扁豆,神曲,山楂,芡实,陈皮,茯苓
白术,芜荑,胡连,炒麦芽,木香,青皮,炒白芍
神曲,肉豆蔻,黄连,木香,使君子仁,麦糵,槟榔
白术,神曲,山楂,陈皮,黄连,厚朴,连翘
白术,山药,神曲,山楂,缩砂仁,使君子,陈皮
白术,生黄耆,山萸,生白芍,枣仁,核桃仁,人参
白术,陈皮,莱菔,黄连,茯苓,糖球子,半夏
苍术,陈皮,厚朴,菖蒲,缩砂,竹茹,郁金
草豆蔻,生姜,丁皮,晋州绛矾,半夏
白术,益智仁,陈皮,草豆蔻,拣参,黑附子,干姜
山萸,巴戟,冬青,巨胜子,蛇床子,何首乌,枸杞
白术,党参,砂仁,茯苓,白芍,香附,银柴
白术,党参,苍术,砂仁,莲子肉,益智仁,胡连
党参,麦芽,陈皮,黄耆,胎盘粉
黄芪,红参,扶芳藤
山药,白术,扁豆,苍术,薏仁,猪苓,陈皮
山药,白术,扁豆,苍术,薏仁,猪苓,陈皮
党参,猪苓,茯苓,太子参,车前子,泽泻,五加皮
白术,谷芽,厚朴,木香,白蔻,茯苓,青皮
神曲,砂仁,山楂,莲肉,鸡肫皮,锅焦
神曲,麦芽,陈皮,人参,青皮,缩砂,莪术
白术,神曲,砂仁,猪苓,干生姜,陈皮,白豆蔻
白术,神曲,缩砂仁,猪苓,干生姜,陈皮,白豆蔻
山药,细辛,茯苓,杞子,白芍,柏子仁,熟地
苍术,佩兰,陈皮,厚朴,木香,藿香,焦三仙
芜荑,真芦荟,厚朴,陈皮,百草霜,旋覆花,甘草
白术,砂仁,诃子,陈皮,厚朴,草豆蔻,生姜
白术,党参,猪苓,茯苓,鸡血藤,黑附子,肉桂
白术,炒干姜,人参,黑附子,肉桂,甘草
白术,党参,干姜,肉桂,附片,甘草
苍术,肉豆蔻,桂心,陈皮,厚朴,阿魏,香附
白术,干生姜,茯苓,半夏,泽泻,拣桂,红皮
白术,缩砂仁,肉豆蔻,陈皮,丁香,人参,高良姜
白术,苍术,黄芪,陈皮,白芍,熟地,甘草
白术,党参,黄芪,木香,鸡血藤,龙眼肉,甘草
白术,黄耆,木香,人参,枣仁,龙眼肉,甘草
白术,黄耆,木香,茯苓,人参,枣仁,龙眼肉
白术,党参,黄芪,木香,茯苓,枣仁,枣仁
白术,山药,芡实,黄耆,五味子,人参,枣仁
白术,神曲,山楂,陈皮,黄连,厚朴,连翘
白术,白芷,何首乌,岗稔根,菟丝子,白芍,甘草
白术,茯苓,白芍,熟地,甘草,归身,柴胡
红糖,大蒜,黑豆
苍术,春,夏,川姜冬,地黄
黄芪,薏仁,赤小豆,金橘饼,糯米
黄芪,冬瓜皮,茯苓皮,白糖,生姜皮,枣仁
赤小豆,昆布,黄耆
白术,灶中黄土,黑附子,阿胶,甘草,地黄,黄芩
白术,灶中黄土,黑附子,阿胶,甘草,地黄,黄芩
麦芽,陈皮,厚朴,木香,藿香,半夏,甘草
薏仁,厚朴,茯苓,白蔻,藿香,半夏,杏仁
冬瓜皮,西瓜皮,葫芦壳,枣仁
粳米,新鲜胡萝卜
山药,白术,扁豆,陈皮,茯苓,人参,桂枝
粳米,白糖,新鲜红薯
山药,砂仁,益智仁,黄耆,茯苓,木香,白梅花
神曲,海粉,青黛,黄芩
山药,黄芪,茯苓皮,泽泻,车前子,金钱草,炮甲
白术,神曲,山楂,陈皮,茯苓,人参,白芍
绿豆,板蓝根,猪胆粉,茵陈,五味子,柴胡
白术,陈皮,茯苓,枣仁,半夏,羌活,天南星
神曲,片姜黄,全瓜蒌,甘草,郁金
白术,陈皮,草果仁,砂糖,茯苓,陈仓米,粟壳
扁豆,神曲,神曲,砂仁,山楂,山楂,芜荑
神曲,麦蘖,陈皮,山檀,皂角,生姜,青皮
神曲,麦芽,陈皮,厚朴,青皮,生姜,香附
白术,神曲,陈皮,炒麦芽,茯苓,厚朴,京三棱
粳米,鲜韭菜,食盐
白术,山药,山楂,陈皮,木香,茯苓,青皮
白术,神曲,山楂,苍术,花椒,麦芽,白芷
砂仁,莲肉,陈皮,木香,白豆蔻,青皮,白芍
白术,神曲,肉豆蔻,陈皮,木香,丁香,人参
白术,砂仁,茯苓,人参,白芍,枳壳,栀子
白术,薏仁,茯苓,黄连,金银花,柞木枝,玄参
白术,山药,苍术,猪苓,黄连,木香,茯苓
白术,茯苓,泽泻
山楂,菊花
白术,黄连,地榆,白芍,阿胶,熟地,甘草
白术,陈皮,茯苓,枣仁,白姜蚕,生姜,半夏
白术,山药,神曲,党参,山楂,麦芽,陈皮
白术,陈皮,茯苓,贝母,白芍,香附,甘草
白术,山药,薏仁,芡实,茯苓,肉桂,茵陈
草豆蔻,诃子,翼首草,肉豆蔻,石灰华,五灵脂膏,石榴子
草豆蔻,诃子,翼首草,肉豆蔻,石灰华,五灵脂膏,石榴子
神曲,诃子,缩砂仁,肉豆蔻,陈皮,木香,厚朴
青盐,汉椒,厚朴,茴香
扁豆,苍术,猪苓,陈皮,茯苓,厚朴,车前
