红花,三七,山楂,葛根,川芎
红花,三七,山楂,葛根,川芎
桃仁,丹参,红花,白芍,生地,赤芍,川芎
刘寄奴,红花,芥子,姜黄,川芎,当归,羌活
虎杖,茜草,生鳖甲,蚤休,全瓜蒌,赤芍,白芍
地龙,荆芥,防风,川芎,全蝎,细辛
紫荆皮,没药,乳香,白芷,甘草
桃仁,牡丹,虫,石苇,桂枝,葶苈,蜣螂
自然铜,没药,土鳖,乳香
黑豆,三七,骨碎补,血琥珀,鸡血藤膏,当归,川续断
桃仁,红花,当归尾,川芎,薤白,栝楼,牛膝
香油,三七,樟脑,没药,冰片,乳香,血竭
山甲,皂刺,没药,全蜈蚣,乳香,天花粉,知母
丹参,杜仲,芎藭
桃仁,泽兰,红花,丹皮,白芍药,青皮,川芎
红花,三七,苏木,乳香,生地,赤芍,川芎
桃仁,虫,虻虫,干地黄,水蛭,杏仁,黄芩
地龙,自然铜,没药,丹皮,肉桂,乳香,丁香
丹参,泽兰,黑豆,玄胡,赤芍,香附,焦艾
桃仁,丹参,没药,苏木,荆芥,防风,乳香
红花,鸡血藤,黄耆,炼蜜,胆草,当归
桃仁,红花,三棱,夏枯草,赤芍,川芎,穿山甲
玄胡,没药,丹皮,紫花地丁,红藤,乳香,赤芍
桃仁,红花,玄胡,炮姜,红藤,川楝,香附
丹参,三七,冰片
丹参,三七,冰片
丹参,三七,冰片
桃仁,红花,当归,穿山甲,瓜蒌根,大黄,柴胡
虫,全虫,川山甲,蜈蚣
桃仁,红花,玄胡,五灵脂,丹皮,乌药,赤芍
桃仁,红花,玄胡,灵脂,丹皮,乌药,赤芍
丹参,乌药,郁金,川楝,黄芩,柴胡,百合
桃仁,牡丹,茯苓,桂枝,芍药
桃仁,丹皮,茯苓,桂枝,芍药
桃仁,泽兰,归尾,红花,玄胡,牛膝
桃仁,丹参,三棱,赤芍,莪术
桃仁,丹参,三棱,赤芍,莪术
桃仁,丹参,赤芍
桃仁,丹参,赤芍
丹参,三七,降香油
黑豆,蒲黄,肉桂,当归,芍药,熟干地黄,干姜
元胡,没药,丹皮,紫花地丁,红藤,银花,乳香
红花,酒精,75
丹参,豆豉,参三七,龙齿,姜川连,荆芥,丁香
紫苏,肉桂,何首乌,乌药,香附,防风,赤芍
红花,紫苏,苏木,黄柏,三棱,香附,乳香
归尾,松节,活,落得打,羌,伸筋草,海桐皮
香油,没药,儿茶面,血竭面,红粉,冰片,蜂蜡
桃仁,红花,当归尾,白蒺藜,荆芥,赤芍,蝉衣
桃仁,归尾,玄胡,防风,赤芍,川芎,半夏
蝙蝠,骨碎补,补骨脂,当归,大黄,桂
丹参,泽兰,金钱草,黄芪,炮甲,茯苓皮,山药
丹参,没药,乳香,当归
丹参,没药,乳香,当归
桃仁,三棱,莪术
红花,丹皮,酒归尾,赤芍,防风,木香
刘寄奴,酒生地,苏木,赤芍,川芎,当归,血竭
红花,珍珠,灵芝,冰片等,熊胆,附子,牛黄
