金钱草,滑石,车前子,海金砂,木通,琥珀末,茯苓
银花,泽泻,茯苓,条岑,木香,生地炭,绵耆
金银花,槐花,连翘,红花,夏枯草,甘草
茵陈,泽泻,猪苓,苍术,茯苓,青皮,知母
赤小豆,当归
檀香,生军,苍术,木香,雄黄,丁香,麝香
薏仁,大豆,通草,木瓜,吴萸,黄连,黄芩
蒲公英,薏仁,金银花,败酱草,冬瓜子,连翘,京赤药
扁豆,通草,茯苓,苍术炭,诃子,莲子,白术炭
浮萍,皂刺,茯苓,何首乌,苦参,防风,荆芥
巴豆,乌梅肉,青皮,木香,莪术,陈皮,黄连
椿根白皮,龟版,侧柏叶,芍药,升麻,香附
泽泻,猪苓,肉桂,茯苓,柴胡,白术
泽泻,猪苓,茯苓,柴胡,黄芩,白术
莲子心,车前子,萆薢,茯苓,黄柏,菖蒲,丹参
川萆解,益智仁,菖蒲,乌药
莲子心,车前子,川萆,茯苓,黄柏,菖蒲,丹参
鹿角霜,木通,杜仲炭,生白芍,肉桂,椿皮,茯苓
茜草,檀香,益智仁,乌梅肉,白木耳,龟版胶,鳖甲胶
茵陈,葶苈,黄芩,龙胆草,山栀仁
赤小豆,滑石,冬葵子,八角金盘,琥珀,陈皮,芦根
扁豆,使君子,砂仁,白米,生米仁,茯苓,建莲
滑石,泽泻,车前子,木通,瞿麦,赤苓,淡竹叶
茵陈,虎杖,玉米须,木香,郁金,川楝,黄芩
益智,巴豆,蓬术,青皮,三棱,桂心
泽泻,茯苓,芍药,当归,芎,白术
茵陈,泽泻,猪苓,苍术,苦参,防风,党参
桂枝,干地龙,小木通,香独活,酒杭芍,当归,木瓜
大豆,泽泻,茯苓,水,防风,枳实,黑附子
白糖,冬葵子,萆薢
滑石,茯苓,枳实,当归,陈皮,川芎,香附
匾蓄,凤尾草,飞廉草,菟丝子,茯苓,熟地
薏仁,猪苓,茯苓皮,通草,大腹皮,淡竹叶
桂枝,茯苓,白术,甘草
戎盐,茯苓,白术
滑石,海金沙,关木通,地黄,白芍,当归,黄连
茵陈,泽泻,猪苓,木通,茯苓,枳壳,栀子
滑石,猪苓,泽泻,车前子,木通,萹蓄,瞿麦
茵陈,枇杷叶,地黄,地黄,石斛,黄芩,枳壳
茵陈,枇杷叶,地黄,地黄,石斛,黄芩,枳壳
茵陈,滑石,木通,薄荷,白蔻,连翘,菖蒲
赤小豆,绿豆,黑豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,茯苓,寒水石,木香,人参,石膏
泽泻,茯苓,青皮,芍药,木香,当归,黄连
白糖,冬瓜皮,茯苓皮,生姜皮,黄芪,枣仁
滑石,猪苓,茯苓皮,白蔻仁,通草,大腹皮,黄芩
赤小豆,昆布,黄耆
茵陈,大豆,金银花,板蓝根,败酱草,赤芍,柴胡
茵陈,蒲公英,板蓝根,虎杖,陈皮
青子芩4,碧玉散,陈广皮,青蒿脑4,茯苓,竹茹,枳壳
冬瓜皮,西瓜皮,葫芦壳,枣仁
粳米,新鲜荷叶,冰糖
滑石,砂仁,白梅花,竺黄,益智仁,茯苓,远志
滑石,生杭芍,知母,黄柏
菟丝子,栝楼,白石脂,寒水石,知母,桂心
茵陈,薏仁,泽泻,猪苓,木通,苍术,茯苓
金银花,木通,苍术,何首乌,苦参,防风,荆芥
金钱草,石苇,滑石,冬葵子,海金砂,鸡内金,鱼脑石
扁豆,猪苓,泽泻,香薷,苍术,茯苓,木瓜
蒲公英,金银花,冬瓜子,木香,大活血,大黄
金钱草,薏仁,冬葵子,海金沙,木通,琥珀末,萆薢
麦冬,茯苓,干葛,人参,石膏,半夏,白术
匾蓄,猪苓,苍术,茯苓,黄柏,木香,白芍
银花,赤豆卷,银花叶,茯苓,当归,肉苁蓉,山萸
金银花,滑石,泽泻,车前子,赤芍,连翘,花粉
泽泻,猪苓,肉桂,茯苓,知母,石膏,白术
白附,苍术,荆芥,草乌,白芷,白蒺藜
泽泻,猪苓,砂仁,茯苓,木香,人参,神曲
泽泻,猪苓,苍术,肉桂,茯苓,生草,柴胡
泽泻,猪苓,苍术,肉桂,茯苓,生草,柴胡
桂枝,三七,干姜炭,茯苓,党参,牡蛎,枳实
滑石,猪苓,泽泻,桂枝,寒水石,云苓,琥珀
金银花,六一散,泽泻,大青叶,木通,连翘,黄芩
旱莲草,槐花,仙鹤草,菜苋,胡麻仁,侧柏叶,地榆
茵陈,泽泻,茯苓,枳实,山楂,麦芽,连翘
麦冬,猪苓,泽泻,香薷,茯苓,人参减半,石莲肉
泽泻,猪苓,茯苓,羌活,白术
银花,地丁,车前子,半枝莲,连翘,京赤芍,四季青
茜草,赤芍,元参,黄柏,白芍,当归,贝母
金银花,板蓝根,滑石,大青叶,赤芍,连翘,黄芩
金银花,滑石,大青叶,赤芍,连翘,黄芩,板兰根
蒲公英,金银花,地丁,大青叶,赤芍,黄柏,牛膝
蒲公英,金银花,地丁,大青叶,赤芍,黄柏,牛膝
薏仁,六一散,竹叶,白蔻仁,豆豉,僵蚕,杏仁
薏仁,竹叶,六一散,豆豉,僵蚕,白蔻,杏仁
泽泻,车前子,青连翘,苦木通,黄芩,龙胆草,丹皮
薏仁,泽泻,木香,羚羊角,当归,五加皮,茯神
茵陈,滑石,木通,薄荷,白蔻,菖蒲,黄芩
扁豆,薏仁,砂仁,茯苓,党参,石斛,白芍
