当归,藁本,川芎,防风,芍药,地黄,前胡
蝎梢,天南星,天麻,川芎,石膏,防风,白僵蚕
威灵仙,刘寄奴,红花,白芥子,羌活,当归,川芎
地龙,五灵脂,桃仁,红花,牛膝,羌活,当归
橘核,通草,煨莪术,酒炒破故纸,煨三棱,荔枝核,山萸
王不留行,通草,当归,熟地,黄耆,川芎,人参
75,酒精,破故纸
地龙,赤芍,桃仁,红花,黄耆,归尾,川芎
鹿角霜,党参,伸筋草,川断,黄芪,当归,羌活
桂枝,粳米,石膏,甘草,知母
樟丹,枯矾,麝香,龙骨,冰片
蜈蚣,皂刺,没药,山甲,乳香,花粉,知母
桂枝,木瓜,蜈蚣,干地龙,川断,牛膝,防己
桂枝,通草,当归,芍药,生姜,枣仁,甘草
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,当归,麻黄,乌药
蜈蚣,淡干姜,生地,熟地,川乌,甘草,细辛
地龙,木鳖子,没药,乳香,肉桂,丁香,无名异
江米酒,丹参,川芎,杜仲
鸡血藤,橘核,丝瓜络,白芥子,丹参,生地,金银花藤
鸡血藤,蒲公英,川断,石斛,双花,板蓝根,苍术
鸡血藤,党参,北沙参,生地,黄芪,紫草,络石藤
红花,红花,珍珠,诃子,青金石,草乌,珊瑚
木瓜,红花,麻黄,草乌,川乌,甘草,乌梅
芎劳,防己,秦艽,独活,麻黄,防风,石膏
桂枝,防己,甘草
赤芍,蜈蚣,当归,钩藤,白芍,丹参,川芎
鸡血藤,赤芍,赤小豆,牛膝,防己,当归,金银花
瓜蒌根,桃仁,红花,当归,穿山甲,柴胡,大黄
威灵仙,桂枝,没药,荆芥,乳香,防风,五加皮
刘寄奴,王不留行,钩藤,宽筋藤,荆芥,金银花藤,防风
鸡血藤,三白草,白毛草,臭梧桐,五月红,比茎藤,苏木子
桂枝,生姜,芍药,麻黄,防风,甘草,黑附子
桂枝,赤芍,红花,独活,生地,归尾,防风
桂枝,赤芍,当归,生姜,枣仁,甘草
桂枝,赤芍,当归,生姜,枣仁,甘草
地龙,威灵仙,当归,白僵蚕,桂心,漏芦,木香
茜草,五灵脂,干地龙,远志,丹参,薤白,山楂
赤芍,红花,丹参,川芎,降香
桂枝,党参,寄生,牛膝,白芍,黄耆,生地
桂枝,片姜黄,寄生,白芍,当归,秦艽,生地
黄芪,当归,白芍,川芎,地黄,甘草
陈米醋,白凤仙花,蛇床子,明矾,五倍子,丹参,百部
红花,花椒,樟脑,当归,肉桂,干姜,细辛
赤芍,黄芪,当归,益母草,丹参,川芎,苍术
桂枝,木瓜,干地龙,当归,丹参,川芎,防风
赤芍,片姜黄,伸筋草,路路通,海桐皮,松节,羌
赤芍,红花,没药,乳香,夏枯草,酒归尾,丹皮
透骨草,三七,红花,归尾,牛膝,没药,防己
地龙,桃仁,蜈蚣,川断,山甲,木鳖子,羌活
刘寄奴,钩藤,红花,当归,没药,生地,乳香
当归,乳香,没药,丹参
当归,乳香,没药,丹参
地龙,没药,天南星,草乌,乳香,川乌
赤芍,红花,防风,酒归尾,丹皮,木香
刘寄奴,赤芍,当归,生地,川芎,枳壳,血竭
威灵仙,桃仁,红花,伸筋草,寄生,当归,续断
茜草,刘寄奴,透骨草,伸筋草,松节,紫草根,昆布
桂枝,当归,矾石,防风,黄芩,桔梗,人参
赤芍,桃仁,当归,生地,柴胡,蝉蜕,枣仁
木瓜,生姜,紫苏,桔梗,槟榔,茱萸,陈皮
元胡,金铃子,白芍,香缘皮,煅瓦楞,吴萸,良姜
威灵仙,桃仁,海风藤,牛膝,双花,羌活,白芍
橘络,透骨草,片姜黄,白芥子,当归,丹参,苏梗
官桂,天麻,羌活,防风,枣仁,羚羊角,甘草
当归,天南星,天麻,羌活,川芎,防风,枣仁
茜草,凌霄花,两头尖,当归,丹参,延胡索,川芎
桂枝,丹参,阿胶,干姜,甘草,丹皮,何首乌
当归,白芍,桔梗,柴胡,黄芩,甘草,白芷
蜈蚣,杭白芍,全蝎,黄连,石膏,黄芩,金银花
桃仁,炒芥穗,当归,益母草,川芎,炙草,干姜
党参,牛膝,莪术,三棱,甘草,白术,茯苓
威灵仙,海风藤,山楂,薏仁,防风,吊子风,山药
鹿角霜,赤芍,桃仁,白芥子,麻黄,熟地,玄胡
鸡血藤,蜈蚣,钩藤,寄生,牛膝,天麻,全蝎
地龙,威灵仙,木瓜,五灵脂,赤小豆,木鳖子,乌药
红花,白芍,牛膝,丹参,旱莲,生地,旋复花
木瓜,牛膝,羌活,当归,锁阳,远志,秦艽
木瓜,牛膝,白芍,羌活,当归,锁阳,黄耆
瓜蒌根,防己,羌活,防风,柴胡,肉桂,川乌
威灵仙,海桐皮,牛膝,当归,续断,骨碎补,杜仲
赤芍,黄精,党参,丹参,黄耆,郁金
地龙,乌梢蛇,全虫,蜂房,白花蛇
地龙,五灵脂,木鳖子,草乌,乳香,枫香脂
鹿角霜,木瓜,牛膝,羌活,当归,黄耆,苍术
桃仁,乌药,当归,青皮,陈皮
赤芍,红花,丹参,生地,黄连,栀子,黄芩
木瓜,黑木耳,牛膝,白芍,当归,乳香,苍术
茜草,木瓜,王不留行,牛膝,丹参,黄柏,清风藤
大力子,白芍,当归,羌活,秦艽,生地,川芎
地龙,玉米须,牛膝,川芎,地骨皮,夏枯草,菊花
鹿角霜,甲珠,水蛭,牛膝,天丁,大伸筋,野南瓜
党参,白芍,当归,丹参,女贞子,山药,香附
乌头,天南星,木香,黑附子
