金钱草,滑石,车前子,木通,海金砂,琥珀末,茯苓
银花,泽泻,茯苓,生地炭,归身炭,条岑,范制面
金银花,槐花,连翘,红花,夏枯草,甘草
茵陈,猪苓,泽泻,苍术,茯苓,青皮,知母
赤小豆,当归
檀香,生军,苍术,木香,雄黄,沉香,麝香
薏仁,大豆,通草,吴萸,木瓜,0,黄芩
薏仁,蒲公英,金银花,败酱草,冬瓜子,连翘,京赤药
扁豆,白术炭,诃子,莲子,苍术炭,通草,茯苓
皂刺,浮萍,何首乌,苦参,茯苓,防风,荆芥
乌梅肉,巴豆,青皮,木香,莪术,陈皮,沉香
龟版,椿根白皮,侧柏叶,芍药,升麻,香附
泽泻,猪苓,茯苓,肉桂,柴胡,白术
泽泻,猪苓,茯苓,柴胡,黄芩,白术
车前子,莲子心,萆薢,茯苓,黄柏,菖蒲,丹参
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,川萆,茯苓,黄柏,菖蒲,丹参
鹿角霜,杜仲炭,故纸,椿皮,木通,生白芍,肉桂
茜草,檀香,乌梅肉,益智仁,白木耳,龟版胶,茯苓
茵陈,葶苈,龙胆草,黄芩,山栀仁
赤小豆,滑石,冬葵子,八角金盘,琥珀,芦根,陈皮
扁豆,砂仁,建莲,生米仁,使君子,茯苓,白米
滑石,泽泻,车前子,木通,淡竹叶,瞿麦,赤苓
茵陈,虎杖,玉米须,川楝,木香,郁金,黄芩
益智,巴豆,蓬术,青皮,桂心,三棱
泽泻,茯苓,芍药,当归,白术,芎
茵陈,猪苓,泽泻,苍术,防风,苦参,党参
干地龙,桂枝,小木通,香独活,酒杭芍,川断,防己
大豆,泽泻,水,茯苓,防风,枳实,黑附子
白糖,冬葵子,萆薢
滑石,茯苓,枳实,陈皮,当归,川芎,香附
匾蓄,凤尾草,飞廉草,菟丝子,茯苓,熟地
薏仁,猪苓,茯苓皮,通草,大腹皮,淡竹叶
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,海金沙,关木通,地黄,白芍,石韦,川芎
茵陈,泽泻,猪苓,木通,茯苓,枳壳,栀子
猪苓,滑石,泽泻,车前子,木通,茯苓,黄柏
茵陈,枇杷叶,地黄,地黄,石斛,天门冬,黄芩
茵陈,枇杷叶,地黄,地黄,石斛,天门冬,黄芩
茵陈,滑石,木通,薄荷,白蔻,菖蒲,连翘
赤小豆,绿豆,黑豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,茯苓,寒水石,木香,人参,石膏
泽泻,茯苓,青皮,木香,芍药,枳壳,当归
白糖,冬瓜皮,茯苓皮,生姜皮,黄芪,枣仁
滑石,猪苓,白蔻仁,茯苓皮,通草,大腹皮,黄芩
赤小豆,昆布,黄耆
茵陈,大豆,金银花,板蓝根,败酱草,赤芍,柴胡
茵陈,蒲公英,板蓝根,虎杖,陈皮
青蒿脑4,陈广皮,碧玉散,青子芩4,茯苓,竹茹,枳壳
冬瓜皮,葫芦壳,西瓜皮,枣仁
粳米,冰糖,新鲜荷叶
滑石,白梅花,砂仁,益智仁,茯苓,竺黄,远志
滑石,生杭芍,黄柏,知母
寒水石,菟丝子,栝楼,白石脂,知母,桂心
茵陈,薏仁,猪苓,泽泻,木通,苍术,茯苓
金银花,木通,苍术,何首乌,苦参,防风,荆芥
金钱草,石苇,滑石,冬葵子,海金砂,鸡内金,鱼脑石
扁豆,猪苓,泽泻,香薷,苍术,茯苓,大腹皮
蒲公英,金银花,冬瓜子,木香,大活血,大黄
薏仁,金钱草,冬葵子,萆薢,海金沙,木通,琥珀末
麦冬,茯苓,干葛,人参,石膏,半夏,白术
匾蓄,猪苓,苍术,茯苓,黄柏,木香,白芍
银花,赤豆卷,银花叶,茯苓,山萸,肉苁蓉,牛膝
金银花,滑石,车前子,泽泻,赤芍,连翘,花粉
猪苓,泽泻,茯苓,肉桂,知母,石膏,甘草
白附,苍术,荆芥,草乌,白蒺藜,白芷
猪苓,泽泻,砂仁,茯苓,木香,人参,陈皮
猪苓,泽泻,苍术,茯苓,肉桂,生草,柴胡
猪苓,泽泻,苍术,茯苓,肉桂,生草,柴胡
桂枝,干姜炭,三七,茯苓,牡蛎,党参,枳实
猪苓,滑石,泽泻,桂枝,寒水石,云苓,琥珀
金银花,泽泻,六一散,大青叶,木通,连翘,栀仁
旱莲草,槐花,胡麻仁,仙鹤草,菜苋,侧柏叶,地榆
茵陈,泽泻,茯苓,枳实,山楂,连翘,荷叶
麦冬,猪苓,泽泻,香薷,茯苓,人参减半,石莲肉
泽泻,猪苓,茯苓,羌活,白术
