桂枝,乌梢蛇,蜈蚣,川芎,全蝎,草乌,炒地龙
威灵仙,桂枝,白芍,当归,丹参,秦艽,葛根
威灵仙,白芍,当归,川芎,秦艽,葛根,细辛
党参,枣仁,干姜,茱萸,甘草,陈皮,半夏
威灵仙,鸡血藤,桂枝,橘络,赤芍,蜈蚣,白芍
威灵仙,木瓜,五灵脂,松节,牛膝,当归,天麻
乌药,当归,羌活,川芎,防风,香附,麻黄
红花,桃仁,当归,白芍,川芎,黄连,柴胡
桂枝,赤芍,桃仁,穿山甲,路路通,麦冬,郁金
赤芍,红花,桃仁,白芍,当归,川芎,熟地
红花,桃仁,乌药,牛膝,穿山甲,柴胡,杜仲
赤芍,红花,桃仁,白芥子,白芍,当归,牛子
木瓜,赤芍,蜈蚣,黑木耳,川芎,全蝎,自然铜
柿霜饼,真辽人参,石膏,防风,麝香,僵蚕,半夏
野芋头等量,天南星,草乌,川乌,半夏
党参,牛膝,莪术,三棱,白术,甘草,茯苓
白酒,赤芍,红花,樟脑,天南星,路路通,羌活
赤芍,红花,蒲公英,薄荷,银花,蝉蜕,酒军
党参,蜈蚣,白芍,当归,黄芪,羌活,川芎
鸡血藤,木瓜,白酒,寄生,海风藤,络石藤,五加皮
黄芪,当归,牛膝,防风
赤芍,干地龙,牛膝,大豆,防己,秦艽,黄柏
威灵仙,桂枝,元胡,红花,桃仁,防己,天南星
赤芍,红花,当归,牛膝,川芎,熟地,独活
红花,桃仁,没药,银花,丹参,乳香,延胡索
五灵脂,三七,九香虫,丹参,延胡索,香附,木香
橘络,蒲公英,通草,全瓜蒌,橘叶,丝瓜络,郁金
木瓜,透骨草,红花,当归,羌活,没药,乳香
鸡血藤,白芍,牛膝,当归,丹参,没药,乳香
蝎梢,当归,天麻,藁本,川芎,黄耆,防风
当归,天麻,牛膝,羌活,地黄,独活,萆薢
赤芍,金铃子,丹参,炙刺猬皮,炒五灵脂,炒九香虫,延胡索
地龙,鸡血藤,赤芍,蜈蚣,牛膝,当归,丹参
鸡血藤,乌梢蛇,防己,蕲蛇,银环蛇,七叶莲,石南藤
乌梢蛇,酒
赤芍,红花,桃仁,当归,牛膝,丝瓜络,路路通
威灵仙,地龙,刘寄奴,丹参,川芎,紫草,丹皮
桃仁,淡竹沥60毫升,犀角汁20毫升,生赤芍,生姜汁2滴,青连翘,生地
桂枝,三七,丹参,黄芪,川芎,山楂,冰片
蚯蚓,当归,天南星,羌活,苍术,川芎,荆芥
木瓜,桂枝,赤芍,甲珠,没药,乳香,秦艽
二郎箭,老君髯,九头狮子草,白花草
赤小豆,晚蚕沙,防己,山栀,薏仁,杏仁,滑石
地龙,桂枝,五灵脂,赤芍,当归,官桂,川芎
鸡血藤,赤芍,党参,海风藤,牛膝,当归,黄芪
鹿角霜,水蛭,锁阳,甲珠,片子姜黄,熟地,骨碎补
党参,桃仁,玉米须,炮山甲粉,地鳖虫,栀子,龙胆草
桂枝,北沙参,丹参,益母草,川芎,五味子,麦冬
白糖,夜交藤,粳米,枣仁
木瓜,白芍,当归,秦艽,防风,熟地,肉桂
地龙,天南星,天麻,羌活,没药,川芎,全蝎
赤芍,佛手,黄精,五味子,山楂,何首乌,金樱子
5条,于术,当归,30克,30克,30克,30克
当归,乳香,没药,厚朴,白术,陈皮
赤芍,红花,桃仁,皂刺,山甲,黄耆
威灵仙,地龙,寄生,片姜黄,赤芍,三七,龟甲
威灵仙,地龙,鸡血藤,木瓜,桃仁,红花,蜈蚣
