桃仁,泽兰,苏梗,赤芍,当归,郁金,参三七
丹参,桃仁,白芷,没药,蒲公英,青皮,红花
仙灵脾,地龙,盐黄柏,木通,盐知母,泽泻,肉桂
丹参,牡蛎,白花蛇舌草,郁金,青皮,三棱,黄芪
丹参,地龙,皂角刺,王不留行,橘叶,川楝
丹参,牡蛎,海藻,三棱,柴胡,莪术,橘叶
红花,三七,独活,樟脑,地黄,冰片,麝香
桃仁,没药,地龙,当归,红花,羌活,牛膝
红花,当归,黄芪,三棱,党参,蒲黄,川芎
桃仁,甘草,鳖甲,当归,大黄,生地,黄芩
玄胡,乳香,广郁金,柴胡,枳实,甘草,白芍
桃仁,泽兰,当归尾,红花,牛膝,香附,酒丹参
桃仁,黑姜,当归,炙草,川芎
红花,苏叶,干葛,白芷,羌活,防风,升麻
没药,元胡,香附,灵脂
五灵脂,没药,玄胡,官桂,赤芍,干姜,当归
五灵脂,蒲黄
茅根,石苇,海金砂,半枝莲,瞿麦,金钱草,木通
桃仁,吴萸,陈皮,黄连,半夏
生甘草,山楂,干葛,当归,僵蚕,升麻,蝉蜕
玄胡,丹皮,北芍药,甘草,蓬术,当归,川芎
丹皮,元胡,灵脂,生地,炮姜,砂仁,藏红花
桃仁,元胡,红花,龙胆草,苍术,独活,白芷
红花,当归尾,山楂,泽泻,青皮,乌药,木香
丹参,桃仁,归尾,红花,牛膝,乳香,蕺莱
桃仁,芎藭,干漆,当归,甘草,桂心,芍药
桃仁,大枣,大黄,甘草,蒲黄,消石
桃仁,赤芍,当归,三棱,鳖甲,白术,陈橘皮
桃仁,泽兰叶,赤芍,红花,丹皮,郁金,山栀
莪茂,丹皮,甘草,当归,牛膝,人参,川芎
没药,自然铜,红花,丁香,乳香,血竭,马钱子
没药,肉桂,芥子,乳香,骨碎补,丹皮,生地
丹参,地龙,鸡血藤,黄芪,蜈蚣,地鳖虫,全蝎
桃仁,红花,赤芍,当归,路路通,牛膝,生地
丹参,没药,金银花,青皮,乳香,柴胡,血竭
桃仁,红花,赤芍,当归,牛膝,生地,柴胡
玄胡,苦楝,当归,地黄,川芎,芍药
玄胡,当归
桃仁,赤芍,桑白皮,制香附,木通,枸杞子,青龙齿
干蟾,麦蘖,九肋鳖甲,使君子,山茱萸,莪术,半夏曲
没药,蒲公英,栀子,大黄,地鳖虫,乳香,木瓜
红花,透骨草,三棱,大黄,川山甲,杏仁,木鳖仁
麻仁,炮山甲,苦参,牡蛎,乌梅,射干,五倍子
丹参,三七,山楂,郁金,泽泻,黄芪,冰片
茅根,过路黄,凤尾草,山楂
自然铜,丹参,桃仁,没药,泽兰叶,玄胡,当归尾
泽兰,佛手,王不留行,山楂,党参,牡蛎,苍术
虎杖,仙灵脾,仙鹤草,半枝莲,白花蛇舌草,黄芪,郁金
桃仁,没药,莪术,赤芍,白芷,乳香,金钱草
桃仁,麦冬,红花,当归,玄参,熟地,生地
虎杖,泽兰,蒲公英,板蓝根,酒大黄,甘草,土茯苓
虎杖,莪术,樟脑,降香,土鳖虫,木香,过江龙
丹参,桃仁,鸡血藤,地龙,伸筋草,土鳖虫,红花
槐皮,苦楝皮,雄黄
