黄芩,赤芍,雄黄,栀子,大黄,菊花,白芷,黄连
牛蒡,白糖,粳米
绿豆粉,乳香
芍药,木香,黄芩,当归,槟榔,甘草,桔梗,黄连
杏仁,羌活,鲜仙人掌,白酒
黄芩,大黄,黄连,地龙,黄柏,乳香
干姜,桂,黑附子,细辛,椒目,艾曲
盐,姜,糯米,活鲤鱼,油,苎麻根,葱
当归,防风,大黄,甘草,生地,川椒,铜绿面,煅蛤粉
芍药,陈皮,槟榔,泽泻,威灵仙,黑牵牛,甘遂,乳香
丛枝蓼,辅料,白花败酱草
青粱米,车前子
车前子,粳米
陈皮,草果,胡椒,盐,姜,活鲤鱼1尾,鸡汤,辣椒
茯苓,陈皮,五味子,人参,甘草,桑白皮,紫苏,大腹子
朱砂,腰黄,轻粉,煅寒水石,枯矾,煅炉甘石,炒绿矾,干蜗牛
朱砂,轻扮,雄黄,枯矾,麝香,胆矾,蜗牛,寒水石
当归,防风,皮硝,黄连,白矾,菊花,杏仁,蕤仁
茶叶,白糖,粳米
甘草,雄黄,元连,绿豆面,花粉,贝母,白芷,赤芍
茯苓,陈皮,泽泻,沉香,防己,杏仁,郁李仁,琥珀
陈皮,丁香,槟榔,青皮,沉香,胡椒,荜澄茄,全蝎
葛根,柴胡,射干,白花蛇舌草,荆芥,贝母,连翘,板蓝根
蓖麻子仁,白胶香
甘草,茴香,川楝,山萸,通草,青盐,荔枝核,煨三棱
陈皮,枯矾,胭脂,麝香5厘,龙衣,冰片
濂珠,飞青黛,老式大泥冰,西丹参,西瓜霜,西月石
枣仁,珍珠,关犀黄,瓜制枪消,真熊胆,大梅片
玄明粉,梅冰,炒僵蚕,飞辰砂,西月石
皮硝,青黛,山豆根,明矾丹参,硼砂,冰片
丹参,珍珠,马勃,青鱼胆,琥珀,人指甲,梅片5厘,贝母
珍珠,直僵蚕,明雄精,明硼砂,白玄明粉,瓜制枪消,真熊胆,大梅片
独活,菖蒲,白芷,赤豆,紫荆皮
芍药,独活,白芷,木蜡,川紫荆皮
麻油,薄荷,苍耳子,白芷,辛夷,液状石腊,冰片粉
黄芩,防风,甘草,丹皮,大黄,黄连,生地,石斛
当归,续断,川芎,五加皮,威灵仙,无名异,红花,骨碎补
甘草,苍术,北细辛,乳香
鲜败酱草
蓖麻子
香附,五灵脂,黑丑
巴豆,鲫鱼
白矾,朱砂,水银,雄黄,火消,皂矾,硼砂,食盐
蓖麻子
胡粉,商陆根,柳白皮,白蜡,油,油,黄丹
黄蜡,象皮,密陀僧,轻粉,白蜡,铅粉,乳香,没药
轻粉,官粉,樟脑,白蜡,乳香,冰片
石膏,红粉,轻粉,樟脑,冰片
螵蛸,石决明,珍珠,炉甘石,麝香,熊胆,硇砂,冰片
李子树胶,阿飞勇,白锡粉,可铁刺
木香,陈皮,槟榔,香附,大腹皮,羌活,木瓜,紫苏
黄蜡,官粉,轻粉,孩儿茶,雄黄,乳香,没药
淀粉,糖粉,菠萝香精油,板蓝根
甘草,石膏,寒水石,黄蘖
黄蜡,百草霜,麻油,松香,白蜡,铜绿,乳香,没药
巴豆,山栀,象皮,穿山甲,木鳖子,儿茶,硼砂,乳香
黄芩,当归,苍术,大黄,白蔹,黄连,生地,蜈蚣
半夏,蒲黄,白芷,赤小豆,黄丹
甘草,大黄,贝母,黄柏,白芷,赤小豆,赤芍,五倍子
巴豆,前胡,玄参,斑蝥,犀黄,麝香,乳香,没药
甘草,石膏,黄柏,寒水石
黄芩,大黄,牡蛎,无名异,花粉,黄柏,木鳖子
甘草,射干,一点红,九里明
白矾,白垩,密陀僧,轻粉,麝香,黄丹,乳香
大黄,芫花,土狗,甘遂,大戟
甘草,黄连,白矾,玄明粉,鹿角霜,煅硼砂,麝香,黄柏
甘草,黄连,明矾,玄明粉,炒硼砂,鹿角霜,麝香,黄柏
朱砂,雄黄,苦瓜霜,制僵蚕,人中黄,麝香,胆矾,硼砂
玄明粉,朱砂,硼砂,冰片
黄油,鸡蛋,冰片
螵蛸,黄连,蕤仁霜,荸荠粉,青鱼胆,制甘石,珊瑚,玛瑙
丹参,炉甘石,梅片,麝香,琥珀,珠子,硼砂
蜈蚣,全蝎,朱砂,雄黄,炙穿山甲,文蛤,乳香,冰片
柏子仁,生地,女贞子,陈葫芦,旱莲草,鸡内金,白茅根,车前子
樟脑,金不换,茶油清,东丹,乳香,没药,血竭,冰片
樟脑,东丹,三七,乳香,香油,没药,血竭,冰片
当归,防风,续断,白芍,丹皮,甘草,枳实,桔梗
当归,川芎,麻黄,自然铜,土鳖虫,乳香,没药,马钱子
当归,防风,续断,丹皮,甘草,枳实,桔梗,三棱
知母,蜈蚣,皂刺,花粉,山甲,乳香,没药
当归,皂角刺,防己,海桐皮,天南星,豨莶草,海带,大麻仁
芥菜花1味
辛夷花,鹅不食草,葡萄糖粉,麻黄素
核桃仁
核桃仁
大黄,独活,老葱,木鳖子肉,蓖麻子仁,白芷,乳香,没药
白蔹,定粉,白芷,乳香,白胶香
茯苓,芍药,地黄,大黄,栀子,滑石,木通,十
茯苓,白术,木香,陈皮,槟榔,泽泻,麦门冬,大腹皮
独活,天南星,紫金皮,白芷,芙蓉叶
丁香,当归,防风,白芍,川芎,升麻,红花,官桂
大黄,皮硝,桃仁,牡丹,瓜子
大黄,皮硝,桃仁,牡丹,瓜子
大黄,莽草,木通,葶苈
陈皮,当归,甘草,大黄,蜈蚣,全蝎,蛇蜕,花粉
乌蛇,大豆,麻子仁,白酒
牛膝,防风,丹参,地骨皮,独活,生地,大麻仁,杉木节
甘草,地丁,黑山栀,草河车,半枝莲,连翘,野菊花,银花
黄芩,白蒺藜,黄连,石决明,生地,石斛,桑叶,玄参
茯苓,芍药,黄芩,当归,防风,枳壳,地黄,丹皮
牛胆,蝈蝈,核桃仁,香油
诃子,月石,胖大海,海浮石
山药,苍术,苦参,白蒺藜,槐花,蜂房,荆芥,刺猬皮
芍药,防风,羚羊角,丹参,细辛,甘草,芎,升麻
茯苓,粳米
茯苓,白术,当归,泽泻,厚朴,地黄,麦门冬,甘草
皮硝,大黄,榆面,芙蓉叶
黄芩,黄连,大黄,泽兰叶,黄柏,冰片,芙蓉叶
黄连,大黄,番泻叶,黄柏,冰片,芙蓉叶
蝉蜕,蔓荆子,夏枯草,荆芥,白芷,泽兰,连翘,绿豆
蝉蜕,蔓荆子,夏枯草,荆芥,白芷,泽兰,连翘,绿豆
川芎,皂角刺,三棱,莪术,桃仁,红花,夏枯草,穿山甲
黄芩,甘草,丹皮,大青叶,赤芍,蒲公英
薄荷,薄荷,肿节风浸膏
甘草,丹皮,大黄,皮硝,桃仁,红藤,薏仁,三颗针
红花,苏木,食用乙醇,两背针,50,高粱酒
牛膝,当归,防己,鸡血藤,活血止痛散1,4瓶,云南白药1瓶,连翘
茯苓,泽泻,五加皮,党参,猪苓,车前子,太子参
