0.7172774869109948,0.8089005235602095,0.8488219895287958,0.8664921465968587,0.8691099476439791,0.8710732984293194,0.8717277486910995,0.8717277486910995,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194,0.8710732984293194
0.7054973821989529,0.7833769633507853,0.8232984293193717,0.8409685863874345,0.8462041884816754,0.8475130890052356,0.8488219895287958,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964,0.8520942408376964
0.7212041884816754,0.7997382198952879,0.8232984293193717,0.8357329842931938,0.8409685863874345,0.8455497382198953,0.8475130890052356,0.8488219895287958,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576,0.849476439790576
0.7192408376963351,0.7918848167539267,0.8095549738219895,0.8141361256544503,0.8226439790575916,0.8265706806282722,0.8291884816753927,0.8304973821989529,0.831151832460733,0.831151832460733,0.831151832460733,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131,0.8318062827225131
0.6629581151832461,0.7997382198952879,0.8232984293193717,0.8357329842931938,0.8409685863874345,0.8455497382198953,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555
0.7113874345549738,0.7997382198952879,0.8259162303664922,0.837696335078534,0.8455497382198953,0.8455497382198953,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555,0.8468586387434555
0.7290575916230366,0.7997382198952879,0.8304973821989529,0.8409685863874345,0.8481675392670157,0.8514397905759162,0.8527486910994765,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565,0.8534031413612565
0.731675392670157,0.8102094240837696,0.8462041884816754,0.856020942408377,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157,0.856675392670157
0.7290575916230366,0.7918848167539267,0.8344240837696335,0.8514397905759162,0.8579842931937173,0.8612565445026178,0.8619109947643979,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178,0.862565445026178
0.7349476439790575,0.819371727748691,0.849476439790576,0.8579842931937173,0.8645287958115183,0.8717277486910995,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796,0.8723821989528796
