当归 忍冬叶 甘草节,0.002857142857142857
白藓皮 蒲公英 金银花,0.002857142857142857
濂珠 西月石 西瓜霜,0.002857142857142857
土茯苓 木通,0.005714285714285714
大青叶 紫草 酸枣仁 黄连,0.002857142857142857
西牛黄 西瓜霜,0.002857142857142857
枳壳 茵陈,0.002857142857142857
冰片 滑石粉 甘草粉 雄黄,0.002857142857142857
牛蒡子 芙蓉叶 蒲公英,0.002857142857142857
白藓皮 连翘 金银花,0.002857142857142857
干生地 生黄耆,0.002857142857142857
茵陈 蒲公英 虎杖 陈皮,0.002857142857142857
栀子 犀角 甘草 连翘,0.002857142857142857
紫草茸,0.002857142857142857
牛蒡子 甘草,0.037142857142857144
升麻22 犀角 玄参 甘草,0.002857142857142857
没药 麝香,0.002857142857142857
人中黄 甘草 连翘,0.002857142857142857
南星 连翘 黄芩,0.002857142857142857
甘草节,0.017142857142857144
生地 薄荷 金银花,0.002857142857142857
川芎 当归 玄参 金银花藤,0.002857142857142857
急性子 金果榄 黄精,0.002857142857142857
制乳香 山豆根 甘草 防风,0.002857142857142857
木香 白花蛇舌草 蒲公英,0.002857142857142857
白茅根 茵陈,0.002857142857142857
五倍子 朱砂 枯矾 硫黄 黄丹,0.002857142857142857
蝉蜕 赤芍,0.002857142857142857
大黄 川乌 松节油 独活,0.002857142857142857
白花蛇舌草 黄精,0.002857142857142857
红藤 蒲公英 金银花,0.005714285714285714
川芎 玄参 陈皮,0.002857142857142857
山豆根 忍冬藤 甘草 草河车,0.002857142857142857
金银花 龙胆,0.002857142857142857
牛蒡子 紫草茸,0.002857142857142857
甘草 芍药 连翘,0.002857142857142857
牛蒡子 麻黄,0.005714285714285714
生大黄 蒲公英 金银花,0.002857142857142857
天冬 玄参 甘草 麦冬,0.002857142857142857
山豆根 白茯苓 贯众,0.002857142857142857
板蓝根 白花蛇舌草 白藓皮,0.002857142857142857
土茯苓 板蓝根 泽兰 甘草 蒲公英,0.002857142857142857
山豆根 草河车,0.002857142857142857
萝卜,0.002857142857142857
杏仁 红藤,0.002857142857142857
天花粉 姜黄 赤芍药,0.002857142857142857
当归 牛蒡子 甘草 防风,0.002857142857142857
乳香 犀黄 黄米饭,0.002857142857142857
鲜仙人掌,0.002857142857142857
寒水石 甘草,0.002857142857142857
栀子 水牛角 胆酸 金银花,0.002857142857142857
玄参 甘草 金银花 麦冬,0.002857142857142857
朱砂 玄参,0.002857142857142857
射干 金银花,0.008571428571428572
朱砂 犀角,0.002857142857142857
硝苯汞 西瓜霜,0.002857142857142857
乳香 全蜈蚣 天花粉,0.002857142857142857
玄参 白茯苓 贯众,0.002857142857142857
板蓝根 牡蛎粉 赤芍,0.002857142857142857
地黄 金银花,0.002857142857142857
当归 玄参 蒲公英,0.002857142857142857
土大黄 芙蓉叶,0.002857142857142857
当归 连翘 麻黄,0.005714285714285714
连翘,0.25142857142857145
白菜心 粳米 绿豆,0.002857142857142857
射干 玄参 葛根 陈皮,0.002857142857142857
甘草 马牙消,0.002857142857142857
山栀子 当归 连翘,0.002857142857142857
密陀僧,0.002857142857142857
玄参 花粉 金银花 陈皮,0.002857142857142857
土贝母 赤芍,0.002857142857142857
甘草 赤芍 黄柏 黄连,0.002857142857142857
乳香 冰片 珍珠 甘草,0.002857142857142857
升麻22 大黄 玄参 甘草,0.002857142857142857
人参三七 嫩滑石 珍珠 甘草,0.002857142857142857
干葛 牛蒡子 连翘,0.002857142857142857
乌梅 山豆根 玄参,0.002857142857142857
地骨皮 川芎 犀角,0.002857142857142857
牛蒡子 葛根 金银花 防风,0.002857142857142857
犀角 羚羊角,0.002857142857142857
甘草 绿豆 金箔,0.002857142857142857
板蓝根 栀子 水牛角 胆酸 金银花,0.002857142857142857
丹皮 蝉蜕 赤芍,0.002857142857142857
当归 蝉蜕,0.002857142857142857
蒲公英 贝母 金银花,0.002857142857142857
冰片 连翘 黄芩,0.002857142857142857
杏仁 红藤 连翘 鱼腥草,0.002857142857142857
当归 甘草 金银花,0.04285714285714286
