冰片,牛黄,大黄,黄芩,桔梗
郁金,牛黄,黄芩,山栀仁,黄连
冰片,僵蚕,天麻,胆南星,牛黄
黄酒,牛蒡根,蝉蜕
乳香,绿豆粉
连翘,槟榔,薄荷,桔梗,黄芩
鲜仙人掌,炒杏仁,羌活,白酒
川大黄,地龙,黄芩,黄柏,黄连
冰片,水牛角浓缩粉,黄芩,朱砂,牛黄
冰片,水牛角浓缩粉,黄芩,朱砂,牛黄
郁金,真珠,朱砂,犀角,山栀
板蓝根,夏枯草,大青叶,赤芍,败酱草
金银花,连翘,木通,白鲜皮,土茯苓
冰片,胡黄连,软石膏,辰砂
枯矾,朱砂,蜗牛,雄黄,乳香
地丁草,独活,松节油,川乌,苍术
射干,板蓝根,连翘,柴胡,白花蛇舌草
连翘,牛蒡子,天花粉,升麻,黄芩
夏枯草,郁金,紫地丁,野菊花,黄芩
西瓜霜,飞青黛,濂珠,老式大泥冰,西月石
冰片,青黛,山豆根,明矾牛黄,硼砂
破故纸,女贞子,五味子,矮茶风,墨旱莲
连翘,桔梗,苍耳子,野菊花,五味子
辛荑,蔓荆子,桔梗,菊花,枳壳
贯众,香白芷,川大黄,大青叶,南薄荷
连翘,木通,牛蒡子,桔梗,蝉蜕
金银花,鲜竹叶,连翘,绿豆衣,薄荷
青黛,朴消,马牙消,寒水石,消石
鲜马齿苋,白蜜
金银花,木通,连翘,桑叶,板蓝根
金银花,玄参,山豆根,连翘,板蓝根
白花蛇舌草,白英,白头翁,苦参,野菊花
半枝莲,白英,蛇莓,龙葵,猕猴桃根
板蓝根,土茯苓,山豆根,白鲜皮,忍冬藤
秦皮,白头翁,黄柏,黄连
玄参,蜗牛,地龙,生地,枇杷叶
枳实,厚朴,芍药,槟榔,大黄
板蓝根,淀粉,菠萝香精油,糖粉
夏枯草,白糖,板槛根
冰片,山甲,射干,川连,全蝎
射干,九里明,一点红,甘草
冰片,黄柏,甘草,白矾,玄明粉
冰片,朱砂,硼砂,玄明粉
冰片,朱砂,硼砂,玄明粉
八角金盘,芦根,琥珀,冬葵子,滑石
金银花,当归尾,玄参,炒栀子,大黄
金银花,厚朴,射干,玄参,土牛膝
连翘,人中黄,川连,牛蒡,生黄耆
全蜈蚣,天花粉,山甲,知母,乳香
芒硝,滑石粉,关木通,羌活,牵牛子
白酒,地龙,乌芋
麻油50毫升,生地榆粉,大黄粉
蒲公英,野菊花,半枝莲,金银花,黑山栀
荆芥穗,连翘,山豆根,人中黄,牛蒡子
黄柏,大黄,白及
山豆根,板蓝根,玄参,白蔹,乌梅
金银花,苍术,川牛膝,白术,茯苓皮
朱砂,天竺黄,牛黄,麝香,广木香
蜂房,槐花,马钱子,苦参,苍术
连翘,芒硝,防风,川芎,桔梗
连翘,荆芥穗,桔梗,玄参,升麻
冰片,黄柏,芙蓉叶,黄芩,大黄
金银花,连翘,代赭石,葶苈子,旋覆花
金银花,半枝莲,黄芩,桔梗,虎杖
炒杏仁,生石膏,牛蒡子,川贝母,甘草
蒲公英,金银花,野菊花,当归,紫花地丁
金银花,黄芩,鱼腥草,连翘,板蓝根
蒲公英,白矾,马齿苋,如意草
马齿苋,蜂房,大青叶,生苡仁
蒲公英,赤芍,丹皮,甘草,黄芩
金银花,连翘,赤芍,紫花地丁,丹皮
金银花,丹皮,芒硝,红藤,大黄
木贼,板蓝根,连翘,香附,苡仁
蒲公英,甘草,川楝子,延胡索,生大黄
车前草,地锦草,辣蓼
马齿苋,仙鹤草,地榆,铁苋菜
金银花,人参,牛膝,当归,金钗石斛
板蓝根,茵陈,郁金,玄参,枳壳
金银花,瓜蒌,当归,乳香,甘草
萝卜,橄榄
