冰片,牛黄,桔梗,甘草,雄黄
牛黄,郁金,辰砂,黄芩,山栀仁
冰片,牛黄,黄连,僵蚕,天麻
蝉蜕,黄酒,牛蒡根
乳香,绿豆粉
连翘,木香,槟榔,薄荷,芍药
白酒,羌活,鲜仙人掌,炒杏仁
乳香,黄芩,川大黄,地龙,黄柏
水牛角浓缩粉,冰片,雄黄,珍珠,黄芩
水牛角浓缩粉,冰片,雄黄,珍珠,黄芩
犀角,雄黄,郁金,牛黄,麝香
板蓝根,赤芍,苡仁,夏枯草,牡蛎粉
金银花,地丁,木通,丹皮,白鲜皮
冰片,辰砂,胡黄连,软石膏
枯矾,乳香,轻扮,铜绿,麝香
地丁草,松节油,川乌,白芷,南星
白花蛇舌草,板蓝根,荆芥,葛根,射干
连翘,牛蒡子,石膏,黄芩,桔梗
野菊花,郁金,三颗针,黄芩,甘草
西瓜霜,西月石,老式大泥冰,濂珠,飞青黛
山豆根,青黛,冰片,硼砂,明矾牛黄
女贞子,矮茶风,墨旱莲,五味子,侧耳根
荆芥,野菊花,白芷,麻黄,五味子
芥穗,白芷,薄荷,辛荑,枳壳
贯众,香白芷,大青叶,珠兰茶,降香
荆芥,紫草茸,牛蒡子,木通,如有闰月
金银花,绿豆衣,薄荷,牛蒡子,鲜竹叶
青黛,马牙消,寒水石,石膏,消石
鲜马齿苋,白蜜
板蓝根,麦冬,生石膏,木通,黄芩
板蓝根,金银花,石膏,山豆根,丹皮
野菊花,白花蛇舌草,白英,三颗针,白头翁
白英,龙葵,猕猴桃根,蛇莓,半枝莲
板蓝根,山豆根,白鲜皮,甘草,土茯苓
秦皮,黄连,白头翁,黄柏
玄参,枇杷叶,白盐梅,生地,古文钱
槟榔,枳实,芍药,大黄,厚朴
板蓝根,淀粉,菠萝香精油,糖粉
白糖,板槛根,夏枯草
白芷,冰片,川连,雄黄,射干
射干,甘草,一点红,九里明
冰片,麝香,鹿角霜,玄明粉,煅硼砂
冰片,玄明粉,硼砂,朱砂
冰片,玄明粉,硼砂,朱砂
赤小豆,芦根,八角金盘,冬葵子,滑石
金银花,柴胡,大黄,当归尾,玄参
金银花,白芷,山豆根,丹皮,牛蒡子
荆芥,生黄耆,川连,丹皮,蝉退
乳香,皂刺,全蜈蚣,山甲,知母
芒硝,白芷,槟榔,牵牛子,关木通
白酒,乌芋,地龙
生地榆粉,大黄粉,麻油50毫升
地丁,蒲公英,野菊花,金银花,甘草
山豆根,牛蒡子,人中黄,栀子仁,苦参
白及,黄柏,大黄
板蓝根,山豆根,白蔹,桔梗,甘草
金银花,薏苡仁,茯苓皮,白术,川牛膝
牛黄,檀香,珍珠,降香,麝香
槐花,穿山甲,马钱子,荆芥穗,苦参
芒硝,麻黄,连翘,石膏,白术
酒柏,玄参,牛蒡子,连翘,人参
泽兰叶,芙蓉叶,黄芩,冰片,黄柏
薏苡仁,金银花,葶苈子,杏仁,桃仁
黄芩,金银花,虎杖,半枝莲,桔梗
麻黄,生石膏,川贝母,牛蒡子,甘草
野菊花,蒲公英,黄耆,紫花地丁,当归
板蓝根,黄芩,金银花,鱼腥草,连翘
蒲公英,白矾,如意草,马齿苋
生苡仁,蜂房,马齿苋,大青叶
蒲公英,丹皮,黄芩,甘草,赤芍
金银花,丹皮,紫花地丁,乳香,枳壳
丹皮,金银花,三颗针,芒硝,桃仁
板蓝根,香附,苡仁,木贼,连翘
蒲公英,枳壳,木香,生大黄,川楝子
地锦草,辣蓼,车前草
铁苋菜,地榆,马齿苋,仙鹤草
金银花,人参,当归,黄耆,金钗石斛
板蓝根,枳壳,茵陈,赤芍,当归
金银花,乳香,白芷,青皮,瓜蒌
橄榄,萝卜
山豆根,西瓜霜,射干,青黛,冰片
金银花,花粉,陈皮,牛蒡子,生栀子
栝楼,甘草金银花,牛蒡子,生姜
双花,苦参,艾叶,连翘,黄柏
板蓝根,拳参,大青叶,连翘
山芝麻,岗梅,土牛膝,金钱风,毛冬青
雄黄,冰片,滑石粉,朱砂面,甘草粉
雄黄,黑乌蛇,白花蛇,大黄
连翘,丹皮,玄参,土贝母,黄芩
金银花,牛蒡子,黄芩,当归,升麻
西瓜霜,硫酸黄连素,月石,蒸馏水,硝苯汞
五倍子,黄连
甘草节,金银花,连翘,川芎,黄芩
