桔梗,陈皮,百部,麦冬,元参
贝母,枇杷叶,黄芩,杏仁,桑白皮
五味子,紫菀,半夏,杏仁,桔梗
半夏,麻黄,前胡,杏仁,桔梗
紫菀,五味子,麦冬,桔梗,生地
贝母,杏仁,前胡,苏子,茯苓
贝母,半夏,桔梗,枳实,芍药
半夏,天南星,辰砂,白矾
半夏,天南星,辰砂,白矾
车前子,青粱米
粳米,车前子
豆豉,杏仁,厚朴,滑石,苏梗
半夏,甘草,陈皮,柴胡,生姜
柴胡,甘草
马兜铃,紫菀,牛膝,丹砂,茯苓
款冬花,贝母,麦冬,百合,梨清膏
贝母,蜂蜜,麻黄,桑白皮,葶苈
枇杷叶,贝母,尼泊金,杏仁,白糖
贝母,枇杷叶,薄荷,桔梗
贝母,蜂蜜,杏仁
贝母,冰糖,米汤
诃子,诃子,块根糙苏,悬钩子茎,木藤蓼
诃子,诃子,块根糙苏,悬钩子茎,野姜
五味子,墨旱莲,矮茶风,破故纸,侧耳根
贝母,羚羊角,麝香,人工竺黄,猪脱氧胆酸
贝母,冰糖,粳米
贝母,砂糖,粳米
百部,五味子,紫菀,贝母,甘草
贝母,五味子,杏仁,知母,甘草
紫菀,桔梗,贝母,杏仁,甘草
贝母
紫菀,半夏,茯苓,杏仁,百合
百部,白酒
百部,麻黄,杏仁
杏仁,白糖,鲜百合,粳米
贝母,麦冬,地黄,地黄,当归
石膏,玄明粉,白石英,白硼砂,花粉
冰糖,白及
半夏,瓜蒌子
半夏,陈皮,槟榔,郁李仁,木香
雪梨,白砂糖,北杏
冰糖,南天烛子
檀香,丁香,拳参,白葡萄干,北沙参
檀香,丁香,拳参,白葡萄干,北沙参
贝母,五味子,麦冬,茯苓,桔梗
诃子,百部,桔梗,白糖,麦门冬
枇杷叶,贝母,杏仁,僵蚕,麻黄
五味子,麻黄,杏仁,杏仁,香精
五味子,石膏,麻黄,陈皮,桔梗
贝母,麦冬,杏仁,赭石,石斛
杏仁,马兜铃,阿胶,甘草,糯米
紫菀,百部,前胡,枇杷叶,杏仁
广皮,半夏,茯苓,厚朴,苍术
贝母,半夏,茯苓,知母,陈皮
麦冬,百部,天冬,竹茹,陈皮
贝母,知母,麦冬,天门冬
蜂蜜,白皮大萝卜
五味子,甘草,乌梅,陈皮,硼砂
半夏
百部,鱼腥草,穿心莲,生干蟾,开金锁
矮地茶,金樱子,岗梅,沙参,铁包金
杏仁,冰片,蒲公英,松塔,黄豆
贝母,五味子,远志,半夏,桔梗
平地木,鼠曲草,干日红,四季青
益智,萆薢,半夏,杜仲,牛膝
橄榄,萝卜
杏仁,半夏,瓜蒌皮,生姜,枣仁
半夏,茯苓,红皮,拣桂,干生姜
半夏,茯苓,红皮,拣桂,干生姜
诃子,杏仁,通草
诃子,甘草6,桔梗,6厘米
蛤蚧,款冬花,肉桂,甘草,成炼钟乳
贝母,半夏,前胡,百合,苏子
诃子,蛤蚧,麦门冬,地黄,细辛
白糖,菊花
皂角,枯白矾
五倍子12,明矾10公斤,菊花30公斤,鹅不食草12,杏仁30公斤
杏仁,茯苓,陈皮,麻黄,桑白皮
杏仁,茯苓,陈皮,麻黄,桑白皮
清夏,天南星,陈皮,陈皮,海浮石
天南星,半夏,腻粉,金箔,白矾
贝母,半夏,前胡,杏仁,桔梗
贝母,半夏,前胡,杏仁,桔梗
鱼腥草,平地木,黄芩,蒲公英,败酱草
橘饼
半夏,贝母,前胡,紫菀,远志
半夏,五味子,紫菀,马兜铃,贝母
紫菀,半夏,贝母,茯苓,麦冬
粳米,陈皮
干姜,桂心,陈皮,白术,甘草
麦冬,桔梗,黄耆,青皮,甘草
紫菀,金荞麦,四季青,枳壳,鱼腥草
百部,桔梗,苏子,陈皮,生姜
杏仁,五味子,百合,麦门冬,米仁
半夏,栝楼,杏仁,石膏,麻黄
五味子,半夏,干姜,细辛,陈皮
贝母,五味子,麦冬,黄芩,桔梗
炙桑白皮,三仙饮
百部,白及,穿心莲,玉竹,黄精
檀香,高山辣根菜,红花,甘草,石灰华
檀香,高山辣根菜,红花,甘草,石灰华
贝母,半夏,杏仁,桑叶,知母
紫菀,五味子,白术,茯苓,半夏
枇杷叶,黄连,肺筋草,杜耳风,苏子
牛蒡,杏仁,麻黄,青黛,花粉
五味子,紫菀,杏仁,桔梗,甘草
粳米,花生仁
冰糖,落花生,粳米
粳米,新鲜萝卜约
新鲜白萝卜
贝母,枇杷叶,麦冬,黄芩,石斛
柿饼,罗汉果
杏仁,陈皮,蒌仁,清夏,川芎
杏仁,陈皮,茯苓,半夏,甘草
麻黄,大梨
杏仁,麻黄,甘草,石膏
半夏,杏仁,麻黄,甘草,豆腐1小块
蜂蜜,干百合
杏仁,白蜜200毫升,牛酥400毫升
枇杷叶不拘多少
枇杷叶
冰糖,枇杷叶,粳米
冰糖,枇杷叶,粳米
贝母,半夏,瓜蒌仁,杏仁,前胡
半夏,紫菀,贝母,前胡,地黄
杏仁,牛蒡,羚羊角,麻黄,葶苈
贝母,苦参,黄柏,知母,桔梗
杏仁,紫菀,贝母,芦根,黄芩
五味子,半夏,麻黄,石膏,细辛
贝母,蛇胆汁
苏子,粳米,红糖
杏仁,苏子,白蜜,地黄汁,生姜汁
贝母,半夏,杏仁,前胡,羌活
大蒜,生姜,红糖
紫菀,五味子,生姜,茯苓,黑附子
杏仁,连翘,桑叶,菊花,苇根
桑白皮
贝母,杏仁,栀皮,香豉,桑叶
贝母,杏仁,牛蒡,前胡,桑叶
五味子,半夏,枣仁,紫菀,麻黄
杏仁,鸡蛋,白果仁,胡桃仁,花生仁
檀香,肉豆蔻,诃子,诃子,紫檀香
杏仁,甘草,麻黄
半夏,杏仁,皂角,巴豆,大黄
五味子,杏仁,紫菀,贝母,茯苓
贝母,杏仁,枣仁,牛蒡,陈皮
栝楼,半夏,苏子,前胡,浮石
紫菀,白酒,天门冬,饴糖
杏仁,麦门冬,桑白皮,黄芩,防风
白葡萄干,甘草,栀子,沙棘膏,木香
冰糖,乌梅,粳米
贝母,麦冬,灯心100厘米,茯神,杏仁
杏仁,半夏,前胡,苏叶,桔梗
桑白皮,甘草,地骨皮
杏仁,半夏,前胡,苏叶,生姜
五味子,半夏,茯苓,芍药,干姜
百部,杏仁,桔梗,远志,陈皮流浸膏
五味子,麻黄,半夏,干姜,细辛
五味子,麻黄,半夏,干姜,芍药
五味子,麻黄,半夏,干姜,细辛
钩藤,天南星,桔梗,神曲,茯苓
杏仁,牛蒡,竹叶,前胡,枳壳
饴糖,白萝卜汁
半夏,麻黄,石膏,枣仁,甘草
贝母,百部,白及,甘草,羊胆干膏
贝母,五味子,麦冬,茯苓,百合
半夏,百部,紫菀,贝母,马兜铃
贝母,百部,麦冬,熟地,獭肝
罂粟壳,半夏,甘草,肉桂
生鸡内金,牛蒡,山药,玄参,于术
信砒,豆豉
半夏,贝母,百合,杏仁,蒲黄
紫菀,朴消,桔梗,大黄,白茅根
款冬花,紫菀,贝母
五味子,紫菀,杏仁,干姜,麻黄
五味子,杏仁,麻黄,青皮,桑白皮
半夏,厚朴,前胡,生姜,陈皮
贝母,百部,知母,阿胶,糯米
大米,食盐味精,猪肺,薏仁,料酒葱姜
贝母,鸡蛋
紫菀,半夏,茯苓,麦冬,杏仁
紫菀,百部,五味子,前胡,枳壳
