金钱草,海金砂,木通,琥珀末,滑石
银花,泽泻,木香,川连,茯苓
红花,金银花,连翘,夏枯草,甘草
茵陈,猪苓,泽泻,防己,苍术
赤小豆,当归
檀香,生军,苍术,蟾酥,麻黄
薏仁,大豆,半夏,木瓜,通草
薏仁,冬瓜子,蒲公英,败酱草,桃仁
扁豆,党参,肉豆蔻,通草,茯苓
牛膝,苦参,浮萍,皂刺,黄芩
莪术,巴豆,乌梅肉,沉香,木香
椿根白皮,侧柏叶,香附,芍药,升麻
猪苓,泽泻,肉桂,茯苓,柴胡
猪苓,泽泻,柴胡,黄芩,茯苓
黄柏,车前子,莲子心,萆薢,茯苓
益智仁,川萆解,乌药,菖蒲
黄柏,车前子,川萆,茯苓,莲子心
鹿角霜,党参,故纸,螵蛸,木通
茜草,檀香,龟版胶,白矾,白芍
茵陈,黄芩,山栀仁,龙胆草,葶苈
赤小豆,冬葵子,滑石,芦根,陈皮
扁豆,砂仁,使君子,芡实,茯苓
木通,瞿麦,泽泻,滑石,淡竹叶
茵陈,虎杖,黄芩,木香,郁金
益智,三棱,巴豆,蓬术,桂心
泽泻,芎,芍药,茯苓,白术
茵陈,猪苓,泽泻,葛根,苍术
木瓜,川断,小木通,干地龙,防己
泽泻,大豆,黑附子,茯苓,陈皮
白糖,冬葵子,萆薢
滑石,川芎,半夏,茯苓,陈皮
凤尾草,菟丝子,匾蓄,飞廉草,茯苓
猪苓,薏仁,茯苓皮,大腹皮,淡竹叶
桂枝,甘草,茯苓,白术
戎盐,茯苓,白术
白芍,地黄,关木通,海金沙,滑石
茵陈,猪苓,泽泻,木通,茯苓
猪苓,瞿麦,泽泻,木通,知母
茵陈,枇杷叶,黄芩,地黄,地黄
茵陈,枇杷叶,黄芩,地黄,地黄
茵陈,淡芩,木通,滑石,藿香
赤小豆,黑豆,甘草,绿豆
旱莲草,苋菜,甘草,蜂蜜10毫升
泽泻,滑石,葛根,人参,藿香
泽泻,木香,芍药,茯苓,青皮
白糖,茯苓皮,枣仁,黄芪,冬瓜皮
茯苓皮,猪苓,白蔻仁,滑石,大腹皮
赤小豆,黄耆,昆布
茵陈,败酱草,板蓝根,大豆,白芍
茵陈,虎杖,蒲公英,板蓝根,陈皮
陈广皮,半夏,枳壳,青蒿脑4,碧玉散
冬瓜皮,西瓜皮,葫芦壳,枣仁
新鲜荷叶,粳米,冰糖
滑石,砂仁,白梅花,莪术,人参
生杭芍,滑石,黄柏,知母
菟丝子,白石脂,栝楼,桂心,寒水石
茵陈,猪苓,薏仁,苍术,泽泻
苍术,苦参,金银花,木通,白鲜皮
金钱草,海金砂,牛膝,石苇,鸡内金
香薷,扁豆,泽泻,猪苓,木瓜
冬瓜子,蒲公英,木香,金银花,大活血
金钱草,薏仁,木通,海金沙,琥珀末
麦冬,半夏,人参,茯苓,白术
匾蓄,猪苓,白芍,黄连,苍术
银花,银花叶,牛膝,赤豆卷,茯苓
泽泻,赤芍,车前子,金银花,滑石
猪苓,知母,泽泻,茯苓,肉桂
苍术,白附,白芷,白蒺藜,荆芥
猪苓,泽泻,砂仁,葛根,木香
生草,猪苓,白芍,泽泻,肉桂
生草,白芍,猪苓,泽泻,肉桂
党参,三七,牡蛎,桂枝,半夏
猪苓,泽泻,滑石,寒水石,朱砂
泽泻,木通,金银花,大青叶,黄芩
