麦冬,百部,元参,花粉,甘草
贝母,枇杷叶,天冬,花粉,杏仁
紫菀,陈皮,甘草,杏仁,五味子
杏仁,紫苏,茯苓,前胡,甘草
紫菀,麦冬,天冬,款冬花,五味子
贝母,杏仁,前胡,陈皮,桑叶
贝母,陈皮,黄连,苍术,茯苓
天南星,辰砂,半夏,白矾
天南星,辰砂,半夏,白矾
青粱米,车前子
粳米,车前子
杏仁,豆豉,苏梗,甘草,连翘
半夏,生姜,柴胡,陈皮,甘草
柴胡,甘草
紫菀,丹砂,柴胡,茯苓,雄黄
贝母,麦冬,款冬花,梨清膏,百合
贝母,蜂蜜,麻黄,桑白皮,葶苈
枇杷叶,贝母,柠檬酸5厘,杨梅香精,杏仁
贝母,枇杷叶,薄荷,桔梗
贝母,蜂蜜,杏仁
贝母,冰糖,米汤
块根糙苏,木藤蓼,野姜,余甘子,诃子
块根糙苏,余甘子,野姜,木香,诃子
五味子,女贞子,墨旱莲,破故纸,矮茶风
贝母,人工竺黄,硼砂,猪脱氧胆酸,青礞石
贝母,冰糖,粳米
贝母,砂糖,粳米
紫菀,贝母,五味子,百部,甘草
贝母,杏仁,款冬花,甘草,知母
紫菀,贝母,杏仁,甘草,桔梗
贝母
紫菀,杏仁,茯苓,甘草,半夏
百部,白酒
百部,杏仁,麻黄
杏仁,粳米,白糖,鲜百合
麦冬,贝母,白芍,当归,甘草
花粉,石膏,白硼砂,白石英,河南真绿豆粉
冰糖,白及
瓜蒌子,半夏
郁李仁,半夏,槟榔,木香,陈皮
白砂糖,北杏,雪梨
冰糖,南天烛子
北沙参,白葡萄干,甘草,檀香,丁香
北沙参,白葡萄干,甘草,檀香,丁香
麦冬,贝母,茯苓,天冬,五味子
百部,元参,诃子,花粉,白糖
枇杷叶,贝母,陈皮,杏仁,黛蛤散
五味子,杏仁,杏仁,甘草,蔗糖
陈皮,五味子,石膏,麻黄,桔梗
麦冬,贝母,杏仁,白蒺藜,白蒺藜
杏仁,糯米,甘草,马兜铃,阿胶
紫菀,百部,枇杷叶,前胡,杏仁
广皮,茯苓,苍术,半夏,甘草
贝母,陈皮,茯苓,半夏,甘草
麦冬,百部,天冬,天竺黄,陈皮
麦冬,贝母,知母,天门冬
蜂蜜,白皮大萝卜
五味子,甘草,乌梅,陈皮,硼砂
半夏
百部,鱼腥草,穿心莲,开金锁,生干蟾
矮地茶,岗梅,铁包金,沙参,金樱子
杏仁,黄豆,蒲公英,冰片,松塔
贝母,陈皮,远志,半夏,五味子
平地木,干日红,鼠曲草,四季青
益智,萆薢,菊花,茯苓,地骨皮
萝卜,橄榄
桂枝,杏仁,黄连,瓜蒌皮,半夏
白术,红皮,拣桂,茯苓,干生姜
白术,红皮,拣桂,茯苓,干生姜
杏仁,诃子,通草
诃子,桔梗,6厘米,甘草6
款冬花,蛤蚧,白矾,成炼钟乳,甘草
贝母,蛤蚧,天冬,杏仁,花粉
地黄,蛤蚧,诃子,麦门冬,甘草
菊花,白糖
皂角,枯白矾
细辛12,花椒5公斤,杏仁30公斤,紫菀25公斤,麦冬20公斤
杏仁,紫苏,陈皮,茯苓,甘草
杏仁,紫苏,陈皮,茯苓,甘草
天南星,元芩,大黄,花粉,沉香
天南星,朱砂,半夏,腻粉,金箔
贝母,紫苏,杏仁,陈皮,枳壳
贝母,紫苏,杏仁,陈皮,枳壳
平地木,鱼腥草,黄芩,虎杖,蒲公英
橘饼
紫菀,贝母,款冬花,远志,杏仁
紫菀,贝母,陈皮,白矾,杏仁
紫菀,贝母,麦冬,杏仁,款冬花
粳米,陈皮
麦冬,人参,黄耆,甘草,青皮
紫菀,四季青,甘草,前胡,金荞麦
百部,款冬花,陈皮,苏子,生姜
杏仁,知母,麦门冬,米仁,五味子
杏仁,石膏,甘草,栝楼,半夏
五味子,半夏,陈皮,白术,茯苓
麦冬,贝母,天冬,当归,黄连
炙桑白皮,三仙饮
百部,穿心莲,白及,玉竹,黄精
甘草,石灰华,高山辣根菜,檀香,榜嘎
甘草,石灰华,高山辣根菜,檀香,榜嘎
贝母,杏仁,款冬花,半夏,甘草
紫菀,鹿角胶,五味子,款冬花,白术
枇杷叶,瓜子草,杜耳风,鹿衔草,铜钱草
杏仁,白芥子,花粉,甘草,紫苏
紫菀,款冬花,五味子,杏仁,甘草
粳米,花生仁
冰糖,落花生,粳米
粳米,新鲜萝卜约
新鲜白萝卜
贝母,麦冬,枇杷叶,杏仁,天冬
罗汉果,柿饼
杏仁,紫苏,麻黄4分,蒌仁,4分
杏仁,茯苓,陈皮,甘草,半夏
大梨,麻黄
杏仁,石膏,甘草,麻黄
杏仁,甘草,豆腐1小块,半夏,麻黄
蜂蜜,干百合
杏仁,白蜜200毫升,牛酥400毫升
枇杷叶不拘多少
枇杷叶
枇杷叶,冰糖,粳米
枇杷叶,冰糖,粳米
贝母,杏仁,陈皮,前胡,枳壳
紫菀,贝母,前胡,杏仁,茯苓
杏仁,地龙,石膏,丹参,牛蒡
贝母,前胡,花粉,大黄,黄柏
紫菀,贝母,陈皮,鱼腥草,杏仁
五味子,半夏,甘草,细辛,麻黄
贝母,蛇胆汁
粳米,红糖,苏子
杏仁,白蜜,苏子,地黄汁,生姜汁
贝母,杏仁,苏梗,羌活,茯苓
大蒜,红糖,生姜
紫菀,款冬花,五味子,黑附子,茱萸
杏仁,连翘,桑叶,菊花,甘草
桑白皮
贝母,桑叶,杏仁,沙参,栀皮
