菟丝子,五灵脂,木瓜,巴戟,牛膝
枸杞,山药,人参,天门冬,五味子
牛膝,菖蒲,覆盆子,山药,菟丝子
薏仁,木瓜,杜仲,石斛,白蔻壳
菟丝子,巴戟,菖蒲,覆盆子,山药
牛膝,山药,菟丝子,覆盆子,枸杞
天仙藤,秦艽,青蒿子,茴香,羌活
黑牵牛,甘草,茱萸,木贼,全蝎
枸杞,肉苁蓉,菊花,巴戟天
威灵仙,羌活,苍术,何首乌,仙茅
山药,苍术,甘草,川椒,茴香
苍术
苍术不拘多少
苍术
菟丝子,木瓜,牛膝,木香,肉苁蓉
牛膝,黑附子,菟丝子,鹿茸,苁蓉
牛膝,何首乌,菖蒲,覆盆子,菟丝子
菟丝子,雄黄,牛酥,桂心,磁石
鹿茸,沉香,麝香
牛膝,葫芦巴,枸杞,菟丝子,肉苁蓉
牛膝,巴戟,青皮,石斛,南番葫芦巴
菟丝子,胡桃肉,沉香,乳香,破故纸
牛膝,龟版,黄柏,知母,虎骨
枸杞,覆盆子,菟丝饼,白蒺藜,龙骨
生芩,鼠苓,拣参,黄柏,枳壳
牛膝,黑附子,青盐,陈皮,陈皮
牛膝,羌活,厚朴,肉苁蓉,石斛
牛膝,枳壳,菟丝子,地骨皮,远志
威灵仙,乌头,葫芦巴,高良姜,槟榔
乌头,威灵仙,芍药,巴戟天,苍术
牛膝,鹿角胶,菟丝子,益智仁,沉香
牛膝,枸杞,骨碎补,山药,豨莶草
牛膝,狗脊,破故纸,巴戟天,萆薢
荆三棱,萆薢,厚朴,干姜,黑附子
牛膝,菖蒲,薏仁,萆薢,天台乌药
牛膝,三七,麒麟竭,肉苁蓉,骨碎补
覆盆子,白薇,远志,卷柏,干姜
牛膝,鹿角,枸杞,菟丝子,肉苁蓉
牛膝,鹿角胶,枸杞,山药,鹿角霜
菟丝子,鹿角胶,柏子仁,鹿角霜,地黄
马蔺子,乌头,草乌,防风,黑附子
代赭石,人中黄,禹余粮,乳香,没药
枸杞,肉苁蓉,人乳,破故纸,人参
牛膝,枸杞,杜仲,当归,五加皮
牛膝,当归,知母,败龟版,何首乌
代赭石,真磁石,石中黄,伏火朱砂,没药
木鳖子,谷精草,羌活,远志,茴香
牛膝,羌活,枸杞,草乌,肉苁蓉
枸杞,木瓜,骨碎补,破故纸,砂仁
薏仁,骨碎补,羌活,虎骨,破故纸
枸杞,木瓜,骨碎补,破故纸,砂仁
牛膝,麦冬,虎胫骨,香附,木鳖子
巴戟,山药,牛膝,枸杞,菖蒲
苍术,甘草,厚朴,陈皮
牛膝,羌活,川芎,杜仲,黑附子
牛膝,杜仲,甘草,川芎,黑附子
牛膝,羌活,川芎,杜仲,黑附子
巴戟,牛膝,石斛,菟丝子,茱萸
五灵脂,黑附子,麝香净肉,细香墨,朱砂
小草,远志,川椒,芍药,黄芩
大朱砂
糯米5斗,面曲,地黄
牛膝,五加皮,地黄
菟丝子,白酒,羌活,覆盆子,木鳖子
牛膝,羌活,覆盆子,木鳖子,骨碎补
牛膝,羌活,萆薢,川芎,黑附子
乌头,黑附子
牛膝,当归,枸杞,败龟版,山药
龟版,麦冬,黄柏,当归,知母
牛膝,枸杞,绵黄耆,菟丝子,败龟版
硇砂,磁石
牛膝,何首乌
牛膝,羌活,萆薢,甘草,当归
牛膝,木瓜,虎胫骨,肉苁蓉,没药
牛膝,木瓜,薏仁,羌活,五加皮
牛膝,木瓜,川芎,羌活,黑附子
胡桃仁,覆盆子,枸杞,杜仲,远志
牛膝,羌活,萆薢,益智,苍术
菟丝子,鹿角胶,覆盆子,山药,金樱子
2,2,5,5,骨碎补10
枸杞,山药,菊花,地黄
枸杞
菟丝子,覆盆子,五味子,石斛,人参
黄雌鸡,杏仁,粳米,地黄
牛膝,麦冬,枸杞,秦艽,木瓜
蒲公英,解盐,香附
牛膝,虎胫骨,黄柏,苍术,归梢
曲,虎胫骨,糯米
牛膝,枸杞,木瓜,薏仁,草乌
牛膝,石斛,肉苁蓉,肉桂,虎骨
虎胫骨,牛膝,仙灵脾,薏仁,萆薢
牛膝,枸杞,木瓜,薏仁,草乌
牛膝,虎胫骨,石斛,川巴戟,当归
威灵仙,川楝,防风,萆薢,川乌
萆薢,川乌,川椒,川楝,旋覆花
牛膝,石斛,木香,槟榔,芎藭
鹿角胶,菟丝子,牛膝,龟版,胡桃肉
威灵仙,草乌,香附,陈皮,狗脊
威灵仙,草乌,香附,陈皮,狗脊
五灵脂,木鳖子,草乌,当归,白胶香
牛膝,何首乌,菖蒲,天南星
牛膝,何首乌
牛膝,何首乌
牛膝,何首乌,菖蒲,天南星
牛膝,芍药,何首乌,地黄
牛膝,何首乌,黑豆,枣仁
鸡血藤
马蔺子,青盐,羌活,石斛,川椒
五加皮,18厘米,马钱子霜,金刚莲,三七
巴戟,广荗,牵牛头末,青皮,黄柏
枸杞,菊花,地黄
五灵脂,草乌,肉桂,骨碎补,桔梗
五灵脂,黑牵牛,川楝,延胡索,草
巴戟,山药,川楝,茴香,川椒
菟丝子,石斛,木香,巴戟,牛膝
牛膝,乳香,黄丹,杏仁,当归
糯米饭1盏,小雄鸡,黄榔刺树根
牛膝,骨碎补,草乌,虎骨,羌活
菟丝子,木瓜,乌贼骨,萆薢,肉苁蓉
牛膝,五味子,菟丝子,苁蓉,鹿茸
牛膝,拣参,黄柏,枸杞,菟丝子
枸杞,仙茅,茯苓,苍术,茴香
菟丝子,牛膝,枸杞,木瓜,秦艽
牛膝,黄柏,知母,锁阳,干姜
川椒,栝楼,知母,细辛,泽泻
巴戟,远志,肉苁蓉,车前子,蛇床子
丹参
牛膝,骨碎补,鸡血藤,女贞子,狗脊
川柏皮,苍术
虎前脚骨,萆薢,茴香,乳香,地龙
牛膝,鹿角
牛膝,木瓜,肉苁蓉,虎胫骨,鹿茸
牛膝,山药,菟丝子,沉香,石斛
鹿茸,侧柏叶,厚朴,黑附子,阿胶
牛膝,石斛,远志,鹿茸,杜仲
牛膝,山药,黑附子,鹿茸,麝香
菟丝子,巴戟,石斛,覆盆子,萆薢
牛膝,萆薢,杜仲,胡桃肉,木爪
菟丝子,硼砂,丹参,天雄,远志
菟丝子,葫芦巴,牛膝,覆盆子,石斛
骨碎补,破故纸,青盐,黑豆,白蒺藜
牛膝,木鳖子,草乌,骨碎补,桔梗
牛膝,木瓜,薏仁,羌活,石南叶
巴戟,牛膝,木瓜,羌活,青皮
牛膝,肉苁蓉,青盐,川椒,巴戟天
威灵仙,草乌,老鹳草,寄生,独活
牛膝,覆盆子,葫芦巴,枸杞,山药
威灵仙,五灵脂,草乌,防风,乳香
威灵仙,五灵脂,防风,草乌,萆薢
牛膝,黑芝麻,菟丝子,豨莶草,墨旱莲
牛膝,木瓜,羌活,木香,当归
牛膝,山药,枸杞,菟丝子,肉苁蓉
牛膝,木瓜,虎骨,黑附子,天麻
牛膝,秦艽,羌活,枸杞,萆薢
牛膝,秦艽,覆盆子,沉香,山药
牛膝,肉桂,桑白皮,黑附子,细辛
天仙藤,秦艽,青蒿子,茴香,羌活
白酒,五味子,菟丝子,覆盆子,车前子
覆盆子,白薇,远志,卷柏,川芎
牛膝,白酒,菟丝子,仙灵脾,沉香
白酒,仙灵脾
薏仁
生姜葱白,羊骨左右,粳米,细盐
菟丝子,巴戟,牛膝,木鳖子,谷精草
牛膝,菟丝子,女贞子,桑叶,豨莶草
何首乌,牛膝,菖蒲,覆盆子,菟丝子
白酒,槐角子,五加皮,莲子蕊,地黄
