丹参,川芎,连翘,栀子,甘草
白糖,粳米,牛蒡
绿豆粉,乳香
连翘,槟榔,薄荷,木香,黄芩
白酒,羌活,鲜仙人掌,杏仁
乳香,大黄,黄柏,地龙,黄芩
椒目,艾曲,干姜,细辛,桂
油,葱,活鲤鱼,苎麻根,糯米
香油,黄柏,冰片面,煅蛤粉,待温浓时再兑
威灵仙,大戟,没药,槟榔,芍药
白花败酱草,辅料,丛枝蓼
车前子,青粱米
车前子,粳米
葱,赤小豆,陈皮,姜,胡椒
大腹子,紫苏,人参,茯苓,桑白皮
没药,麝香,硼砂,铜绿,朱砂
蜗牛,没药,铜绿,胆矾,寒水石
李仁,花椒,青盐,铜绿,杏仁
白糖,茶叶,粳米
川军,冰片,赤芍,白芷,花粉
葶苈,紫苏,泽泻,茯苓,郁李仁
续随子,甘遂,萝卜子,胡椒,槟榔
板蓝根,白花蛇舌草,连翘,荆芥,葛根
蓖麻子仁,白胶香
橘核,青盐,通草,荔枝核,煨莪术
冰片,龙衣,枯矾,胭脂,陈皮
西丹参,西瓜霜,濂珠,飞青黛,西月石
关犀黄,大梅片,珍珠,枣仁,真熊胆
飞辰砂,炒僵蚕,西月石,梅冰,玄明粉
山豆根,冰片,明矾丹参,青黛,硼砂
硼砂,马勃,珍珠,青鱼胆,丹参
大梅片,珍珠,真熊胆,瓜制枪消,直僵蚕
赤豆,紫荆皮,独活,白芷,菖蒲
川紫荆皮,独活,芍药,木蜡,白芷
辛夷,苍耳子,薄荷,白芷,液状石腊
蒲公英,桃仁,赤芍,三七,透骨草
威灵仙,没药,五倍子,川芎,赤芍
乳香,北细辛,甘草,苍术
鲜败酱草
蓖麻子
黑丑,五灵脂,香附
鲫鱼,巴豆
朱砂,硼砂,火消,皂矾,雄黄
蓖麻子
油,油,白蜡,商陆根,柳白皮
没药,象皮,白蜡,轻粉,黄蜡
冰片,樟脑,白蜡,官粉,乳香
轻粉,樟脑,红粉,冰片,石膏
冰片,珍珠,麝香,硇砂,熊胆
白锡粉,可铁刺,李子树胶,阿飞勇
紫苏,木瓜,槟榔,香附,木香
没药,孩儿茶,轻粉,乳香,雄黄
板蓝根,糖粉,菠萝香精油,淀粉
黄蘖,甘草,寒水石,石膏
没药,百草霜,麻油,铜绿,松香
儿茶,没药,象皮,穿山甲,山栀
金银花,没药,木鳖子,赤芍,黄芩
赤小豆,白芷,半夏,黄丹,蒲黄
芙蓉叶,大黄,五倍子,赤芍,白芷
没药,冰片,玄参,犀黄,斑蝥
寒水石,黄柏,甘草,石膏
木鳖子,花粉,大黄,无名异,黄芩
甘草,九里明,一点红,射干
麝香,黄丹,乳香,轻粉,白矾
大黄,大戟,土狗,甘遂,芫花
鹿角霜,冰片,煅硼砂,麝香,黄柏
鹿角霜,冰片,炒硼砂,黄柏,明矾
冰片,朱砂,硼砂,人中黄,制僵蚕
冰片,朱砂,硼砂,玄明粉
冰片,黄油,鸡蛋
西丹参,冰片,麝香,蕤仁霜,熊胆
硼砂,麝香,琥珀,珠子,梅片
冰片,文蛤,朱砂,蜈蚣,全蝎
陈葫芦,旱莲草,车前子,女贞子,白茅根
东丹,没药,血竭,冰片,樟脑
东丹,三七,冰片,没药,血竭
甜瓜子,姜黄,赤芍,没药,三七
川芎,马钱子,没药,土鳖虫,当归
甜瓜子,三七,赤芍,没药,色姜黄
山甲,知母,没药,花粉,皂刺
银花,没药,干蟾,独角莲,刺猬皮
芥菜花1味
麻黄素,辛夷花,葡萄糖粉,鹅不食草
核桃仁
核桃仁
蓖麻子仁,独活,老葱,白芷,没药
乳香,白芷,定粉,白胶香,白蔹
矾石,地榆,当归,独活,白芷
十,一十,木通,滑石,大黄
白术,桑白皮,木香,茯苓,陈皮
紫苏,木瓜,砂仁,麦门冬,泽泻
芙蓉叶,天南星,白芷,独活,紫金皮
山柰,官桂,川芎,防风,麝香
瓜子,皮硝,大黄,牡丹,桃仁
瓜子,皮硝,大黄,牡丹,桃仁
大黄,葶苈,木通,莽草
干蟾,银花,赤芍,蒲公英,花粉
白酒,麻子仁,乌蛇,大豆
白酒,牛蒡,大麻仁,杉木节,地骨皮
银花,蒲公英,野菊花,地丁,连翘
冰片,木鳖子,青葙子,白菊花,白蒺藜
苦丁茶,银花,蚕砂,冰片,枸杞
核桃仁,蝈蝈,香油,牛胆
天南星,贝母
月石,胖大海,海浮石,诃子
马钱子,穿山甲,刺猬皮,荆芥,白蒺藜
秦皮,朱砂,羚羊角,细辛,芎
粳米,茯苓
炒白芍,黄苓,麦门冬,川芎,厚朴
芙蓉叶,大黄,榆面,皮硝
芙蓉叶,大黄,冰片,黄芩,黄连
芙蓉叶,冰片,大黄,番泻叶,黄连
夏枯草,连翘,荆芥,秦皮,绿豆
夏枯草,连翘,荆芥,秦皮,绿豆
赤芍,川芎,夏枯草,穿山甲,莪术
赤芍,大青叶,黄芩,蒲公英,丹皮
肿节风浸膏,薄荷,薄荷
银花,皮硝,大黄,丹皮,红藤
食用乙醇,红花,50,苏木,两背针
赤芍,连翘,防己,金银花,车前子
车前子,太子参,五加皮,党参,茯苓
连翘,甘草3寸半,陈皮,青皮
抱鸡蛋壳
葶苈,甘草,防己
甘草,白酒,瓜蒌
玉米须,西瓜皮,赤小豆,冬瓜皮,白茅根
熊胆,硼砂,珍珠,麝香,黄连
冰片,胡椒,三棱,没药,麝香
大黄,西瓜霜,山豆根,冰片,硼砂
金银花,皂刺,花粉,栝楼,黄芩
没药,栝楼,乳香,当归,甘草
栝楼,生姜,牛蒡,甘草
三仙,川朴,没药,蒲公英,黄芩
岗梅,毛冬青,山芝麻,金钱风,牛膝
赤芍,三棱,莪术,桃仁,丹参
甘草
朱砂面,冰片,滑石,甘草,雄黄
甘石,新针,胆矾,铜绿,乌梅
金银花,赤芍,皂刺,吴萸,防风
乳没,冰片,天南星,生磁石,麝香
