半夏,白芥子,熟地,人参,肉豆蔻
水牛角浓缩粉,甘松,党参,白芍,黄芪
川甜消,雄黄,朱砂,铁粉,天南星
天竺黄,生龙脑,天雄,天南星,腻粉
朱砂,雄黄,人参,龙脑,银箔
天竺黄,朱砂,僵蚕,全蝎,琥珀
天竺黄,朱砂,龙脑,升麻,真珠
桔梗,元参,麦冬,花粉,百部
半夏,贝母,黄芩,枣仁,远志
半夏,僵蚕,天南星,独活,茯神
半夏,五味子,米壳,桔梗,紫菀
半夏,桔梗,紫苏,细辛,缩砂仁
半夏,桔梗,紫苏,甘草,桑白皮
桔梗,紫菀,生地,款冬花,五味子
菖蒲,白术,麦门冬,人参,茯神
菖蒲,半夏,茯神,桔梗,麦冬
朱砂,全蝎,人参,银箔,金箔
黑附子,天南星,白术,白附子,茯苓
贝母,甘草,薄荷,桑叶,枇杷叶
半夏,桔梗,贝母,芍药,苍术
陈茶叶,粳米
丁香,半夏,槟榔,全蝎,术香
半夏,菖蒲,铁粉,山芋,细辛
辰砂,天南星,白芷,白附子,天麻
辰砂,天南星,白芷,白附子,天麻
辰砂,半夏,白矾,天南星
半夏,陈皮,天南星,白矾,神曲
辰砂,半夏,白矾,天南星
辰砂,半夏,白矾,天南星,白附子
桔梗,缩砂仁,草果仁,甘草,茯苓
茶叶,白糖,粳米
半夏,茱萸,苍术,砂仁,茯苓
半夏,茱萸,苍术,黄连,茯苓
二丑,香附,沉香,大黄,灵脂
半夏,柴胡,生姜,陈皮,甘草
半夏,桔梗,芍药,贝母,龙胆草
半夏,薄荷,赤芍,柴胡,黄芩
贝母,蜂蜜,葶苈,桑白皮,麻黄
枇杷叶,桔梗,贝母,杏仁,白糖
枇杷叶,桔梗,贝母,薄荷
蜂蜜,贝母,杏仁
半夏,白蔻,菊花,赤芍,钩藤
桔梗,二十,薄荷,龙脑,三十
1,12千克,薄荷,3,780克
桔梗,龙脑,薄荷,甘草,细辛
犀角,苏合香,荜茇,香附,麝香
贝母,沉香,青礞石,羚羊角,麝香
贝母,冰糖,粳米
贝母,粳米,砂糖
桔梗,瓜蒌,贝母,陈皮,花粉
杏仁,贝母,紫菀,五味子,甘草
款冬花,杏仁,五味子,贝母,甘草
杏仁,贝母,人参,柴胡,甘草
桔梗,甘草,紫菀,贝母,杏仁
紫菀,黄耆,人参,五味子,桑白皮
半夏,菖蒲,茯神,胆南星,当归
半夏,桔梗,沙参,黄芪,甘草
缩砂仁,白檀,薄荷,盐,甘草
四,缩砂仁,桔梗,薄荷,甘草
桔梗,缩砂仁,薄荷,甘草,防风
桔梗,缩砂仁,薄荷,甘草,防风
鸡苏叶,甘草,缩砂仁,盐,荆芥
鸡苏叶,甘草,缩砂仁,盐,荆芥
鸡苏叶,甘草,缩砂仁,盐,荆芥
京三棱,蓬莪荗,枳实,槟榔,黑牵牛
杏仁,百部,麻黄
朱砂,象牙末,梅片,珍珠,熊胆
杏仁,五味子,葶苈,生山栀,甘草
上肉桂,冰片,真麝香,贝母,玄参
桔梗,白芍,贝母,当归,熟地
桔梗,白芍,贝母,玄参,当归
牵牛,粉霜,龙脑,轻粉,雷丸末
贝母,桑叶,麦冬,黄芩,生地
千年古石灰不拘多少
生龙脑,朱砂,茯苓,人参,麦门冬
贝母,玄参,地黄,白矾,诃黎勒皮
上好片术
半夏,干姜,人参,白术,甘草
乌嘴凤头白鸭
天南星,五灵脂,全蝎,白僵蚕,地龙干
菖蒲,麝1字,茯苓,人参,天南星
天竺黄,檀香,天南星,辰砂,山药
天竺黄,僵蚕,琥珀,胆南星,丹参
天竺黄,雄黄,郁金,白矾
半夏,茶叶,杏仁,枳实,甘草
青黛,紫苏,桔梗,贝母,天南星
甜杏,白冰
天南星,半复,黄芩
半夏,黑附子,生姜
半夏,苍术,广皮,茯苓,厚朴
瓜萎仁,半夏,贝母,桔梗,枳亮
半夏,杏仁
半夏,桔梗,旋复花,芍药,地黄
半夏,苍术,升麻,柴胡,茯苓
半夏,泽泻,黄耆,大麦蘖面,人参
白术,半夏,天麻
半夏,天麻,白术,甘草,蔓荆子
半夏,人参,泽泻,黄耆,黄柏
半夏,秫米
半夏,香附,槟榔,苍术,枳壳
半夏,紫苏,枳壳,茯苓,诃黎勒皮
槟榔,半夏,桔梗,羚羊角,枳壳
半夏,干苏叶,茯苓,生姜,厚朴
半夏,滑石,人参,白术,白矾
半夏,防风
朱砂,半夏,黄丹,白矾
半夏,白矾
半夏,瓜蒌子
半夏,朴消,茯苓,枳壳
半夏,槟榔,木香,陈皮,郁李仁
半夏,沉香,破故纸,猪苓
香附,栀子,半夏,天南星,石膏
雪梨,白砂糖,北杏
八角金盘,滑石,甘草,赤小豆,琥珀
檀香,甘草,丁香,北沙参,拳参
檀香,甘草,丁香,北沙参,拳参
片脑,紫苏,薄荷,霍香叶,桂花
贝母,玄参,黄柏,当归,栀子
朱砂,天南星,神曲,巴豆
朱砂,胆南星,全蝎,丹参,巴豆
麦冬,荸荠,白萝卜,雪梨,生藕
淡全蝎,胆南星,独活,薄荷,天麻
独活,橘络,半夏,全蝎,胆南星
天竺黄,僵蚕,薄荷,天南星,活蝎
半夏,僵蚕,琥珀,薄荷,桑叶
朱砂,僵蚕,胆南星,菖蒲,薄荷
辰砂,僵蚕,全蝎,琥珀,天南星
半夏,天南星,白矾,生姜,皂角
白术,贝母,白芍,山药,当归
半夏,豆,杏仁
独活,半夏,干蝎,甘菊,防风
炒黑丑,黄芩,大黄
半夏,京三棱,槟榔,大黄,枳壳
白矾,半夏,黑牵牛,猪牙皂角,天南星
天南星,木香
半夏,干姜,天南星
桔梗,马兜铃,铅霜,杏仁,桑白皮
半夏,干姜,蝎尾,胡椒
半夏,黄连,桔梗,僵蚕,活蝎子
杏仁,款冬花,代赭石,巴戟天,人参
葶苈,旋覆花,僵蚕,代赭石,贝母
款冬花,半夏,黄芩,苏子,桑白皮
款冬花,半夏,黄芩,苏子,桑白皮
杏仁,五味子,砂仁,石膏,陈皮
桔梗,木香,五味子,陈皮,石膏
莱菔,半夏,蒌皮,白芥子,白桑白皮2
天竺黄,菖蒲,铁粉,蛇蜕皮,银箔
白矾,姜汁,生硼砂,煅金礞石,冰片
朱砂,薄荷,防风,天麻,细辛
半夏,陈皮,麦芽,荜澄茄,川丁皮
生犀屑,菊花,龙脑,防风,甘草
半夏,款冬花,人参,枳实,细辛
半夏,干姜,藿香,薄荷,白矾
半夏,薄荷,干姜,藿香,人参
半夏,马兜铃,巴豆,杏仁
贝母,杏仁,旋复花,桑叶,麦冬
龙脑,天南星,人参,白附子,丹砂
天竺黄,铅白霜,龙脑,人参,丹砂
瑇瑁,龙脑,丹砂,真珠,犀角
贝母,白术,菖蒲,当归,五味子
半夏,丁香,白檀香,人参,白术
薄荷,皂荚,防风,鹅梨,天麻
半夏,鳖甲,甘草,阿胶,紫团参
半夏,菖蒲,葶苈,薄荷,贝母
半夏,广皮,甘草,羌活,防风
桔梗,杏仁,麻黄
半夏,白芥子,海藻,茯苓,甘草
半夏,茯苓,甘草,陈皮
半夏,茯苓,甘草,陈皮
半夏,苍术,广皮,茯苓,厚朴
半夏,甘草,苏梗,陈皮,茯苓
半夏,香附,滑石,当归,枳实
二陈汤加炒山栀,黄连,生姜
半夏,茯苓,甘草,陈皮
甘草,陈皮
贝母,石膏,知母
款冬花,玄参,杏仁,贝母,麦门冬
半夏,贝母,甘草,茯苓,陈皮
贝母,麦门冬,天门冬,知母
