藁本,防风,地黄,川芎,芍药
蝎梢,天南星,石膏,防风,白花蛇
白芷,白芥子,威灵仙,红花,刘寄奴
五灵脂,香附,红花,乳香,没药
橘核,通草,山萸,青盐,煨三棱
王不留行,熟地,通草,黄耆,人参
破故纸,酒精,75
黄耆,地龙,红花,归尾,赤芍
川断,伸筋草,鹿角霜,杜仲,羌活
桂枝,粳米,知母,甘草,石膏
枯矾,樟丹,冰片,麝香,龙骨
蜈蚣,山甲,皂刺,知母,没药
干地龙,桂枝,川断,防己,木瓜
桂枝,生姜,甘草,通草,枣仁
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,乌药,川断,苏木,甘草
蜈蚣,淡干姜,熟地,川乌,细辛
地龙,丁香,木鳖子,丹皮,没药
江米酒,川芎,丹参,杜仲
鸡血藤,白芥子,玄参,熟地,金银花藤
鸡血藤,川断,连翘,甘草,蒲公英
鸡血藤,紫草,络石藤,生地,北沙参
红花,红花,诃子,朱砂,磁石
乌梅,木瓜,红花,川乌,草乌
芎劳,防己,秦艽,干姜,桂心
防己,桂枝,甘草
蜈蚣,白芍,桔梗,钩藤,赤芍
鸡血藤,金银花,牛膝,防己,赤芍
大黄,红花,瓜蒌根,当归,桃仁
桂枝,威灵仙,防风,五加皮,没药
大黄,钩藤,刘寄奴,王不留行,防风
鸡血藤,金银花,臭梧桐,苏木子,比茎藤
桂枝,生姜,防风,知母,黑附子
红花,桂枝,枳壳,生地,赤芍
桂枝,生姜,赤芍,甘草,枣仁
桂枝,生姜,赤芍,甘草,枣仁
桂心,地龙,芎藭,威灵仙,白僵蚕
五灵脂,干地龙,薤白,蒲黄,杏仁
红花,赤芍,丹参,川芎,降香
生地,桂枝,白芍,制附片,牛膝
桂枝,片姜黄,生地,白芍,秦艽
地黄,白芍,川芎,当归,黄芪
枯矾,明矾,朱砂,五倍子,陈米醋
红花,樟脑,细辛,当归,干姜
益母草,玄参,川芎,熟地,生地
桂枝,防风,茺蔚子,木瓜,干地龙
片姜黄,伸筋草,防风,路路通,落得打
红花,丹皮,夏枯草,没药,木香
川羌,防风,红花,防己,透骨草
蜈蚣,芫花,诃子,川断,山甲
梅片,红花,白药子,大黄,刘寄奴
乳香,没药,丹参,当归
乳香,没药,丹参,当归
没药,天南星,地龙,川乌,草乌
红花,丹皮,防风,赤芍,木香
刘寄奴,苏木,赤芍,川芎,枳壳
苏木,寄生,威灵仙,红花,伸筋草
木通,刘寄奴,伸筋草,透骨草,茜草
桂枝,矾石,牡蛎,菊花,防风
赤芍,桃仁,桔梗,元参,枳壳
木瓜,生姜,桔梗,槟榔,紫苏
元胡,白芍,金铃子,大腹皮,香附
海风藤,威灵仙,芫花,白芍,猪苓
白芥子,丹参,片姜黄,透骨草,青皮
防风,羚羊角,羌活,官桂,枣仁
天南星,防风,羌活,枣仁,羚羊角
凌霄花,茺蔚子,川芎,两头尖,茜草
桂枝,丹皮,丹参,何首乌,阿胶
白芍,桔梗,当归,半夏,白芷
蜈蚣,金银花,石膏,杭白芍,甘草
益母草,当归,炒芥穗,川芎,炙草
牛膝,茯苓,党参,三棱,莪术
海风藤,威灵仙,薏仁,防风,山楂
白芥子,熟地,鹿角霜,赤芍,桃仁
鸡血藤,寄生,龙胆草,全蝎,钩藤
五灵脂,天仙藤,乌药,地龙,木瓜
红花,女贞子,白芍,龟板,牛膝
木瓜,锁阳,秦艽,杜仲炭,牛膝
木瓜,锁阳,黄耆,虎骨,牛膝
防己,川乌,羌活,泽泻,防风
威灵仙,西秦艽,海桐皮,杜仲,狗脊
黄精,黄耆,赤芍,郁金,党参
乌梢蛇,地龙,蜂房,白花蛇,全虫
五灵脂,乳香,木鳖子,地龙,草乌
鹿角霜,木瓜,虎胫骨,川乌,防风
桃仁,青皮,乌药,陈皮,当归
红花,大黄,玫瑰花,黄连,丹皮
木瓜,川芎,杜仲,黑木耳,龟甲
木瓜,黄柏,王不留行,茜草,薏米仁
大力子,白芍,秦艽,生地,防风
地龙,牛膝,菊花,地骨皮,川芎
甲珠,鹿角霜,牛膝,大伸筋,水蛭
白芍,女贞子,当归,山药,何首乌
乌头,天南星,木香,黑附子
乌梢蛇,蜈蚣,全蝎,川乌,桂枝
桂枝,白芷,秦艽,白芍,细辛
秦艽,白芷,白芍,川芎,细辛
半夏,党参,茱萸,干姜,陈皮
鸡血藤,细辛,甘草,生地,蜈蚣
五灵脂,威灵仙,黄耆,防风,木瓜
川芎,防风,羌活,陈皮,乌药
红花,青皮,白芍,枳壳,桃仁
桂枝,丹皮,路路通,麦冬,雷丸
红花,桃仁,白芍,何首乌,当归
红花,牛膝,青皮,玄胡素,生姜
白芥子,红花,牛子,白芍,止痉散
