山药,糯米,胡椒末,白糖
山药,熟地,薏仁,半夏,白术
白术,人参,紫苏,冬葵子,砂仁未
白术,当归,地黄,续断,白芍
神曲,三棱,人参,枳壳,香附
白术,干葛,茯苓,甘草
苍术,半夏,甘草,藿香,厚朴
砂仁,术香,肉豆蔻,槟榔,半夏
扁豆,菟丝子,青盐,芡实,归身
当归,鹿角胶,巨胜子,熟地,楮实子
山药,泽泻,熟地,地骨皮,巴戟
赤小豆,盐,葱,胡椒,活鲤鱼1尾
白术,当归,黄芩,阿胶,地黄
赤小豆
草豆蔻,白术,甘草,人参,柴胡
桔梗,草果仁,甘草,缩砂仁,茯苓
苍术,地榆
苍术,川椒,茴香,破故纸,厚朴
苍术,茯芩
苍术,茯苓
苍术
精羊肉,肉苁蓉,生姜,粳米2茎
精羊肉,肉苁蓉
白术,诃子,干姜,党参,米壳
扁豆,苍术,甘草,山药,莲子
白术,黄耆,肉豆蔻,茯苓,人参
使君子
干姜,砂仁,山药,神曲,苍术
白术,黄芩,猪苓,柴胡,泽泻
白术,山楂,甘草,人参,茯苓
贝母,白芍,薏仁,淡竹叶,九肋鳖甲
白术,大黄,黑附子,麦糵,京三棱
大麦芽,陈曲,川椒,当归,干姜
荆三棱,茴香,槟榔,黑附子,斑猫
山药,白术,熟地,当归,黄芪
白术,山药,莲肉,人参,干姜
白术,当归,菟丝子,续断,白芍
党参,熟地,白芍,阿胶,菟丝子
白术,当归,菟丝子,党参,阿胶
白术,麦门冬,枸杞,人参,茯苓
白术,麦门冬,枸杞,人参,茯苓
山药,白术,苍术,姜黄,破故纸
青盐,大黑豆,茯苓,甘草,何首乌
山药,白术,木香,砂仁,党参
白术,当归,苍术,黄芪,党参
白术,苍术,白芍,人参,木通
山药,苍术,甘草,神曲,芡实
苡米,小白菜
白术,花粉,山药,薏仁,牛膝
干柿不拘多少
上好片术
白术,绵白糖
白术,槟榔,生姜
白术,甘草,荆芥,茯苓,橘络
白术,人参,甘草,茯苓
白术,川椒,牡蛎,芎藭
白术,人参,木香,甘草,藿香
白术,茯苓,陈皮,大腹皮,生姜
白术,人参,干姜,厚朴
扁豆,粳米
扁豆,粳米,人参
莲子,砂仁,白术,苍术,干姜
苍术,半夏,广皮,厚朴,茯苓
草豆蔻,红豆蔻,黑附子,干姜,陈皮
白术,防风,枳实,陈皮,桂心
白术,天麻,半夏
白术,贝母,滑石,白矾,人参
扁豆,山药,甘草,薏仁,芡实
扁豆,山药,芡实,茯苓,炙鸡内金
扁豆,砂仁,山药,芡实,茯苓
扁豆,山药,莲子,茯苓,粳米
扁豆,山药,芡实,薏仁,莲肉
泽泻,当归,黄连,茯苓,生地
扁豆,白术,甘草,黄连,薏仁
菟丝子,玫瑰花,胡桃仁,韭子,破故纸
神曲,白术,山楂,黄芩,苍术
肉豆蔻,厚朴,7钱半,1两半,1两半
椒子,甘草,白盐,削术
红糖,面粉,肉豆蔻,生姜
白术,草豆蔻,木香,甘草,人参
白术,木香,枳实,厚朴,茯苓
白术,莲子,薏仁,神曲,白芍
蜂王浆
盐,甘草,橘子,生姜
山药,芡实,人参,麦冬,五味子
白术,当归,川芎,泽泻,茯苓
白术,当归,泽泻,芎,茯苓
白术,黄芩,当归,芍药,芎藭
白术,茯苓,木香,桑白皮,陈皮
苍术,甘草,厚朴,陈皮
苍术,桑白皮,甘草,陈皮,厚朴
苍术,甘草,厚朴,陈皮
羊肉1脚子,良姜,草果
白术,木通,黄耆,人参,川芎
陈皮,枣仁,竹叶
枣仁,木香
白术,当归,山楂,茯苓,谷芽
白术,诃子,神曲,干姜,黑附子
丁香,良姜,甘草,藿香
扁豆,白术,山药,胡椒,桂
白术,黄连,木香,山楂,谷芽
白术,黄连,木香,山楂,谷芽
扁豆,冬瓜皮,地骨皮,白鲜皮,赤苓皮
扁豆,白藓皮,地骨皮,桑白皮,冬瓜皮
白术,防风,黄芪,赤小豆,菟丝子
薏仁,冬麻子,粳米
熟地,桂圆肉,党参,当归,黄耆
白术,麦门冬
党参,桂园肉,于潜术,绵黄耆
白术,当归,龙胆草,茯苓,生姜
山栀,丹皮
山药,白术,麦冬,黄芪,薏仁
陈皮,茯苓,半夏,甘草
陈皮,甘草
白术,牛膝,苍术,薏仁,金银花
苍术,广皮,白术,神曲,破故纸
熟地,当归,人参,元参,麦门冬
熟地,匾蓄,菟丝子,凤尾草,飞廉草
白术,黑附子,干姜,党参,甘草
柿饼,枣仁,栗子,胡桃
白术,苍术,防风,麻黄
白术,黄耆,防己,甘草
黄耆,茯苓,防己,桂枝,甘草
米粉,茯苓细粉,白糖等份
白糖,粳米,茯苓粉,车前子
粳米,枣仁,茯苓粉
粳米,茯苓
鸡肝,茯苓
白术,茯苓
白术,甘草,茯苓,桂枝
白术,茯苓,戎盐
白糖,枣仁,粳米,茯苓粉
扁豆,黄芩,白术,苍术,白芷
苍术,白鲜皮,佩兰,地肤子,泽泻
白术,山药,茯苓,枣仁,莲肉
扁豆,山药,莲子,白术,茯苓
神曲,胡连,大黄,花椒,雷丸
