车前子,滑石,木通,茯苓,金钱草
泽泻,木香,银花,茯苓,生地炭
金银花,槐花,甘草,连翘,红花
猪苓,苍术,花粉,知母,茯苓
赤小豆,当归
苍术,檀香,朱砂,蟾酥,生军
薏仁,大豆,通草,焦山栀,0
金银花,蒲公英,京赤药,败酱草,薏仁
白术炭,厚朴,扁豆,党参,通草
何首乌,苦参,茯苓,浮萍,皂刺
青皮,乌梅肉,木香,莪术,巴豆
椿根白皮,龟版,香附,芍药,侧柏叶
猪苓,泽泻,柴胡,茯苓,白术
猪苓,泽泻,柴胡,茯苓,白术
车前子,茯苓,丹参,萆薢,菖蒲
川萆解,益智仁,乌药,菖蒲
车前子,川萆,茯苓,丹参,菖蒲
鹿角霜,木通,茯苓,杜仲炭,生白芍
茜草,乌梅肉,茯苓,檀香,益智仁
葶苈,山栀仁,茵陈,龙胆草,黄芩
赤小豆,滑石,冬葵子,陈皮,芦根
砂仁,扁豆,茯苓,芡实,山药
滑石,瞿麦,车前子,木通,泽泻
虎杖,茵陈,玉米须,郁金,木香
益智,青皮,蓬术,三棱,巴豆
泽泻,芍药,白术,茯苓,当归
苍术,猪苓,葛根,当归,茵陈
干地龙,小木通,蜈蚣,防己,桂枝
泽泻,大豆,米酒,枳实,水
萆薢,白糖,冬葵子
滑石,茯苓,陈皮,枳实,当归
匾蓄,熟地,凤尾草,菟丝子,茯苓
薏仁,猪苓,通草,茯苓皮,淡竹叶
桂枝,白术,茯苓,甘草
白术,戎盐,茯苓
海金沙,滑石,地黄,当归,白芍
猪苓,木通,茯苓,泽泻,茵陈
木通,猪苓,知母,车前子,茯苓
枇杷叶,天门冬,石斛,茵陈,地黄
枇杷叶,天门冬,石斛,茵陈,地黄
木通,茵陈,滑石,薄荷,淡芩
赤小豆,绿豆,黑豆,甘草
旱莲草,苋菜,甘草,蜂蜜10毫升
泽泻,人参,木香,葛根,茯苓
青皮,泽泻,芍药,茯苓,槟榔
冬瓜皮,枣仁,白糖,黄芪,茯苓皮
猪苓,白蔻仁,通草,茯苓皮,滑石
赤小豆,黄耆,昆布
板蓝根,金银花,桔梗,柴胡,大豆
板蓝根,陈皮,蒲公英,虎杖,茵陈
陈广皮,碧玉散,青子芩4,半夏,茯苓
冬瓜皮,葫芦壳,枣仁,西瓜皮
粳米,新鲜荷叶,冰糖
滑石,人参,花粉,砂仁,竺黄
生杭芍,滑石,黄柏,知母
白石脂,知母,栝楼,寒水石,桂心
猪苓,薏仁,木通,苍术,茯苓
金银花,苍术,何首乌,木通,荆芥
滑石,鱼脑石,石苇,冬葵子,鸡内金
厚朴,泽泻,香薷,猪苓,苍术
金银花,蒲公英,木香,冬瓜子,大黄
海金沙,薏仁,金钱草,乳香,木通
麦冬,干葛,人参,白术,茯苓
匾蓄,苍术,猪苓,木香,山药
银花,牛膝,赤豆卷,茯苓,银花叶
金银花,车前子,滑石,花粉,泽泻
泽泻,猪苓,茯苓,知母,白术
白附,苍术,荆芥,白芷,草乌
砂仁,人参,猪苓,陈皮,葛根
生草,猪苓,泽泻,苍术,柴胡
生草,猪苓,苍术,泽泻,柴胡
桂枝,干姜炭,甘草,党参,茯苓
朱砂,桂枝,猪苓,滑石,泽泻
金银花,木通,泽泻,丹皮,栀仁
旱莲草,槐花,黄芩,侧柏叶,仙鹤草
陈皮,白术,枳实,泽泻,茵陈
麦冬,白术,香薷,茯苓,猪苓
泽泻,白术,猪苓,茯苓,羌活
半枝莲,银花,地丁,连翘,车前子
茜草,白芍,夏枯草,元参,当归
板蓝根,金银花,滑石,连翘,黄芩
金银花,滑石,连翘,鲜芦根,黄芩
金银花,蒲公英,赤芍,石膏,地丁
金银花,蒲公英,赤芍,石膏,地丁
厚朴,薏仁,竹叶,葱白3寸,白蔻仁
薏仁,竹叶,厚朴,白蔻,葱白
车前子,泽泻,龙胆草,苦木通,青连翘
薏仁,当归,泽泻,钩藤,木香
茵陈,木通,滑石,山栀,薄荷
薏仁,扁豆,于术,建曲,益元散
地肤子,何首乌,路路通,荆芥,白芍
桂枝,白芍,麻黄,干姜,黄芩
茵陈,苍术,桑枝,五加皮,防己
茯苓,泽泻,熟地,肉桂,淮药
扁豆,大豆,萆藓,白术,山药
厚朴,苍术,黑豆,陈皮,甘草
麦冬,猪苓,通草,车前子,熟地
苍术,石榴皮,砂仁,朱砂,清夏
黄芪,泽泻,白花蛇舌草,甘草,淫羊藿
茜草,威灵仙,地黄,苍术,陈皮
葵菜叶,味精,淀粉,食盐
泽泻,石韦,白术,茯苓,葵子
猪苓,木通,滑石,车前子,茯苓
苦参,地黄
滑石,冬葵,白芍,昆布,枳实
虎杖,茵陈,茯苓,白花蛇舌草,当归
板蓝根,白花蛇舌草,薏仁,甘草,夏枯草
龙胆,当归,泽泻,车前子,柴胡
鹿角霜,茯苓,秋石
粳米,香子,蔓荆子,鹿头肉,高良姜
谷芽,石榴皮,槟榔,乌梅炭,椿根皮
苡米,莱菔,木香,赤芍,地榆
黄酒,黑豆皮,葱白,仙灵脾,肉桂
竹叶,银花,茵陈,甘草,车前子
板蓝根,败酱草,玉米须,茵陈,郁金
厚朴,茵陈,木香,金钱草,槟榔
茯苓,厚朴,砂仁,木通,苍术
泽泻,车前子,木通,六一散,黄芩
麦冬,枳实,茯苓,沙参,半夏
五物香薷饮加木瓜
滑石,甘草
赤小豆,生姜,枣仁,麻黄,甘草
麻黄,薏仁,甘草,杏仁
蒲公英,竹叶,银花,菊花,元参
白茅根,鲜菠萝汁,白糖
杭菊花,茵陈,枇杷叶,白芷,白茅根
车前子,牡蛎,莲子肉,莲花须,山药
大黄,牡蛎
瞿麦,赤芍,木通,萆薢,泽泻
蒲灰,滑石
金钱草,白芍,柴胡,郁金,大黄
木通,泽泻,广皮,猪苓,生侧柏
薏仁,茯苓,白术,防己
茜草,茯苓,牛膝,木瓜,清风藤
茯苓,犀角屑,茵陈,柴胡,秦艽
板蓝根,薏仁,木贼,连翘,香附
滑石,瞿麦,萹蓄,甘草
金银花,地骨皮,蒲公英,丹皮,匾蓄
薏仁,桑白皮,萆,知母,生草
滑石,厚朴,白蔻仁,郁金,生苡米
蒲公英,黄精,菊花,双花,蝉衣
黄耆,车前子,人参,茯苓,地骨皮
薏仁,败酱草,瞿麦,甘草,黑附子
麦冬,香薷,乌梅,砂仁,厚朴
何首乌,熟地,砂仁,菟丝子,赤石脂
茵陈,丹参,黄芪,白花蛇舌草,三七
片子姜黄,白术,芍药,甘草,海桐皮
赤小豆,薏仁,萆薢,石南叶,陈皮
苍术,猪苓,泽泻,白术,茯苓
旋复花,桑白皮,菊花,泽泻,茯苓
木通,人参,木香,葶苈,槟榔
川萆解,车前子,瞿麦,滑石,金钱草
瞿麦,木通,滑石,石苇,半枝莲
薏仁,苍术,黄柏,牛膝
板蓝根,元胡,当归,龙胆草
知母,茯苓,茵陈,白茅根,白术
酒,黄芪,白石英,枣仁,羚羊角
菝葜,积雪草,羊开口,金沙藤,金樱根
车前子,细木通,茯苓皮,甘草,元胡
滑石,银花,通草,金汁30毫升,杏仁
薏仁,竹叶,滑石,厚朴,白蔻仁
茵陈,蝉衣,何首乌,乌梅,乌豆衣
匾蓄,滑石,青皮,山楂,玄参
猪苓,木通,车前子,茯苓,瞿麦
木通,茯苓,车前草,淡竹叶,麦门冬
大豆,干地龙,秦艽,防己,萆薢
金银花,白花蛇舌草,鱼腥草,匾蓄,车前草
石苇,萆,白花蛇舌草,牛膝,菖蒲
猪苓,苍术,葶苈,车前子,茯苓
虎杖,匾蓄,苦参,滑石,茯苓
猪脊骨,茯苓
猪苓,泽泻,白术,茯苓,肉桂
茯苓,木通,茵陈,滑石,芍药
香薷,厚朴,扁豆
僵虫,茯苓,丹参,苍术,荆芥
干莲肉,茯苓,五味子,菟丝子
薏仁,双花,茯苓,知母,紫草
茯苓,甘草,半夏
滑石,厚朴,陈皮,通草,黄芩
白茅根,过路黄,凤尾草,山楂
佩兰,六一散,黄芩,竹茹,瓜蒌壳
金银花,白花蛇舌草,海金沙,败酱草,苦参
蒲公英,双花,丹参,45,香附
金银花,蒲公英,香附,丹参,六一散
金银花,蒲黄,蒲公英,桔梗,茵陈
水银,杏仁,雄黄
薏仁,竹叶,通草,白蔻仁,滑石
粳米,薏仁
赤小豆,薏仁,佩兰,木通,苍术
大黄,栀子,茵陈
粳米,茵陈,白糖
王不留行,车前子,滑石,瞿麦,牛膝
茵陈,王不留行,佛手,苍术,当归
滑石,朱砂,甘草
滑石,甘草
木通,辛荑花,五味子,北芪,防风
苍术,归尾,荆芥,赤芍,甘草
猪苓,厚朴,泽泻,茱萸,陈皮
猪苓,通草,滑石,泽泻,车前子
海金沙藤,金钱草,白芍,琥珀末,木香
粳米,鲜竹笋
泽泻,白术
泽泻,乌梅,樗根皮,苍术,茯苓
泽泻,黄芩,白术,大黄,茯苓
厚朴,猪苓,炒知母,人参,砂仁
