当归,川芎,藁本,地黄,防风
蝎梢,白花蛇,半夏,川芎,天南星
威灵仙,刘寄奴,白芥子,姜黄,当归
地龙,桃仁,五灵脂,香附,红花
通草,煨三棱,川楝,煨莪术,酒炒破故纸
王不留行,通草,当归,熟地,川芎
75,酒精,破故纸
归尾,地龙,桃仁,红花,赤芍
鹿角霜,黄芪,谷芽,川断,党参
桂枝,甘草,粳米,知母,石膏
樟丹,龙骨,枯矾,冰片,麝香
蜈蚣,花粉,山甲,知母,皂刺
川断,蜈蚣,防己,木瓜,干地龙
桂枝,生姜,通草,当归,枣仁
白酒,大豆,麻子仁,乌蛇
白酒,地龙,乌芋
地龙,桃仁,元胡,川断,乳没
淡干姜,蜈蚣,熟地,甘草,川乌
木鳖子,地龙,自然铜,无名异,丁香
丹参,江米酒,川芎,杜仲
丝瓜络,金银花藤,鸡血藤,莪术,橘核
鸡血藤,川断,蒲公英,双花,大青叶
丹皮,络石藤,党参,鸡血藤,黄芪
红花,红花,诃子,龙骨,磁石
木瓜,甘草,红花,草乌,麻黄
芎劳,防己,杏仁,秦艽,桂心
防己,甘草,桂枝
丹参,蜈蚣,知柏,白芍,当归
防己,鸡血藤,当归,活血止痛散1,金银花
红花,当归,桃仁,大黄,瓜蒌根
威灵仙,细辛,桂枝,五加皮,乳香
王不留行,刘寄奴,金银花藤,大黄,宽筋藤
鸡血藤,金银花,三白草,白木槿,白毛草
生姜,桂枝,甘草,知母,芍药
红花,桂枝,元胡索,枳壳,赤芍
生姜,桂枝,枣仁,赤芍,当归
生姜,桂枝,枣仁,赤芍,当归
威灵仙,地龙,漏芦,当归,桂心
茜草,丹参,干地龙,五灵脂,琥珀末
丹参,红花,赤芍,川芎,降香
制附片,党参,白芍,黄耆,桂枝
赤节,桂枝,白芍,秦艽,薏仁
当归,黄芪,白芍,地黄,川芎
丹参,陈米醋,枯矾,白凤仙花,五倍子
樟脑,红花,当归,干姜,肉桂
丹参,当归,赤芍,川芎,黄芪
木瓜,丹参,当归,红泽兰,干地龙
路路通,松节,伸筋草,甘草,海桐皮
红花,酒归尾,丹皮,赤芍,乳香
防己,红花,透骨草,乳香,骨碎补
诃子,地龙,蜈蚣,川断,桃仁
红花,刘寄奴,大黄,丹皮,当归
丹参,当归,没药,乳香
丹参,当归,没药,乳香
地龙,草乌,川乌,天南星,乳香
红花,酒归尾,赤芍,丹皮,木香
刘寄奴,当归,枳壳,苏木,赤芍
威灵仙,苏木,红花,桃仁,当归
刘寄奴,茜草,紫草根,木通,松节
桂枝,芎藭,当归,牡蛎,干姜
元参,桃仁,赤芍,当归,枣仁
木瓜,生姜,紫苏,槟榔,茱萸
白芍,元胡,柴胡,香附,香缘皮
威灵仙,海风藤,双花,地丁,全虫
丹参,橘络,透骨草,当归,鸡血藤膏
羌活,枣仁,羚羊角,天麻,黑附子
天麻,枣仁,羌活,羚羊角,当归
丹参,茜草,凌霄花,当归,两头尖
桂枝,丹参,何首乌,丹皮,干姜
白芍,当归,半夏,陈皮,甘草
