磁石,珍珠母,半夏,牛膝,酒曲
枣仁,小麦,甘草
朱砂,麝香,天麻,冰片,天竺黄
辰砂,山栀仁,黄芩,郁金,丹参
龙脑,天麻,麝香,干蝎,白附子
远志,枣仁,陈皮,茯苓,黄芩
茯神,干姜,陈皮,当归,柏子仁
茯神,金箔,远志,白附子,辰砂
茯神,辰砂,枣仁,人参,乳香
茯神,朱砂,当归,枣仁,远志
辰砂,人参,枣仁
五味子,菖蒲,安神膏,丹参
五味子,珍珠母,菖蒲,夜交藤,合欢皮
莲须,远志,石莲肉,芡实,人参
茯神,远志,莲子,枣仁,黄耆
茯神,白附子,朱砂,远志,茯苓
茯神,枣仁,远志,黄耆,川芎
茯神,远志,龙骨,枣仁,莲须
茯神,远志,陈皮,杏仁,麦冬
菖蒲,龙齿
朱砂,当归,地黄,甘草,黄连
枣仁,珍珠,陈皮,天竺黄,茯苓
合欢花,合欢皮,玄参,夜交藤,女贞子
金箔,朱砂,山药,地黄,防风
茯神,当归,龙胆草,菖蒲,全蝎
茯神,朱砂,枣仁,白术,当归
茯神,朱砂,合欢花,枣仁,白芍
朱砂,知母,麦冬,天冬,黄连
茯神,细辛,辰砂,铁粉,远志
茯神,细辛,辰砂,铁粉,远志
茯神,麝香,朱砂,枣仁,乳香
辰砂,半夏,天南星,白矾
辰砂,半夏,天南星,白矾
远志,菖蒲,茯苓,人参,黑附子
枣仁,桂枝,龙骨,牡蛎,柴胡
大龟
茯神,远志,枸杞,黄耆,小茴
枣仁,夜交藤,莲肉,百合,甘草
朱砂,天麻,赤金,大黄,黄土
朱砂,天竺黄,陈皮,滑石,茯苓
粳米,鲜百合,杏仁,白糖
山药,糯米,芡实,莲肉,大米
郁金,白矾
朱砂,枣仁,生龙脑,茯苓,人参
枣仁,远志,柏子仁,黄耆,五味子
枣仁,朱砂,远志,柏子仁,茯苓
茯神,枸杞,当归,菖蒲,柏子仁
柏子仁,粳米,蜂蜜
柏子仁,粳米,蜂蜜
枣仁,牡蛎,半夏,五味子,浮小麦
鹿角霜,柏子仁,鹿角胶,地黄,菟丝子
铅,水银
朱砂,黄丹,半夏,白矾
茯神,白术,远志,茯苓,菖蒲
枣仁,莲肉,山药,扁豆,百合
檀香,肉豆蔻,枣仁,红花,紫檀香
檀香,肉豆蔻,枣仁,红花,紫檀香
枣仁,石灰华,诃子,肉豆蔻,木棉花
枣仁,石灰华,诃子,肉豆蔻,木棉花
朱砂,磁石,人中黄,乳香,禹余粮
朱砂,巴豆,胆南星,神曲
金箔,腻粉
茯神,远志,辰砂,防风,麝香
远志,琥珀,珍珠,天竺黄,活蝎
枣仁,山药,巴戟,楮实,肉苁蓉
辰砂,天麻,麝香,蝉退,防风
茯神,朱砂,防风,犀角,天麻
琥珀,马宝,龙涎香,珍珠,丹参
檀香,牵牛,雷丸,陈皮,麝香
远志,细辛,巴戟,枸杞,车前子
茯神,丹皮,淡竹叶,生地,莲子心30支
茯神,陈皮,泽兰,黑附子,当归
茯神,枣仁,远志,酒炒白芍,当归
茯神,朱砂,远志,白术,茯苓
茯神,枣仁,黄耆,远志,五味子
茯神,粟米,枣仁
枣仁,辰砂,茯苓,木香,金银箔
金箔,辰砂,枣仁,茯苓,木香
当归,人参,甘草,地黄,芍药
桂,陈曲,肉苁蓉,甘菊,枸杞
朱砂,生龙脑,麝香,茯苓,天麻
茯神,远志,麝香,白僵蚕,水银沙子
菖蒲,五味子,麦门冬,陈皮,天门冬
米酒,丹参
辰砂,琥珀末,青龙齿,半夏,菖蒲
