防风,芍药,川芎,藁本,当归
蝎梢,川芎,石膏,半夏,防风
威灵仙,红花,羌活,刘寄奴,川芎
五灵脂,地龙,红花,牛膝,桃仁
煨莪术,酒炒破故纸,山萸,荔枝核,橘核
王不留行,枸杞,熟地,当归,人参
75,酒精,破故纸
地龙,红花,川芎,黄耆,桃仁
伸筋草,鹿角霜,川断,何首乌,党参
桂枝,石膏,粳米,知母,甘草
樟丹,龙骨,麝香,枯矾,冰片
蜈蚣,乳香,皂刺,山甲,知母
干地龙,桂枝,木瓜,北细辛,蜈蚣
桂枝,茱萸,生姜,枣仁,细辛
白酒,大豆,麻子仁,乌蛇
白酒,地龙,乌芋
地龙,川断,元胡,乌药,桃仁
蜈蚣,生地,细辛,川乌,熟地
地龙,肉桂,丁香,自然铜,乳香
丹参,川芎,江米酒,杜仲
鸡血藤,丹参,生地,熟地,山药
鸡血藤,滑石,蒲公英,川断,板蓝根
鸡血藤,党参,生地,络石藤,黄芪
红花,红花,草乌,龙骨,诃子
木瓜,红花,草乌,乌梅,川乌
防己,芎劳,细辛,干姜,茱萸
桂枝,防己,甘草
丹参,蜈蚣,白芍,赤芍,桔梗
鸡血藤,金银花,赤芍,防己,牛膝
红花,瓜蒌根,桃仁,柴胡,大黄
桂枝,威灵仙,细辛,荆芥,防风
荆芥,王不留行,刘寄奴,大黄,钩藤
鸡血藤,金银花,白毛草,乌麻根,苏木子
桂枝,生姜,防风,芍药,知母
桂枝,红花,防风,元胡索,香附
桂枝,生姜,赤芍,枣仁,甘草
桂枝,生姜,赤芍,枣仁,甘草
地龙,威灵仙,桂心,白僵蚕,漏芦
干地龙,丹参,五灵脂,茜草,陈皮
红花,丹参,赤芍,川芎,降香
桂枝,党参,寄生,白芍,独活
桂枝,片姜黄,寄生,白芍,防风
川芎,黄芪,白芍,地黄,当归
丹参,明矾,五倍子,白鲜皮,黄丹
红花,樟脑,干姜,肉桂,细辛
丹参,生地,黄芪,山药,益母草
干地龙,丹参,木瓜,桂枝,代赭石
伸筋草,赤芍,海桐皮,续断,松节
红花,木香,赤芍,没药,乳香
红花,透骨草,防己,三七,防风
地龙,蜈蚣,官桂,香附,桃仁
红花,露蜂房,刘寄奴,生地,梅片
丹参,当归,乳香,没药
丹参,当归,乳香,没药
地龙,天南星,草乌,乳香,没药
红花,木香,赤芍,防风,酒归尾
川芎,生地,刘寄奴,苏木,当归
伸筋草,威灵仙,寄生,红花,桃仁
伸筋草,透骨草,茜草,地榆,刘寄奴
桂枝,干姜,当归,矾石,菊花
桃仁,枣仁,元参,柴胡,生地
木瓜,茱萸,陈皮,槟榔,生姜
白芍,柴胡,吴萸,元胡,煅瓦楞
威灵仙,海风藤,桃仁,乌药,半夏
丹参,鸡血藤膏,橘络,片姜黄,桑枝
官桂,天麻,防风,羚羊角,羌活
肉桂,羚羊角,天麻,川芎,防风
丹参,茜草,两头尖,凌霄花,延胡索
桂枝,丹参,干姜,何首乌,丹皮
白芍,桔梗,当归,白术,柴胡
蜈蚣,杭白芍,金银花,石膏,黄连
桃仁,干姜,川芎,益母草,炙草
党参,牛膝,莪术,三棱,茯苓
威灵仙,海风藤,山药,防风,吊子风
鹿角霜,桃仁,熟地,麻黄,甘草
鸡血藤,寄生,羚羊角,牛膝,蜈蚣
五灵脂,地龙,威灵仙,木瓜,黑豆
红花,丹参,生地,白芍,旱莲
木瓜,远志,锁阳,制虎骨,故纸
木瓜,龟版,白芍,锁阳,牛膝
防己,瓜蒌根,防风,肉桂,柴胡
威灵仙,海桐皮,杜仲,当归,牛膝
丹参,党参,赤芍,黄精,黄耆
地龙,乌梢蛇,白花蛇,全虫,蜂房
地龙,五灵脂,乳香,木鳖子,草乌
鹿角霜,木瓜,牛膝,肉桂,茴香
乌药,桃仁,陈皮,青皮,当归
红花,丹参,生地,赤芍,黄连
木瓜,黑木耳,龟甲,白芍,牛膝
木瓜,丹参,茜草,牛膝,王不留行
生地,川芎,大力子,白芍,升麻
地龙,玉米须,地骨皮,牛膝,川芎
鹿角霜,水蛭,熟地,牛膝,甲珠
党参,丹参,白芍,山药,何首乌
乌头,天南星,黑附子,木香
桂枝,乌梢蛇,川芎,蜈蚣,川乌
丹参,威灵仙,桂枝,米仁,白芍
威灵仙,川芎,细辛,白芍,葛根
党参,枣仁,半夏,陈皮,茱萸
细辛,威灵仙,鸡血藤,桂枝,白芍
威灵仙,五灵脂,木瓜,松节,牛膝
川芎,半夏,当归,细辛,乌药
